0	1040783215
0.32903	810531439
0.65806	1011900143
0.98709	809593983
1.31612	806793599
1.64515	806793599
1.97418	1011880831
2.30321	877111919
2.63224	973111023
2.96127	877067007
3.2903	1041203711
3.61933	1041203711
3.94836	1010898815
4.27739	974132207
4.60642	973695215
4.93545	944852351
5.26448	907112959
5.59351	907112959
5.92254	977712511
6.25157	978335599
6.5806	1045347951
6.90963	872512255
7.23866	1012427391
7.56769	1012427391
7.89672	872854399
8.22575	977802607
8.55478	1041737839
8.88381	941121279
9.21284	872930047
9.54187	872930047
9.8709	811501039
10.1999	807310703
10.529	1041765359
10.858	1008233727
11.187	1044467583
11.516	1044467567
11.8451	844649967
12.1741	840406895
12.5031	1045968239
12.8322	878151935
13.1612	1040808191
13.4902	1040808175
13.8193	811591791
14.1483	811053423
14.4773	1040257391
14.8064	973510783
15.1354	974741247
15.4644	974741231
15.7934	810997999
16.1225	811501039
16.4515	912167279
16.7805	978335231
17.1096	943742207
17.4386	943742191
17.7676	907528559
18.0967	843667439
18.4257	907515759
18.7547	977810303
19.0837	977810303
19.4128	805734639
19.7418	878214383
20.0708	878700655
20.3999	839365999
20.7289	839366015
21.0579	940643711
21.3869	843557999
21.716	940137711
22.045	806804207
22.374	975144431
22.7031	975148543
23.0321	906925439
23.3611	974656495
23.6902	973695215
24.0192	978407295
24.3482	810047487
24.6773	810047487
25.0063	806852479
25.3353	1010839919
25.6643	907983471
25.9934	910719743
26.3224	843504255
26.6514	843504255
26.9805	805811583
27.3095	977802607
27.6385	1007593583
27.9675	941186815
28.2966	878107391
28.6256	878107375
28.9546	911115247
29.2837	878612847
29.6127	940053999
29.9417	1007184127
30.2708	1007184127
30.5998	1040207215
30.9288	1011438063
31.2578	811503983
31.5869	944845183
31.9159	944845183
32.2449	978750719
32.574	843676911
32.903	878700655
33.232	806860159
33.5611	1011423103
33.8901	1011423103
34.2191	1007594623
34.5481	940138223
34.8772	908062447
35.2062	975143423
35.5352	807375231
35.8643	807375231
36.1933	1010897407
36.5223	1040738543
36.8514	1011896175
37.1804	973109247
37.5094	878613375
37.8385	878613375
38.1675	1041315711
38.4965	978239087
38.8255	944798959
39.1546	944859263
39.4836	1044821375
39.8126	1044821375
40.1417	840348543
40.4707	945793647
40.7997	978352879
41.1287	873392383
41.4578	877102079
41.7868	877102079
42.1158	1007595903
42.4449	912232943
42.7739	1012427503
43.1029	1045450111
43.432	910710783
43.761	910710783
44.09	878613871
44.419	872908271
44.7481	805801199
45.0771	843677439
45.4061	806349951
45.7352	806349935
46.0642	907456879
46.3932	1008211823
46.7223	1007594607
47.0513	973692671
47.3803	1044408575
47.7094	1044408559
48.0384	1008698863
48.3674	872855407
48.6964	807375855
49.0255	943742719
49.3545	943742719
49.6835	1011896175
50.0126	811094511
50.3416	811503983
50.6706	1044449263
50.9996	1044449279
51.3287	844599039
51.6577	810057455
51.9867	1011969647
52.3158	977778543
52.6448	908038511
52.9738	908038527
53.3029	945727615
53.6319	1040734959
53.9609	1008225519
54.2899	840402415
54.619	844019583
54.948	844019583
55.277	805745663
55.6061	1007185647
55.9351	906067695
56.2641	810579967
56.5932	811571071
56.9222	811571071
57.2512	873367551
57.5802	908049519
57.9093	810056943
58.2383	1011969151
58.5673	1044821887
58.8964	1044821887
59.2254	877139839
59.5544	1041738863
59.8835	974674159
60.2125	1041779455
60.5415	911705087
60.8706	911705087
61.1996	873903487
61.5286	943731695
61.8576	944269551
62.1867	843611903
62.5157	877155327
62.8447	877155327
63.1738	840931199
63.5028	978323439
63.8318	974031087
64.1608	941127935
64.4899	974154879
64.8189	974154879
65.1479	1012315519
65.477	906409327
65.806	945794671
66.135	1011374335
66.4641	839895295
66.7931	839895295
67.1221	911116287
67.4511	1008175087
67.7802	910668271
68.1092	940141823
68.4382	973634815
68.7673	973634815
69.0963	907105791
69.4253	845124463
69.7544	839878639
70.0834	844598015
70.4124	910260479
70.7415	910260479
71.0705	843663983
71.3995	977711471
71.7285	1044395375
72.0576	979347583
72.3866	1041325823
72.7156	1041325807
73.0447	973163247
73.3737	840402415
73.7027	811054959
74.0318	805811199
74.3608	805811199
74.6898	1046048495
75.0188	1007778543
75.3479	809595375
75.6769	1007072111
76.0059	1007072255
76.335	809935359
76.664	810978543
76.993	805403887
77.3221	844712047
77.6511	1012316015
77.9801	1012905855
78.3091	839889791
78.6382	873441903
78.9672	941120751
79.2962	974146799
79.6253	845054463
79.9543	845054463
80.2833	941535615
80.6123	1045444591
80.9414	941123823
81.2704	809531647
81.5994	805851647
81.9285	805851647
82.2575	878162815
82.5865	839812591
82.9156	1008175855
83.2446	844200191
83.5736	877152383
83.9026	877152383
84.2317	807319423
84.5607	843548143
84.8897	840408175
85.2188	939613439
85.5478	1040206079
85.8768	1040206079
86.2059	845054975
86.5349	877629807
86.8639	839299567
87.1929	810642687
87.522	838892287
87.851	838892287
88.18	907630591
88.5091	1045345135
88.8381	1008116207
89.1671	878688895
89.4962	907631871
89.8252	907631871
90.1542	806382719
90.4832	807318895
90.8123	910590447
91.1413	806332543
91.4703	939612415
91.7994	939612415
92.1284	843140863
92.4574	844072431
92.7865	940488047
93.1155	805745151
93.4445	940600063
93.7736	940600063
94.1026	872504559
94.4316	1044928495
94.7606	1007137135
95.0897	878093823
95.4187	912244351
95.7477	912244335
96.0768	805918959
96.4058	811158127
96.7348	907981679
97.0639	944255871
97.3929	906406015
97.7219	906405999
98.0509	877751023
98.38	873560687
98.709	810984943
99.038	940553087
99.3671	974042111
99.6961	974042095
100.025	973631215
100.354	806903535
100.683	977818095
101.012	1011254271
101.341	1011254271
101.67	940484591
101.999	811581039
102.328	1007181551
102.657	1046039679
102.986	1046039679
103.315	878688127
103.644	877103087
103.973	907980399
104.303	877682431
104.632	1008303231
104.961	1008303231
105.29	839878143
105.619	806859631
105.948	877049327
106.277	1040214783
106.606	943741695
106.935	943741695
107.264	944329711
107.593	1041150319
107.922	810984431
