0	977177199
86.3092	846696047
172.618	943101935
258.928	875537903
345.237	1010734063
431.546	847157231
517.855	980334079
604.165	1046984191
690.474	1046984175
776.783	808367087
863.092	807832687
949.402	913738351
1035.71	912690303
1122.02	909096959
1208.33	909096943
1294.64	912755823
1380.95	879735791
1467.26	812026991
1553.57	841387135
1639.88	976128127
1726.18	976128111
1812.49	912689775
1898.8	943622767
1985.11	913804911
2071.42	976194687
2157.73	942574207
2244.04	942574191
2330.35	1010732655
2416.66	976194671
2502.97	1043826799
2589.28	977177215
2675.59	977177215
2761.9	913738863
2848.2	1043237487
2934.51	880184431
3020.82	977177199
3107.13	977177215
3193.44	812092543
3279.75	1010732143
3366.06	1009683055
3452.37	977243247
3538.68	976194671
3624.99	976194687
3711.3	1044286591
3797.61	1043304047
3883.92	976128623
3970.22	1010732671
4056.53	846696063
4142.84	846696063
4229.15	1009683583
4315.46	880184431
4401.77	1010732143
4488.08	812093055
4574.39	1010732159
4660.7	1010732159
4747.01	943622783
4833.32	977243247
4919.63	977243247
5005.94	1044286591
5092.24	977243775
5178.55	977243775
5264.86	977177215
5351.17	976194671
5437.48	846696047
5523.79	1010732671
5610.1	879135871
5696.41	879135871
5782.72	1010732159
5869.03	846695535
5955.34	1009683567
6041.65	846106239
6127.96	977243263
6214.26	977243263
6300.57	977243263
6386.88	1044286575
6473.19	1043304047
6559.5	1009683583
6645.81	977243775
6732.12	977243775
6818.43	846696063
6904.74	942640751
6991.05	880184943
7077.36	1043237503
7163.67	813141631
7249.98	813141631
7336.28	1043237503
7422.59	943622767
7508.9	1010732143
7595.21	1043304063
7681.52	1009683583
7767.83	1009683583
7854.14	1014991487
7940.45	976128111
8026.76	1013942383
8113.07	912756351
8199.38	1010732671
8285.69	1010732671
8372	812093055
8458.3	977177199
8544.61	912756335
8630.92	976128127
8717.23	943622783
8803.54	943622783
8889.85	1043237503
8976.16	1014990959
9062.47	1009683567
9148.78	946252415
9235.09	943622783
9321.4	943622783
9407.71	1013942911
9494.02	1010272367
9580.32	1007586927
9666.63	910659199
9752.94	1041729663
9839.25	1041729663
9925.56	940476527
10011.9	940017775
10098.2	911707759
10184.5	843549823
10270.8	941592191
10357.1	941592175
10443.4	1008175215
10529.7	1012893807
10616	940477039
10702.3	974098047
10788.7	1008175231
10875	1008175215
10961.3	974031471
11047.6	910659183
11133.9	1007126639
11220.2	940476543
11306.5	844598399
11392.8	844598383
11479.1	1007586415
11565.4	910659183
11651.7	1042255471
11738.1	1041139839
11824.4	1012894335
11910.7	1012894335
11997	1007586431
12083.3	945784943
12169.6	1041140335
12255.9	940477551
12342.2	974030975
12428.5	974030975
12514.8	844598911
12601.1	975079535
12687.5	809995887
12773.8	1042188927
12860.1	910658687
12946.4	910658687
13032.7	1042255487
13119	1041139823
13205.3	1012894319
13291.6	1008635007
13377.9	945784959
13464.2	945784959
13550.5	1007586431
13636.9	940477551
13723.2	1041140335
13809.5	843549823
13895.8	975080063
13982.1	975080063
14068.4	809995391
14154.7	1008634991
14241	910658671
14327.3	1041206911
14413.6	1041139839
14500	1041139839
14586.3	1011845247
14672.6	940543599
14758.9	974098031
14845.2	974097535
14931.5	974031487
15017.8	974031487
15104.1	1008635519
15190.4	809995887
15276.7	1007586415
15363	809995391
15449.4	1008635007
15535.7	1008635007
15622	910658687
15708.3	940543599
15794.6	1042188911
15880.9	975146623
15967.2	1041206911
16053.5	1041206911
16139.8	1007586943
16226.1	1011845231
16312.4	1008175215
16398.8	974097519
16485.1	809995903
16571.4	809995903
16657.7	941526143
16744	811044463
16830.3	975079535
16916.6	1008175231
17002.9	975080063
17089.2	975080063
17175.5	975146111
17261.8	1007586415
17348.2	977709167
17434.5	975079551
17520.8	1012894335
17607.1	1012894335
17693.4	1008175743
17779.7	1042189423
17866	910659183
17952.3	974031487
18038.6	911707775
18124.9	911707775
18211.2	1008175231
18297.6	975079535
18383.9	1008175215
18470.2	1042255487
18556.5	975079551
18642.8	975079551
18729.1	944155263
18815.4	1041139823
18901.7	1011845231
18988	975079551
19074.3	1007586943
19160.6	1007586943
19247	974030975
19333.3	1007127151
19419.6	940477039
19505.9	843550335
19592.2	1042188927
19678.5	1042188927
19764.8	910658687
19851.1	1042255471
19937.4	1041139823
20023.7	1012894335
20110.1	1008635007
20196.4	1008635007
20282.7	945784959
20369	1008634991
20455.3	940478063
20541.6	1007586431
20627.9	843549823
20714.2	843549823
20800.5	1041140351
20886.8	809995375
20973.1	1008634991
21059.5	910658687
21145.8	975146111
21232.1	975146111
21318.4	1041139839
21404.7	1011845231
21491	974097519
21577.3	1042189439
21663.6	975146623
21749.9	975146623
21836.2	1008635519
21922.5	1008635519
22008.9	843549807
22095.2	1007586415
22181.5	809995887
22267.8	1007586431
22354.1	844598399
22440.4	844598383
22526.7	940543599
22613	1042188911
22699.3	975146095
22785.6	1041206911
22871.9	1007586943
22958.3	1007586927
23044.6	1012894319
23130.9	1008175727
23217.2	975146607
23303.5	844598399
23389.8	941526143
23476.1	941526127
23562.4	877104751
23648.7	975079535
23735	1008175215
23821.3	975079551
23907.7	975146111
23994	975146111
24080.3	1007586431
24166.6	977709167
24252.9	975079535
24339.2	1012894335
24425.5	940477055
24511.8	940477055
24598.1	1042189439
24684.4	1007126639
24770.7	974031471
24857.1	911707775
24943.4	1008175743
25029.7	1008175743
25116	941525631
25202.3	1008175215
25288.6	1041206895
25374.9	975079551
25461.2	977709183
25547.5	977709183
25633.8	1041140351
25720.2	1012894319
25806.5	975079535
25892.8	1042189439
25979.1	974030975
26065.4	974030975
26151.7	1007127151
26238	940477039
26324.3	846696047
26410.6	1043237503
26496.9	912756351
26583.2	912756335
26669.6	1044352623
26755.9	942640239
26842.2	946318959
26928.5	1043304063
27014.8	979806847
27101.1	979806831
27187.4	976194671
27273.7	976195183
27360	1010732655
27446.3	1009224319
27532.6	1010732671
27619	1010732671
27705.3	813141615
27791.6	942640751
27877.9	912755823
27964.2	977243263
28050.5	1044286079
28136.8	1044286063
28223.1	1013942383
28309.4	977243247
28395.7	813141631
28482	1043237487
28568.4	913804911
28654.7	1009683583
28741	942640767
28827.3	942640767
28913.6	1010732159
28999.9	946252399
29086.2	977177199
29172.5	1014991487
29258.8	1010272895
29345.1	1010272895
29431.4	976194687
29517.8	912756335
29604.1	977177199
29690.4	912756351
29776.7	1010272383
29863	1010272383
29949.3	977176687
30035.6	1010272367
30121.9	1043304047
30208.2	977177215
30294.5	979806335
30380.8	979806319
30467.2	977176687
30553.5	1014990959
30639.8	977176687
