0	1043422079
83.7682	880369519
167.536	841469935
251.305	846190959
335.073	813263743
418.841	875589503
502.609	875589503
586.377	975695743
670.146	1009875311
753.914	913309039
837.682	947480959
921.45	874605951
1005.22	874605951
1088.99	946335615
1172.75	879853423
1256.52	1043319791
1340.29	846659455
1424.06	1009278335
1507.83	1009278319
1591.6	976247151
1675.36	913342319
1759.13	846188015
1842.9	1009711999
1926.67	1009187711
2010.44	812215663
2094.2	909724527
2177.97	943704431
2261.74	913340799
2345.51	913340799
2429.28	813169535
2513.05	943287151
2596.81	908160879
2680.58	979822975
2764.35	912357759
2848.12	912357759
2931.89	943124479
3015.66	943127407
3099.42	1008753007
3183.19	912812927
3266.96	912292735
3350.73	912292735
3434.5	812052463
3518.26	1013971311
3602.03	981031791
3685.8	1043423103
3769.57	812212095
3853.34	812212079
3937.11	910086127
4020.87	1014484463
4104.64	1046503279
4188.41	1046503295
4272.18	880373119
4355.95	909733743
4439.71	1043889519
4523.48	943640063
4607.25	879679871
4691.02	879679871
4774.79	846224767
4858.56	913860975
4942.32	879787887
5026.09	1009183231
5109.86	947911551
5193.63	947911551
5277.4	1013472127
5361.16	1009802607
5444.93	809069935
5528.7	943226751
5612.47	812054911
5696.24	812054895
5780.01	811690351
5863.77	947900271
5947.54	1044302191
6031.31	1042317183
6115.08	874545023
6198.85	943639535
6282.61	808378223
6366.38	842100591
6450.15	1047447935
6533.92	1047447935
6617.69	947313535
6701.46	979455983
6785.22	813104495
6868.99	845241727
6952.76	913402751
7036.53	913402751
7120.3	980937087
7204.07	942176623
7287.83	879164271
7371.6	909201279
7455.37	880278271
7539.14	880278271
7622.91	946372335
7706.67	943185775
7790.44	812108271
7874.21	842980735
7957.98	844722047
8041.75	844721007
8125.52	905997167
8209.28	1045880687
8293.05	806865391
8376.82	806865407
8460.59	1008204159
8544.36	1041259375
8628.12	877751151
8711.89	978250623
8795.66	1008237951
8879.43	1008237951
8963.2	811073407
9046.97	809528687
9130.73	940035439
9214.5	840957695
9298.27	1007083391
9382.04	1007083391
9465.81	840354815
9549.57	807329135
9633.34	844128111
9717.11	810051967
9800.88	810113919
9884.65	810113903
9968.42	907464687
10052.2	805821807
10136	1046466415
10219.7	1007078783
10303.5	1007078783
10387.3	810535791
10471	911309679
10554.8	844036975
10638.6	844197759
10722.3	844197759
10806.1	945802623
10889.9	974113647
10973.6	906002287
11057.4	911145855
11141.2	974220159
11224.9	974220159
11308.7	1046399359
11392.5	1041680751
11476.2	941616495
11560	1044937599
11643.8	1044405631
11727.5	1044405631
11811.3	1046466415
11895.1	1042283247
11978.9	874511087
12062.6	944758655
12146.4	878639487
12230.2	878639471
12313.9	973696879
12397.7	805333871
12481.5	1008651631
12565.2	1008651647
12649	839474047
12732.8	873987951
12816.5	1040279919
12900.3	978775423
12984.1	944687999
13067.8	944687999
13151.6	944167807
13235.4	977369455
13319.1	1040280431
13402.9	941084543
13486.7	906493695
13570.4	906493695
13654.2	978407295
13738	877754735
13821.8	845152111
13905.5	974744959
13989.3	839936895
14073.1	839936879
14156.8	940494191
14240.6	978247535
14324.4	906492271
14408.1	973630335
14491.9	973630335
14575.7	1045884783
14659.4	944687983
14743.2	944167791
14827	1045003647
14910.7	1045003647
14994.5	873913215
15078.3	1046465903
15162	1040632687
15245.8	912247679
15329.6	910720383
15413.3	910720383
15497.1	845086079
15580.9	940665199
15664.7	1012845935
15748.4	844615551
15832.2	1012391807
15916	1012391807
15999.7	907541359
16083.5	939617135
16167.3	1007079279
16251	805830399
16334.8	806275967
16418.6	806275951
16502.3	878270831
16586.1	1040805743
16669.9	1046465903
16753.6	1046465919
16837.4	1007679743
16921.2	839830895
17004.9	876640623
17088.7	839900031
17172.5	839469951
17256.2	839469951
17340	1008728831
17423.8	872938223
17507.6	845081967
17591.3	1040735615
17675.1	907562367
17758.9	907562367
17842.6	844102911
17926.4	978353903
18010.2	907004271
18093.9	940145023
18177.7	811006335
18261.5	811006319
18345.2	877227887
18429	806382959
18512.8	910610287
18596.5	975171455
18680.3	975171455
18764.1	941189487
18847.8	973524335
18931.6	874502895
19015.4	1007704319
19099.1	1007704319
19182.9	1011960703
19266.7	906059631
19350.5	877218671
19434.2	941619455
19518	874502399
19601.8	874502399
19685.5	977817471
19769.3	809532271
19853.1	974745455
19936.8	978307455
20020.6	940570879
20104.4	940570879
20188.1	1011973871
20271.9	975169903
20355.7	1006722415
20439.4	840518527
20523.2	912195327
20607	912195311
20690.7	1045977327
20774.5	978406767
20858.3	1045950319
20942	1045950335
21025.8	1012386175
21109.6	810482927
21193.4	944265967
21277.1	1011894655
21360.9	907041151
21444.7	907041151
21528.4	809527679
21612.2	974637935
21696	811071727
21779.7	978341247
21863.5	839473535
21947.3	839473535
22031	1011899775
22114.8	945212271
22198.6	805764335
22282.3	1006721279
22366.1	873449855
22449.9	873449839
22533.6	910187375
22617.4	1046478063
22701.2	1045978351
22785	911830271
22868.7	911830271
22952.5	876641519
23036.3	1008659311
23120	805916527
23203.8	811072255
