0	807496815
94.0192	1043834367
188.038	846116223
282.057	946943343
376.077	1048122751
470.096	846733695
564.115	846733695
658.134	946317183
752.153	1010206575
846.172	841987311
940.192	875016431
1034.21	809480431
1128.23	841987839
1222.25	1013454575
1316.27	909190911
1410.29	947388671
1504.31	947388671
1598.33	813183615
1692.34	979964015
1786.36	1008800367
1880.38	811669103
1974.4	813176431
2068.42	975255167
2162.44	809054831
2256.46	842609791
2350.48	842543231
2444.5	842543231
2538.52	841560703
2632.54	876164719
2726.56	913309935
2820.57	879243375
2914.59	945828975
3008.61	1043928703
3102.63	1013518447
3196.65	976753279
3290.67	846272127
3384.69	846272127
3478.71	879761023
3572.73	912265839
3666.75	912265327
3760.77	913314415
3854.79	913839215
3948.8	946876543
4042.82	946877039
4136.84	1013518463
4230.86	942150783
4324.88	942150783
4418.9	846272127
4512.92	878711919
4606.94	846205039
4700.96	811602543
4794.98	811602031
4889	880353407
4983.02	880353391
5077.03	880353407
5171.05	840963711
5265.07	840963711
5359.09	811602047
5453.11	812651119
5547.13	913313903
5641.15	812717679
5735.17	943198319
5829.19	1009848959
5923.21	879761007
6017.23	912265855
6111.25	846205055
6205.26	846205055
6299.28	846205055
6393.3	812651119
6487.32	811602543
6581.34	812650607
6675.36	811611759
6769.38	980497535
6863.4	947458671
6957.42	942683775
7051.44	809054847
7145.46	809054847
7239.48	879308927
7333.49	908604015
7427.51	807404783
7521.53	812188911
7615.55	874516719
7709.57	845747967
7803.59	945894127
7897.61	1013986559
7991.63	1043863295
8085.65	1043863295
8179.67	941634815
8273.69	1013518575
8367.71	1043337455
8461.72	808985839
8555.74	909648111
8649.76	841556735
8743.78	909649135
8837.8	1046488319
8931.82	946872575
9025.84	946872575
9119.86	1013458687
9213.88	841556719
9307.9	809051887
9401.92	841031919
9495.94	941688047
9589.95	841561727
9683.97	909652591
9777.99	874590847
9872.01	1047072895
9966.03	1047072895
10060.1	1009259647
10154.1	943198831
10248.1	1009792623
10342.1	809054831
10436.1	840959727
10530.1	879308927
10624.2	875050607
10718.2	807940735
10812.2	808989311
10906.2	808989311
11000.2	908603519
11094.3	842543215
11188.3	979449455
11282.3	979382383
11376.3	976819823
11470.3	1042813567
11564.4	1043861615
11658.4	1008744063
11752.4	807403775
11846.4	807403775
11940.4	912786687
12034.5	1043858159
12128.5	1008796399
12222.5	878707951
12316.5	812647151
12410.5	880357503
12504.5	876099183
12598.6	874590335
12692.6	946877567
12786.6	946877567
12880.6	1042880127
12974.6	943265391
13068.7	945893487
13162.7	841023727
13256.7	942745327
13350.7	875045631
13444.7	807477487
13538.8	947454719
13632.8	976749311
13726.8	976749311
13820.8	913310975
13914.8	813249135
14008.9	841495151
14102.9	980498031
14196.9	1013986927
14290.9	979448447
14384.9	1047017071
14479	841025279
14573	975184127
14667	975184127
14761	1046487295
14855	1013514479
14949	942146799
15043.1	912328431
15137.1	913310959
15231.1	813249151
15325.1	874590831
15419.1	1013986431
15513.2	979448447
15607.2	979448447
15701.2	1011955327
15795.2	872951919
15889.2	805373679
15983.3	974726383
16077.3	1008275695
16171.3	943796479
16265.3	806334703
16359.3	907522815
16453.4	1041307391
16547.4	1041307391
16641.4	907093247
16735.4	1012400367
16829.4	844104943
16923.4	872953455
17017.5	806891631
17111.5	805307647
17205.5	843646703
17299.5	978854143
17393.5	905975551
17487.6	905975551
17581.6	878256895
17675.6	806888687
17769.6	944776431
17863.6	1040712943
17957.7	911213807
18051.7	877212287
18145.7	872952943
18239.7	872493183
18333.7	944846463
18427.8	944846463
18521.8	944256639
18615.8	806356207
18709.8	911803631
18803.8	838930671
18897.9	1007162095
18991.9	1007685887
19085.9	840443119
19179.9	1010837247
19273.9	1040712959
19367.9	1040712959
19462	939589887
19556	878260847
19650	872953455
19744	906506351
19838	840512111
19932.1	844628223
20026.1	945300207
20120.1	810095359
20214.1	978399999
20308.1	978399999
20402.2	978915583
20496.2	844109039
20590.2	873538799
20684.2	1044971759
20778.2	1041301743
20872.3	876611327
20966.3	840513135
21060.3	872952959
21154.3	907554943
21248.3	907554943
21342.3	906036991
21436.4	1040262383
21530.4	805377775
21624.4	974721263
21718.4	1008211695
21812.4	844109055
21906.5	873538799
22000.5	1046020351
22094.5	941098239
22188.5	941098239
22282.5	843122431
22376.6	843055343
22470.6	840513135
22564.6	805909615
22658.6	907019503
22752.6	1041244927
22846.7	907022575
22940.7	973091071
23034.7	1012470527
23128.7	1012470527
23222.7	1007752447
23316.8	843653359
23410.8	978330863
23504.8	941098735
23598.8	843121903
23692.8	843055359
23786.8	840513135
23880.9	806958207
23974.9	839910655
24068.9	839910655
24162.9	878184191
24256.9	1044914415
24351	877728495
24445	1040716015
24539	940642543
24633	878190847
24727	1044391663
24821.1	1007159039
24915.1	1006698751
25009.1	1006698751
25103.1	876610815
25197.1	878260847
25291.2	906572911
25385.2	839911151
25479.2	910755567
25573.2	978920703
25667.2	911282415
25761.2	973672703
25855.3	1041305855
25949.3	1041305855
26043.3	843653375
26137.3	1045440239
26231.3	973670127
26325.4	1041301743
26419.4	844104431
26513.4	839464575
26607.4	906506863
26701.4	839463039
26795.5	839976703
26889.5	839976703
26983.5	974202111
27077.5	872420591
27171.5	1007227119
27265.6	974722799
27359.6	939594479
27453.6	840443135
27547.6	944776431
27641.6	974652671
27735.7	911213823
27829.7	911213823
27923.7	878260863
28017.7	840512623
28111.7	907621487
28205.7	809566959
28299.8	1041244911
28393.8	905974015
28487.8	1007227119
28581.8	1012470015
28675.8	1041306367
28769.9	1041306367
28863.9	844702463
28957.9	805380335
29051.9	945357551
29145.9	1040253167
29240	843055343
29334	839464063
29428	805909615
29522	839911167
29616	911738111
29710.1	911738111
29804.1	1044914943
29898.1	877727983
29992.1	941167855
30086.1	1007162607
30180.2	878257391
30274.2	838934783
30368.2	945357039
30462.2	973603071
30556.2	843121919
30650.2	843121919
30744.3	911814783
30838.3	840512623
30932.3	907621487
31026.3	843579631
31120.3	944251119
31214.4	906041087
31308.4	940586223
31402.4	1011421951
31496.4	939594495
31590.4	939594495
31684.5	877142271
31778.5	944776943
31872.5	1007159023
31966.5	940638447
32060.5	844104431
32154.6	878260351
32248.6	906572911
32342.6	809566463
32436.6	1041244927
32530.6	1041244927
32624.6	873534719
32718.7	944255727
32812.7	873968367
32906.7	977866991
33000.7	844109039
33094.7	805840127
33188.8	944776431
33282.8	1041761535
33376.8	973603071
33470.8	973603071
33564.8	910231295
33658.9	844170479
33752.9	810616559
33846.9	1008272111
33940.9	1044980975
34034.9	1006645503
34129	873378031
34223	1044395263
34317	973148927
34411	973148927
34505	839394559
34599.1	977281775
34693.1	1008207599
34787.1	1006698735
34881.1	876610799
