0	945741183
84.6989	978869487
169.398	877157615
254.097	878176623
338.796	940072319
423.494	805392255
508.193	805392255
592.892	907991279
677.591	878275823
762.29	1006653295
846.989	873553791
931.688	877219711
1016.39	877219695
1101.09	844560623
1185.78	1008233199
1270.48	809531631
1355.18	809531647
1439.88	974576511
1524.58	1007251311
1609.28	974060783
1693.98	1007251183
1778.68	874081007
1863.38	1046040447
1948.07	877227391
2032.77	877227375
2117.47	979302639
2202.17	1040805103
2286.87	873491183
2371.57	877755135
2456.27	1045425023
2540.97	1045425007
2625.67	873549167
2710.36	907991791
2795.06	844196079
2879.76	872962815
2964.46	912190847
3049.16	810643327
3133.86	877068031
3218.56	877068031
3303.26	910716671
3387.96	944336623
3472.65	1045973871
3557.35	877226879
3642.05	978320127
3726.75	978320127
3811.45	943741695
3896.15	873491183
3980.85	877755119
4065.55	979364223
4150.25	839994239
4234.94	839994239
4319.64	839833855
4404.34	877684975
4489.04	977821423
4573.74	811527551
4658.44	910190975
4743.14	910190959
4827.84	912251631
4912.54	809594095
4997.24	1010919663
5081.93	1040272767
5166.63	873557375
5251.33	873557359
5336.03	1040710383
5420.73	940141807
5505.43	1012485871
5590.13	907050239
5674.83	975105919
5759.53	975105903
5844.22	1044828015
5928.92	1011900143
6013.62	874007279
6098.32	1008233727
6183.02	978931071
6267.72	978931055
6352.42	906578799
6437.12	810539247
6521.82	876636911
6606.51	1040281343
6691.21	940658559
6775.91	940658543
6860.61	806907247
6945.31	975109871
7030.01	1040805615
7114.71	978349823
7199.41	810056447
7284.11	810056447
7368.8	945810815
7453.5	872434543
7538.2	943808239
7622.9	907627263
7707.6	1044404991
7792.3	1044404991
7877	839380351
7961.7	809527663
8046.4	877648623
8131.09	843148031
8215.79	974221055
8300.49	974221039
8385.19	939609455
8469.89	805399407
8554.59	1008138479
8639.29	940075775
8723.99	940075775
8808.69	1012418799
8893.38	873495791
8978.08	1041166191
9062.78	978767727
9147.48	978767743
9232.18	1011900159
9316.88	805915375
9401.58	944789743
9486.28	806809455
9570.98	840452463
9655.67	840452479
9740.37	872930047
9825.07	873024751
9909.77	940600047
9994.47	939542895
10079.2	978307967
10163.9	978307967
10248.6	878631167
10333.3	840519407
10418	910183663
10502.7	945314559
10587.4	844557695
10672.1	844557695
10756.8	1041170175
10841.5	1041788143
10926.2	943803119
11010.9	911306495
11095.6	1045514623
11180.3	1045514623
11265	1011272575
11349.7	944790767
11434.4	1010913007
11519.1	844646655
11603.7	878213375
11688.4	878213375
11773.1	977726335
11857.8	843513071
11942.5	877685999
12027.2	1041254655
12111.9	974216959
12196.6	974216959
12281.3	878627711
12366	940047087
12450.7	940665071
12535.4	973699199
12620.1	838889215
12704.8	838889215
12789.5	1007701375
12874.2	1040633711
12958.9	1010851567
13043.6	977817343
13128.3	878202111
13213	878202095
13297.7	843675887
13382.4	979356015
13467.1	912185583
13551.8	906579711
13636.5	843075327
13721.2	843075327
13805.9	974216447
13890.6	878627183
13975.3	940047087
14060	911240959
14144.7	973699199
14229.4	973699199
14314.1	906579199
14398.8	1008302831
