0	809501055
85.1988	973668991
170.398	805306495
255.596	805306495
340.795	872493679
425.994	1040781551
511.193	911183983
596.392	805306495
681.59	805306495
766.789	805306495
851.988	872484975
937.187	978396911
1022.39	978392815
1107.58	805306479
1192.78	805306495
1277.98	805306495
1363.18	805830767
1448.38	911213807
1533.58	878260463
1618.78	974135407
1703.98	805306495
1789.17	805306495
1874.37	805306479
1959.57	844705903
2044.77	1040782575
2129.97	839882351
2215.17	805306495
2300.37	805306495
2385.57	805306479
2470.77	806424687
2555.96	1011418863
2641.16	1046028527
2726.36	1046028543
2811.56	805306495
2896.76	805306479
2981.96	873529455
3067.16	911815279
3152.36	809501551
3237.55	809501567
3322.75	939597951
3407.95	805306479
3493.15	805372015
3578.35	906048111
3663.55	940119295
3748.75	940119295
3833.95	906408063
3919.14	805306479
4004.34	805306479
4089.54	805834879
4174.74	839984383
4259.94	839984383
4345.14	1045964031
4430.34	805306479
4515.54	805306479
4600.74	872939647
4685.93	1007747839
4771.13	1007747839
4856.33	911815423
4941.53	876619375
5026.73	805306479
5111.93	873529471
5197.13	805385855
5282.33	805385855
5367.52	1040782079
5452.72	1044460655
5537.92	905969775
5623.12	873463935
5708.32	806424703
5793.52	806424703
5878.72	877207807
5963.92	840934127
6049.11	805306479
6134.31	805306495
6219.51	872415359
6304.71	872415359
6389.91	839987839
6475.11	978399983
6560.31	906045039
6645.51	805306495
6730.71	805896319
6815.9	805896319
6901.1	877736063
6986.3	978333935
7071.5	807374959
7156.7	805306495
7241.9	805306495
7327.1	805306495
7412.3	805376127
7497.49	805380847
7582.69	944841967
7667.89	805306495
7753.09	805306495
7838.29	805306495
7923.49	873988223
8008.69	810551023
8093.89	906047727
8179.08	838869631
8264.28	805306495
8349.48	805306495
8434.68	873988207
8519.88	905983087
8605.08	1041831151
8690.28	978920063
8775.48	805306495
8860.68	805306495
8945.87	805306479
9031.07	806953071
9116.27	974718703
9201.47	1008207103
9286.67	805306495
9371.87	805306479
9457.07	805306479
9542.27	873537647
9627.46	1007235183
9712.66	840447743
9797.86	907027071
9883.06	907027055
9968.26	805306479
10053.5	805896303
10138.7	844640367
10223.9	944780543
10309.1	974656639
10394.3	974656623
10479.5	805306479
10564.7	873463919
10649.9	806953071
10735	1011942143
10820.2	939590399
10905.4	939590399
10990.6	805306495
11075.8	805306479
11161	805314671
11246.2	843592319
11331.4	1046025983
11416.6	1046025983
11501.8	1045505135
11587	805306479
11672.2	806944879
11757.4	806950527
11842.6	974722303
11927.8	974722287
12013	844174959
12098.2	805306479
12183.4	873463919
