0	807291263
82.9988	878243711
165.998	1046084607
248.996	1008172799
331.995	1006657263
414.994	844716783
497.993	1008691567
580.992	944365439
663.99	944365439
746.989	906088319
829.988	809924847
912.987	973625583
995.986	872836991
1078.98	939589503
1161.98	939589503
1244.98	974187391
1327.98	910654703
1410.98	943806703
1493.98	1007255295
1576.98	907598719
1659.98	907598719
1742.97	945417071
1825.97	1008631023
1908.97	1010916591
1991.97	911760127
2074.97	877555583
2157.97	877555567
2240.97	1041886063
2323.97	978286831
2406.97	1045453551
2489.96	1046052607
2572.96	806973183
2655.96	945310575
2738.96	911793519
2821.96	910806911
2904.96	809991423
2987.96	809991423
3070.96	1008299263
3153.95	1007188719
3236.95	1044864367
3319.95	1041361791
3402.95	844594943
3485.95	844594943
3568.95	1008299263
3651.95	840457967
3734.95	911108975
3817.94	939580783
3900.94	1046379247
3983.94	1044404991
4066.94	872967423
4149.94	872967423
4232.94	974212479
4315.94	843635055
4398.94	910740335
4481.94	809924863
4564.93	1008233215
4647.93	1008233199
4730.93	810580719
4813.93	941584239
4896.93	910805359
4979.93	877615359
5062.93	876703487
5145.93	876703471
5228.92	978345199
5311.92	839347055
5394.92	941222255
5477.92	941160703
5560.92	945715455
5643.92	1041854191
5726.92	873556207
5809.92	1040206719
5892.91	839966079
5975.91	839966079
6058.91	873516415
6141.91	807295727
6224.91	844196079
6307.91	873029375
6390.91	975137151
6473.91	975137151
6556.91	843115391
6639.9	843479279
6722.9	941123823
6805.9	872438015
6888.9	873885055
6971.9	873885039
7054.9	844754799
7137.9	1011775727
7220.9	1012492527
7303.89	872507647
7386.89	873556479
7469.89	974145903
7552.89	907074927
7635.89	906088303
7718.89	907959039
7801.89	907959039
7884.89	910256895
7967.88	906583279
8050.88	1041131887
8133.88	907595647
8216.88	840916735
8299.88	840916735
8382.88	876703487
8465.88	978345199
8548.88	873885039
8631.88	911797631
8714.87	974028031
8797.87	974028031
8880.87	974744815
8963.87	1011904239
9046.87	844725487
9129.87	807005055
9212.87	806406527
9295.87	806406511
9378.86	1045520111
9461.86	839937775
9544.86	1045519599
9627.86	1045528575
9710.86	844589951
9793.86	806932335
9876.86	906910447
9959.86	876636927
10042.9	978938111
10125.9	978938111
10208.9	1046040447
10291.9	911337839
10374.9	973568239
10457.8	974678271
10540.8	978348799
10623.8	978348799
10706.8	810122495
10789.8	979267439
10872.8	1046378735
10955.8	1011443967
11038.8	1044925695
11121.8	1044925695
11204.8	978410223
11287.8	911632751
11370.8	873581423
11453.8	907499775
11536.8	806964991
11619.8	806964991
11702.8	1007774975
11785.8	944261999
11868.8	838921071
11951.8	912218863
12034.8	876637423
12117.8	878210303
12200.8	974224127
12283.8	806452975
12366.8	944204655
12449.8	974028015
12532.8	1007185647
12615.8	1007251199
12698.8	1044465919
12781.8	1007250671
12864.8	840911727
12947.8	1011240319
13030.8	944791295
13113.8	944791295
13196.8	943804159
13279.8	811092719
13362.8	910719215
13445.8	1040665983
13528.8	907500287
13611.8	907500287
13694.8	839469823
13777.8	910249199
13860.8	839940335
13943.8	939945855
14026.8	974616831
14109.8	974616815
14192.8	1041328367
14275.8	1041255663
14358.8	941190383
14441.8	907954559
14524.8	908032511
14607.8	974094063
14690.8	1040740079
14773.8	944785647
14856.8	840453871
14939.8	844658943
15022.8	974539647
15105.8	974539631
15188.8	978345199
15271.8	1010847471
15354.8	805928047
15437.8	945314047
15520.8	845107071
15603.8	845107071
15686.8	940014335
15769.8	939616495
15852.8	974747759
15935.8	843607295
16018.8	944263039
16101.8	944263039
16184.8	975142655
16267.8	945384175
16350.8	977357551
16433.8	911755519
16516.8	878214399
16599.8	878214399
16682.8	1008094575
16765.8	977296623
16848.8	978340079
16931.8	907114623
17014.8	1008298751
17097.8	1008298751
17180.8	805785455
17263.8	811555567
17346.7	911821039
17429.7	810057343
17512.7	806964991
17595.7	806964975
17678.7	940144879
17761.7	877100783
17844.7	973170927
17927.7	1040283775
18010.7	1006729343
18093.7	1011448943
18176.7	978353903
18259.7	843468143
18342.7	943742703
18425.7	944787199
18508.7	1045527295
18591.7	873560687
18674.7	1008298223
18757.7	840321903
18840.7	807296751
18923.7	806899455
19006.7	906002047
19089.7	906002047
19172.7	839469807
19255.7	1007188719
19338.7	906977007
19421.7	877153023
19504.7	809531519
19587.7	809531519
19670.7	1012430975
19753.7	945380591
19836.7	811497711
19919.7	974679807
20002.7	974682751
20085.7	974682735
20168.7	977303663
20251.7	877161199
20334.7	978943215
20417.7	840390911
20500.7	907499775
20583.7	873482479
20666.7	840521839
20749.7	1044466927
20832.7	910260479
20915.7	910260479
20998.7	908025087
21081.7	911755503
21164.7	906583663
21247.7	973175423
21330.7	1006722815
21413.7	1006722815
21496.7	907508479
21579.7	1006726895
21662.7	1006729327
21745.7	973692031
21828.7	805400319
21911.7	805400319
21994.7	944273647
22077.7	1010851567
22160.7	1011448943
22243.7	1044470399
22326.7	1041857663
22409.7	1041857647
22492.7	806386927
22575.7	840915183
22658.7	877153007
22741.7	878206591
22824.7	806968959
22907.7	844717167
22990.7	877227759
23073.7	1046043375
23156.7	911822591
23239.7	911822591
23322.7	878271103
23405.7	910253679
23488.7	977882863
23571.7	843087615
23654.7	1007185663
23737.7	1007185663
23820.7	1007778943
23903.7	939547759
23986.7	1008236655
24069.7	978935551
24152.7	977820927
24235.6	977820927
24318.6	907036911
24401.6	1044470895
24484.6	843602031
24567.6	906063103
24650.6	1040734975
24733.6	1040734959
24816.6	843664111
24899.6	806902895
24982.6	810117231
25065.6	810117375
25148.6	973163775
25231.6	810113263
25314.6	941124847
25397.6	974223999
25480.6	973695615
25563.6	973695615
25646.6	878271103
25729.6	1041852655
25812.6	1041853167
25895.6	1011382911
25978.6	940142207
26061.6	940142207
26144.6	905992319
26227.6	806382319
26310.6	910253807
26393.6	839404799
26476.6	806443647
26559.6	806443631
26642.6	806906991
26725.6	941193839
26808.6	873486575
26891.6	810577151
26974.6	843667583
27057.6	843667567
27140.6	877685359
27223.6	907565167
27306.6	910716143
27389.6	910716159
27472.6	911834879
27555.6	940670575
27638.6	843148927
27721.6	1011329135
27804.6	940657903
27887.6	873033471
27970.6	872433919
28053.6	872433919
28136.6	1046046847
28219.6	1044819055
28302.6	843610223
28385.6	978938111
28468.6	906513663
28551.6	906513663
28634.6	906058367
28717.6	874073199
28800.6	1044881007
28883.6	810641663
28966.6	809593087
29049.6	809593071
29132.6	843086959
29215.6	843082351
29298.6	974563951
29381.6	844725375
29464.6	911834879
29547.6	1044409071
