0	839693823
26.214	1011858559
52.428	839608447
78.642	1045796863
104.856	1045796863
131.07	839225855
157.284	1011657839
183.498	945377007
209.712	840129647
235.926	912167407
262.14	874291711
288.354	906268271
314.568	876693759
340.782	974879359
366.996	974879359
393.21	806974463
419.424	878552047
445.638	839234031
471.852	1041153135
498.066	1040346863
524.28	1045523071
550.494	1012176367
576.708	1011590655
602.922	1007988351
629.136	1007988351
655.35	1041321215
681.564	840063087
707.778	907514863
733.992	977970671
760.206	810912367
786.42	911296767
812.634	1041922159
838.848	1046394367
865.062	907847167
891.276	907847167
917.49	1046189567
943.704	974633071
969.918	1866221807
996.132	4013693260
1022.35	4281861271
1048.56	1866089109
1074.77	4281884076
1100.99	2134788430
1127.2	2134114910
1153.42	4281598558
1179.63	4013299605
1205.84	1866095269
1232.06	4012918154
1258.27	1865699402
1284.49	4281484156
1310.7	4013557685
1336.91	4281599395
1363.13	2134792849
1389.34	2134134686
1415.56	4281618334
1441.77	1865437770
1467.98	4013314378
1494.2	4012920231
1520.41	1866226337
1546.63	4282254766
1572.84	1866072398
1599.05	4282013800
1625.27	4281881749
1651.48	4282008481
1677.7	4282008481
1703.91	1865686455
1730.12	1865550200
1756.34	4013034332
1782.55	4013694865
1808.77	4281877413
1834.98	2134514327
1861.19	1865830042
1887.41	1865550712
1913.62	4013035594
1939.84	4013184419
1966.05	2134643621
1992.26	2134377642
2018.48	2134514040
2044.69	4281995368
2070.91	4281994661
2097.12	4281994661
2123.33	4013556389
2149.55	1866353335
2175.76	1866352572
2201.98	4013576540
2228.19	4281749139
2254.4	4281881251
2280.62	2134381463
2306.83	2133874584
2333.05	2134524282
2359.26	4282007930
2385.47	4013711031
2411.69	4013167781
2437.9	1865941923
2464.12	1865436558
2490.33	2134262136
2516.54	4281616462
2542.76	4281750951
2568.97	3019848833
2595.19	3019847747
2621.4	2659137603
2647.61	1852783631
2673.83	2448375305
2700.04	2213492246
2726.26	2817474074
2752.47	2927572043
2778.68	1518288476
2804.9	2986293272
2831.11	2281651718
2857.33	2281651275
2883.54	2214542411
2909.75	2322543195
2935.97	1517236309
2962.18	1248802313
2988.4	2179936272
3014.61	2180985933
3040.82	2449421890
3067.04	2625584666
3093.25	1820275287
3119.47	1820274753
3145.68	2751410241
3171.89	2179938909
3198.11	1252126520
3224.32	1168666422
3250.54	1348103998
3276.75	1335361334
3302.96	1250033456
3329.18	914882364
3355.39	806653567
3381.61	806653567
3407.82	978230399
3434.03	944748015
3460.25	807241199
3486.46	911376879
3512.68	941265391
3538.89	877636223
3565.1	805916287
3591.32	974496255
3617.53	844268031
3643.75	844268031
3669.96	806527487
3696.17	1007454319
3722.39	1045933679
3748.6	873894895
3774.82	1007846383
3801.03	1044416511
3827.24	945009663
3853.46	1041148543
3879.67	1007072255
3905.89	1007072255
3932.1	1044612095
3958.31	4013208431
3984.53	1865816999
4010.74	1865422760
4036.96	4282009482
4063.17	2134000801
4089.38	4281338807
4115.6	2134526341
4141.81	2134005128
4168.03	2134005128
4194.24	4013835946
4220.45	1866223013
4246.67	1865829301
4272.88	4013840563
4299.1	2134641555
4325.31	4281747112
4351.52	4281618067
4377.74	2134639239
4403.95	2977902769
4430.17	195297072
4456.38	1569222450
4482.59	263712574
4508.81	478670652
4535.02	817065780
4561.24	1011974655
4587.45	840807423
4613.66	975079551
4639.88	1008051711
4666.09	1008051711
4692.31	907720575
4718.52	973649263
4744.73	877893103
4770.95	873368175
4797.16	873894383
4823.38	940290431
4849.59	944812415
4875.8	943826431
4902.02	1040550527
4928.23	1040550527
4954.45	844607999
4980.66	978552303
5006.87	1011922287
5033.09	940606959
5059.3	945010671
5085.52	810977919
5111.73	809805823
5137.94	840151935
5164.16	940618111
5190.37	940618111
5216.59	907781631
5242.8	1044678767
5269.01	944612335
5295.23	843755887
5321.44	973705583
5347.66	974751743
5373.87	810398719
5400.08	839881215
5426.3	1040954751
5452.51	1040954751
5478.73	974755199
5504.94	911783279
5531.15	1011585519
5557.37	1045804527
5583.58	840730095
5609.8	977318783
5636.01	877237631
5662.22	806069759
5688.44	940423167
5714.65	940423167
5740.87	1040556543
5767.08	907195247
5793.29	911316847
5819.51	974685167
5845.72	872789999
5871.94	1012175871
5898.15	843756927
5924.36	973640063
5950.58	876720511
5976.79	876720511
6003.01	4013462527
6029.22	4013556919
6055.43	1866355333
6081.65	1866205335
6107.86	4281602455
6134.08	4282142885
6160.29	4281746611
6186.5	2134134147
6212.72	2134530453
6238.93	2134530453
6265.15	4012920979
6291.36	4012916871
6317.57	4013836945
6343.79	1865571493
6370	2133988021
6396.22	2134003857
6422.43	4281600403
6448.64	4281617315
6474.86	4282127761
6501.07	2134644113
6527.29	1866209975
6553.5	1865568663
6579.71	4013162641
6605.93	4013705601
6632.14	4281736339
6658.36	2133988737
6684.57	2134770069
6710.78	2134247585
6737	2134247607
6763.21	4281731255
6789.43	4013425559
6815.64	1865811109
6841.85	1866090903
6868.07	1865554341
6894.28	4281884183
6920.5	4281734051
6946.71	2134248869
6972.92	2133873591
6999.14	2133999763
7025.35	2133999763
7051.57	4013444901
7077.78	4013691267
7103.99	4013703831
7130.21	1866089089
7156.42	2134261911
7182.64	2134787879
7208.85	4281340339
7235.06	4281490343
7261.28	4282272391
7287.49	2134788743
7313.71	1866219921
7339.92	1865679267
7366.13	4013823509
7392.35	4013709701
7418.56	2134524839
7444.78	2133859221
7470.99	2134116517
7497.2	4282259239
7523.42	4281356421
7549.63	4281356421
7575.85	1866078885
7602.06	1865566903
7628.27	1865566625
7654.49	1866090017
7680.7	4282277651
7706.92	4281733799
7733.13	2134770311
7759.34	2134511761
7785.56	2134529569
7811.77	2134529569
7837.99	4013821731
7864.2	4013557895
7890.41	1866075015
7916.63	1865959573
7942.84	2134529829
7969.06	2134771235
7995.27	4281731255
8021.48	2134381217
8047.7	2133873329
8073.91	2133873329
8100.13	1865418919
8126.34	1865944839
8152.55	4013706769
8178.77	1865423747
8204.98	2134268597
8231.2	2134136997
8257.41	2134511367
8283.62	4281749029
8309.84	4281745543
8336.05	4281745543
8362.27	1865831047
8388.48	1865945239
8414.69	1866227459
8440.91	1865698821
8467.12	4282013237
8493.34	2508141189
8519.55	92224072
8545.76	92224607
8571.98	92222550
8598.19	629093462
8624.41	2976855134
8650.62	2473541129
8676.83	2708419611
8703.05	91173376
8729.26	58668102
8755.48	931083790
8781.69	3045014102
8807.9	2709470801
8834.12	2709467720
8860.33	25113160
8886.55	854539271
8912.76	326054943
8938.97	3077519382
8965.19	2741975048
8991.4	25114649
9017.62	922697239
9043.83	629092367
9070.04	2977902599
9096.26	2977903185
9122.47	2474586705
9148.69	57620552
9174.9	820984926
9201.11	124728399
9227.33	326057541
9253.54	2541698654
9279.76	2709470745
9305.97	25113088
9332.18	889139782
9358.4	889142364
9384.61	662649948
9410.83	2976854111
9437.04	2708420624
9463.25	91174465
9489.47	888090710
9515.68	58670661
9541.9	2474587167
9568.11	2441033225
9594.32	58669056
9620.54	58669575
9646.75	822032903
9672.97	57619479
9699.18	393164868
9725.39	2540648455
9751.61	57619016
9777.82	889142862
9804.04	822031390
9830.25	561986629
9856.46	2441032791
9882.68	2441031768
9908.89	2172596312
9935.11	921646617
