0	1008538879
26.214	807300463
52.428	845048687
78.642	944731375
104.856	973934831
131.07	807285487
157.284	807308159
183.498	807308159
209.712	1011772783
235.926	811555055
262.14	839849215
288.354	978596607
314.568	978596607
340.782	977734911
366.996	1011511151
393.21	1007577967
419.424	973836543
445.638	805712127
471.852	805712127
498.066	978786175
524.28	1041328495
550.494	1012558703
576.708	979334911
602.922	1041044223
629.136	1041044223
655.35	840904959
681.564	1007587183
707.778	874147695
733.992	978284287
760.206	1041044735
786.42	1041044719
812.634	806465775
838.848	872975087
865.062	973827439
891.276	1012821375
917.49	1040814847
943.704	1040814847
969.918	1040463615
996.132	906532719
1022.35	877555567
1048.56	1008365439
1074.77	979334911
1100.99	979334911
1127.2	1042092799
1153.42	874033391
1179.63	844074863
1205.84	874147711
1232.06	872990975
1258.27	872990975
1284.49	1041044735
1310.7	978794223
1336.91	840600815
1363.13	839739775
1389.34	940534655
1415.56	940534655
1441.77	843363071
1467.98	973419247
1494.2	1040946031
1520.41	944269695
1546.63	911895935
1572.84	911895935
1599.05	1046378239
1625.27	939799791
1651.48	943981935
1677.7	810985855
1703.91	941583743
1730.12	941583743
1756.34	873527935
1782.55	1012732143
1808.77	811479279
1834.98	805349631
1861.19	974088575
1887.41	974088575
1913.62	844066175
1939.84	1007260911
1966.05	939865327
1992.26	978498431
2018.48	1011641215
2044.69	1011641215
2070.91	805955967
2097.12	974091503
2123.33	977547503
2149.55	878118271
2175.76	941009791
2201.98	941009791
2228.19	944598911
2254.4	805886063
2280.62	908006639
2306.83	845035263
2333.05	844508415
2359.26	844508415
2385.47	940534143
2411.69	810511727
2437.9	843231983
2464.12	940913919
2490.33	843449343
2516.54	843449343
2542.76	877555071
2568.97	1012559727
2595.19	944731887
2621.4	1044788463
2647.61	944940415
2673.83	941076351
2700.04	839739775
2726.26	839739759
2752.47	940525679
2778.68	977547503
2804.9	811545327
2831.11	844340479
2857.33	811364223
2883.54	811364207
2909.75	973959023
2935.97	977449199
2962.18	844574975
2988.4	844574975
3014.61	907654015
3040.82	1008364399
3067.04	944728943
3093.25	873362175
3119.47	1040463103
3145.68	1040463103
3171.89	844726655
3198.11	1012313455
3224.32	810511215
3250.54	978219519
3276.75	805712127
3302.96	805712127
3329.18	1008382719
3355.39	974073071
3381.61	839609711
3407.82	805955967
3434.03	809547519
3460.25	809547519
3486.46	840020223
3512.68	978191343
3538.89	906914671
3565.1	805955967
3591.32	1012561151
3617.53	1012561151
3643.75	877704447
3669.96	840476015
3696.17	910773615
3722.39	944729471
3748.6	974017023
3774.82	974017023
3801.03	973123839
3827.24	974075631
3853.46	1041870575
3879.67	1041788799
3905.89	805956479
3932.1	805956479
3958.31	973254911
3984.53	974927087
4010.74	1040745967
4036.96	906914671
4063.17	978152303
4089.38	1008039679
4115.6	1008039679
4141.81	1044656367
4168.03	977446255
4194.24	1011265407
4220.45	978283903
4246.67	978283903
4272.88	810964991
4299.1	977549039
4325.31	1007629039
4351.52	979085567
4377.74	978282879
4403.95	978282879
4430.17	1012821887
4456.38	809545967
4482.59	945108207
4508.81	906330623
4535.02	844786047
4561.24	844786047
4587.45	912026495
4613.66	807302895
4639.88	911389423
4666.09	809805183
4692.31	945720191
4718.52	945720191
4744.73	1046375295
4770.95	844527599
4797.16	843460847
4823.38	843744127
4849.59	940092159
4875.8	940092159
4902.02	906783103
4928.23	1045327727
4954.45	809545967
4980.66	1007433455
5006.87	1040482799
5033.09	910256511
5059.3	877554047
5085.52	877554031
5111.73	807170799
5137.94	1012053231
5164.16	911450991
5190.37	872501119
5216.59	906915711
5242.8	906915695
5269.01	944658415
5295.23	839037679
5321.44	840368495
5347.66	911978239
5373.87	1046375295
5400.08	1046375279
5426.3	975071599
5452.51	977450223
5478.73	843755775
5504.94	843755775
5531.15	1012565503
5557.37	944401775
5583.58	1011771759
5609.8	906248575
5636.01	1044656895
5662.22	1044656895
5688.44	840312191
5714.65	1011780463
5740.87	4282149231
