0	878614511
6.5535	940741103
13.107	907450479
19.6605	1011973231
26.214	873034751
32.7675	805611007
39.321	805611007
45.8745	810723327
52.428	811371119
58.9815	810056303
65.535	844131967
72.0885	1041605631
78.642	1041605615
85.1955	844793327
91.749	974304751
98.3025	1008704623
104.856	1011899007
111.409	1040701439
117.963	906466799
124.516	974815727
131.07	810263535
137.623	1012706431
144.177	1012706431
150.731	1041848959
157.284	944681455
163.837	979076591
170.391	811303935
176.945	840273023
183.498	840273023
190.051	873495679
196.605	877152879
203.159	843425263
209.712	911442943
216.265	1008440831
222.819	1008440831
229.373	1008638063
235.926	974744175
242.479	806786031
249.033	910394879
255.587	840607743
262.14	840607727
268.693	1012246639
275.247	910711919
281.8	1040626671
288.354	944407551
294.907	4013197311
301.461	2288989319
308.014	2624533012
314.568	1248803423
321.121	2214539793
327.675	2180985949
334.228	2179937362
340.782	2448372818
347.335	1452830524
353.889	1080590130
360.442	1080590132
366.996	480771892
373.549	1384247098
380.103	61075248
386.656	346586930
393.21	274628410
399.763	274628406
406.317	1335230262
412.87	327544626
419.424	327413560
425.977	1522007856
432.531	1201176380
439.084	1201176380
445.638	1605758780
452.191	209973048
458.745	196177718
465.298	1133641526
471.852	262831922
478.405	262827826
484.959	7106354
491.512	94760752
498.066	465006396
504.619	1353187126
511.173	1353187130
517.726	1552707386
524.28	157839158
530.833	395837232
537.387	42073908
543.94	42073918
550.494	1082654526
557.048	1253175102
563.601	111046458
570.154	1320288060
576.708	209846076
583.261	209846064
589.815	196312880
596.368	1116860208
602.922	246050612
609.476	1586396976
616.029	1151729466
622.582	1151729462
629.136	464748342
635.689	1502080818
642.243	1284271932
648.796	1202487088
655.35	110231356
661.904	110227248
668.457	1270181680
675.01	1505062708
681.564	313913148
688.117	245923646
694.671	1454767932
701.224	1454763830
707.778	1384378166
714.332	1219850044
720.885	195428154
727.438	195428148
733.992	1152286516
740.545	109997884
747.099	227012414
753.652	1219985202
760.206	1484914490
766.76	1484914494
773.313	1418231614
779.866	1602776884
786.42	1554116412
792.973	1253146430
799.527	414678836
806.08	414678846
812.634	194113342
819.188	1185574718
825.741	244838196
832.294	464617270
838.848	1353940794
845.401	1353936700
851.955	1487400764
858.508	479096634
865.062	514977598
871.615	209846076
878.169	209846066
884.722	1102278450
891.276	294121274
897.829	229895998
904.383	1586396978
910.936	1586396978
917.49	94633778
924.043	330657598
930.597	297103156
937.15	1402339132
943.704	1435402036
950.257	1435402042
956.811	1302462266
963.364	1404268350
969.918	429092660
976.471	1352924990
983.025	92831550
989.578	92831544
996.132	1454632760
1002.69	1115942708
1009.24	429223742
1015.79	8519486
1022.35	1404436286
1028.9	1404432188
1035.45	1183477564
1042.01	1569058612
1048.56	1354198836
1055.11	1085636414
1061.67	1085636406
1068.22	43380534
1074.77	1149792050
1081.33	1302462270
1087.88	62357304
1094.43	62357298
1100.99	143753010
1107.54	159772476
1114.1	1286729528
1120.65	244449076
1127.2	447840052
1133.76	447840062
1140.31	143884094
1146.86	1488023356
1153.42	194244402
1159.97	1286995770
1166.52	209977144
1173.08	209973042
1179.63	429354802
1186.18	1234399034
1192.74	446951216
1199.29	230031156
1205.84	212205372
1212.4	212201272
1218.95	313749304
1225.5	1100181298
1232.06	293859126
1238.61	95682364
1245.16	95682358
1251.72	1167191862
1258.27	1253535550
1264.83	1368882994
1271.38	1370586934
1277.93	1370586928
1284.49	1134034736
1291.04	347598646
1297.59	1384509240
1304.15	144015166
1310.7	144015164
1317.25	144015154
1323.81	1101397810
1330.36	1169551160
1336.91	1300492080
1343.47	1486192436
1350.02	9797436
1356.57	9793330
1363.13	1350954802
1369.68	1536421680
1376.23	228716350
1382.79	1387495230
1389.34	1083277108
1395.9	1083273014
1402.45	429092662
1409	1537339188
1415.56	1553334068
1422.11	1553334066
1428.66	196443954
1435.22	1100443450
1441.77	1175940912
1448.32	159907646
1454.88	210894654
1461.43	210894646
1467.98	360972086
1474.54	26701620
1481.09	161705788
1487.64	163020594
1494.2	328728370
1500.75	328728380
1507.3	1168244540
1513.86	462647094
1520.41	430272304
1526.97	1578467122
1533.52	446955326
1540.07	446955314
1546.63	345505586
1553.18	1404530482
1559.73	1083273014
1566.29	1327857458
1572.84	142737212
1579.39	142733114
1585.95	1402466106
1592.5	1115942712
1599.05	1083666238
1605.61	1462206262
1612.16	1370980158
1618.71	296972088
1625.27	1537732400
1631.82	495185712
1638.38	1100185392
1644.93	1100185404
1651.48	144801596
1658.04	387411760
1664.59	1084616506
1671.14	212074302
1677.7	314015540
1684.25	314015538
1690.8	161840946
1697.36	1579249458
1703.91	1350954808
1710.46	1268907828
1717.02	447971132
1723.57	447971134
1730.12	1235447614
1736.68	1176596278
1743.23	1446211390
1749.78	1403125562
1756.34	1401028404
1762.89	1401024318
1769.44	9924414
1776	1445162812
1782.55	253980478
1789.11	143130430
1795.66	142999358
1802.21	312995646
1808.77	881946426
1815.32	978790255
1821.87	1041638271
1828.43	1041638271
1834.98	872986495
1841.53	844342767
1848.09	844346223
1854.64	839427455
1861.19	941557119
1867.75	941557119
1874.3	1041110911
1880.85	874218479
1887.41	973242863
1893.96	844735871
1900.51	1041172351
1907.07	1041172351
1913.62	1008607615
1920.18	940671983
1926.73	2134672367
1933.28	2134528401
1939.84	2134529569
1946.39	1866094113
1952.94	1865830149
1959.5	4012904881
1966.05	2133875587
1972.6	2134248339
1979.16	1866356263
1985.71	1866356263
1992.26	1865567751
1998.82	4013430547
2005.37	2134526083
2011.92	2134137779
2018.48	1865700275
2025.03	1865814439
2031.58	2134511105
2038.14	2133870371
2044.69	2133875123
2051.25	4281358771
2057.8	1865437827
2064.35	1866340769
2070.91	2134380295
2077.46	2133876227
2084.01	2134794003
2090.57	4282277651
2097.12	1865417601
2103.67	1866092947
2110.23	2134400769
2116.78	2134132227
2123.33	2134134565
2129.89	4013182757
2136.44	1866072195
2142.99	1865417393
2149.55	1865420961
2156.1	1865831939
2162.65	1865682695
2169.21	2134249649
2175.76	2134526135
2182.32	2134526135
2188.87	1865699747
2195.42	1865828103
2201.98	2133853957
2208.53	2134380055
2215.08	2134530481
2221.64	2134530481
2228.19	1865941143
2234.74	4013432327
2241.3	2134253364
2247.85	2134134307
2254.4	2134263989
2260.96	1865828533
2267.51	1866221715
2274.06	1866092291
2280.62	2133984775
2287.17	2134121987
2293.72	1865420979
2300.28	1865420979
2306.83	1866354867
2313.39	1865814181
2319.94	2134263299
2326.49	2134524935
2333.05	1866089479
2339.6	1866339857
2346.15	2134770099
2352.71	2134132903
2359.26	2134378241
2365.81	4281861889
2372.37	1865682482
2378.92	1865418533
2385.47	2134130865
2392.03	2134769811
2398.58	2134644485
2405.13	4282128133
2411.69	1865817650
2418.24	1866089729
2424.8	2134396433
2431.35	2134644883
2437.9	2134662663
2444.46	4013710855
2451.01	4013170228
2457.56	1866335542
2464.12	2133858087
2470.67	2134247573
2477.22	1865552035
2483.78	4013035683
2490.33	4013035318
2496.88	1866220594
2503.44	2134660353
2509.99	2134529809
2516.54	1865549989
2523.1	4013033637
2529.65	4013186868
2536.2	4282270768
2542.76	4281998386
2549.31	2134514738
2555.86	1865436965
2562.42	1865547925
2568.97	4281997061
2575.53	4281881910
2582.08	4281865266
2588.63	2134381618
2595.19	1865686785
2601.74	1866352149
2608.29	4282273283
2614.85	4281603890
2621.4	4281998610
2627.95	1866079506
2634.51	1866208261
2641.06	1866211111
2647.61	4281602211
2654.17	4281622064
2660.72	4013825300
2667.27	4013825300
2673.83	1865696566
2680.38	1865439009
2686.93	4282015271
2693.49	4281753396
2700.04	4013317940
2706.6	4013446192
2713.15	2133875990
2719.7	2134793219
2726.26	2134793761
2732.81	2134793761
2739.36	4013561607
2745.92	4013839410
2752.47	4281490454
2759.02	2134002998
2765.58	2134267687
2772.13	2134267687
2778.68	4013444867
2785.24	4012902194
2791.79	4281867280
2798.34	2134138128
2804.9	2133860099
2811.45	2133860099
2818	4013557287
2824.56	4013035060
2831.11	4282260496
2837.67	2133986326
2844.22	2134643717
2850.77	1866208261
2857.33	4013688355
2863.88	4013182774
2870.43	4281998612
2876.99	4281619474
2883.54	4013180210
2890.09	1865696562
2896.65	1865817863
2903.2	4013426435
2909.75	4282277136
2916.31	4281484562
2922.86	4013049106
2929.41	1865817106
2935.97	2134791427
2942.52	4282125825
2949.07	4281603634
2955.63	4281603634
2962.18	4013180182
2968.74	4013167636
2975.29	2134007094
2981.84	4281487105
2988.4	4281470518
2994.95	4281470518
3001.5	4013427730
3008.06	4013169956
3014.61	2134246452
3021.16	4281343491
3027.72	4013182772
3034.27	4013182772
3040.82	4013689876
3047.38	4012917776
3053.93	2133855248
3060.48	2134770693
3067.04	1865831937
3073.59	4013315585
3080.14	4013579538
3086.7	4012921874
3093.25	4282272550
3099.81	2134267184
3106.36	1865418501
3112.91	4012902149
3119.47	4013164080
3126.02	4013179922
3132.57	4281343008
3139.13	4281752086
3145.68	1866357270
3152.23	4013446147
3158.79	4281470514
3165.34	4281484564
3171.89	4281736224
3178.45	4281736224
3185	4013703700
3191.55	4013694000
3198.11	4281470770
3204.66	4281994258
3211.21	4281470242
3217.77	4281470242
3224.32	4013578784
3230.88	4012905526
3237.43	4282142006
3243.98	4281879826
3250.54	4281732388
3257.09	4282139428
3263.64	4013835026
3270.2	4013689908
3276.75	4282008626
3283.3	4281621794
3289.86	4281881382
3296.41	4281881382
3302.96	4013562662
3309.52	4013315122
3316.07	4281877810
3322.62	4281746452
3329.18	4013839140
3335.73	4013839140
3342.28	4013560612
3348.84	4013169682
3355.39	4282258740
3361.95	4282127634
3368.5	4013038624
3375.05	4013038624
3381.61	4013560356
3388.16	4013445648
3394.71	4281746484
3401.27	4282256402
3407.82	4013296674
3414.37	4013296674
3420.93	4013556262
3427.48	385825312
3434.03	385823757
3440.59	352269325
3447.14	552549389
3453.69	586100829
3460.25	553597010
3466.8	318715906
3473.36	318716483
3479.91	385825347
3486.46	552547405
3493.02	586102349
3499.57	16727106
3506.12	587152410
3512.68	587152922
3519.23	384777754
3525.78	351221276
3532.34	586101828
3538.89	16727634
3545.44	1109720892
3552	1109716790
3558.55	1125576502
3565.1	1427304254
3571.66	354610998
3578.21	453312308
3584.76	453312312
3591.32	1258614584
3597.87	1528885040
3604.42	353828668
3610.98	472055606
3617.53	472055602
3624.09	453312306
3630.64	1392701240
3637.19	52490038
3643.75	84999996
3650.3	489094960
3656.85	489094960
3663.41	453443376
3669.96	1392963390
3676.51	1258483508
3683.07	1376976694
3689.62	68484920
3696.17	68484914
3702.73	1378156338
3709.28	1241968440
3715.83	1241575218
3722.39	1009057584
3728.94	906236159
3735.49	906236159
3742.05	1044588271
3748.6	4013818095
3755.16	4281733638
3761.71	4281752322
3768.26	4013709856
3774.82	4013709856
3781.37	4013445926
3787.92	82786306
3794.48	16724482
3801.03	16724499
3807.58	552546835
3814.14	586102803
3820.69	50282051
3827.24	117389850
3833.8	117387778
3840.35	813642242
3846.9	15676443
3853.46	653210699
3860.01	83836435
3866.56	117389835
3873.12	117387794
3879.67	813642258
3886.23	15675403
3892.78	52621106
3899.33	185007928
3905.89	1107492670
3912.44	1107488564
3918.99	439512884
3925.55	1074065204
3932.1	1109585726
3938.65	304414514
3945.21	1392967482
3951.76	1392963376
3958.31	187854640
3964.87	1496739634
3971.42	906293048
3977.97	974266623
3984.53	974266623
3991.08	910362351
3997.63	806040687
4004.19	944256111
4010.74	1045431551
4017.3	1045431551
4023.85	877331711
4030.4	844760815
4036.96	906703983
4043.51	1011955327
4050.06	978923647
4056.62	978923647
4063.17	840566015
4069.72	811206383
4076.28	906704495
4082.83	1010906751
4089.38	973616767
4095.94	973616767
4102.49	805503215
4109.04	910820079
4115.6	844234991
4122.15	1045509247
4128.7	973158015
4135.26	973157999
4141.81	945369711
4148.37	906167535
4154.92	876740847
4161.47	1045509759
4168.03	1045509759
4174.58	974140527
4181.13	1007761007
4187.69	1045432063
4194.24	906102527
4200.79	906102527
4207.35	807023231
4213.9	1040201327
4220.45	1041248879
4227.01	1044984447
4233.56	873596159
4240.11	873596159
4246.67	907686527
4253.22	1010840175
4259.77	1041829999
4266.33	974664831
4272.88	977274623
4279.44	977274607
4285.99	907685999
4292.54	1010840175
4299.1	974721135
4305.65	1041248383
4312.2	978923647
4318.76	978923631
4325.31	806040175
4331.86	977351279
4338.42	974721647
4344.97	843069055
4351.52	1040725631
4358.08	1040725615
4364.63	807088239
4371.18	1010906735
4377.74	1007228031
4384.29	1007228031
4390.84	843650175
4397.4	974205039
4403.95	944321647
4410.51	1045509247
4417.06	1041831551
4423.61	1041831551
4430.17	911742591
4436.72	844117615
4443.27	973616751
4449.83	1011954815
4456.38	1041831551
4462.93	1041831551
4469.49	843585135
4476.04	910692463
4482.59	940585071
4489.15	973158015
4495.7	1008277119
4502.25	1008277103
4508.81	843584623
4515.36	876679791
4521.91	877204591
4528.47	1041248895
4535.02	1041248895
4541.58	1008277103
4548.13	844633711
4554.68	810619519
4561.24	910692479
4567.79	910692479
4574.34	940585599
4580.9	939538031
4587.45	941101679
4594	810619519
4600.56	907089535
4607.11	907089535
4613.66	910759039
4620.22	973091439
4626.77	1007161967
4633.32	843124863
4639.88	838931583
4646.43	838931583
4652.98	911741055
4659.54	1007226991
4666.09	1008210543
4672.65	844173951
4679.2	872420991
4685.75	872420975
4692.31	839390831
4698.86	843650159
4705.41	1008210031
4711.97	844173951
4718.52	839914623
4725.07	839914607
4731.63	805377647
4738.18	910692463
4744.73	911742079
4751.29	911742079
4757.84	876680319
4764.39	839914607
4770.95	839914095
4777.5	810029183
4784.05	877139583
4790.61	877139583
4797.16	877728895
4803.72	839915119
4810.27	907616367
4816.82	805377151
4823.38	843583615
4829.93	843583615
4836.48	910234223
4843.04	806360687
4849.59	906568303
4856.14	806359679
4862.7	906040959
4869.25	906040943
4875.8	910233711
4882.36	905975407
4888.91	906568303
4895.46	874062463
4902.02	874062463
4908.57	806426223
4915.12	876679791
4921.68	876613743
4928.23	873014399
4934.79	873014399
4941.34	806953599
4947.89	905974383
4954.45	810618991
4961	907023999
4967.55	873014399
4974.11	873014399
4980.66	805904511
4987.21	805310575
4993.77	806426223
5000.32	838932095
5006.87	907617407
5013.43	907617407
5019.98	839458943
5026.53	874061935
5033.09	805377647
5039.64	838932095
5046.19	838866559
5052.75	838866543
5059.3	839458927
5065.86	806953071
5072.41	907022959
5078.96	809570431
5085.52	838866047
5092.07	838866031
5098.62	840507503
5105.18	805904495
5111.73	805904511
5118.28	805904511
5124.84	805904511
5131.39	873996399
5137.94	872947823
5144.5	806887551
5151.05	873537663
5157.6	873537663
5164.16	872489087
5170.71	806428783
5177.26	805380207
5183.82	873472127
5190.37	872423551
5196.93	872423551
5203.48	806363263
5210.03	806363247
5216.59	805314671
5223.14	805314687
5229.69	805314687
5236.25	805314687
5242.8	805314671
5249.35	874053743
5255.91	874053743
5262.46	874053759
5269.01	873005183
5275.57	873005167
5282.12	873005167
5288.67	873005167
5295.23	873005167
5301.78	806944895
5308.34	806944895
5314.89	873005167
5321.44	873005167
5328	806944895
5334.55	806944895
5341.1	806944895
5347.66	806944895
5354.21	806944879
5360.76	806944879
5367.32	806944895
5373.87	806944895
5380.42	806944895
5386.98	806944895
5393.53	806944879
5400.08	805896303
5406.64	806944895
5413.19	805896319
5419.74	805896303
5426.3	805896303
5432.85	805896303
5439.4	805896303
5445.96	805896319
5452.51	805896319
5459.07	805896303
5465.62	805896303
5472.17	805896303
5478.73	805896319
5485.28	805896319
5491.83	805896319
5498.39	805896303
5504.94	805896303
5511.49	805896319
5518.05	805896319
5524.6	805896319
5531.15	805896319
5537.71	805896303
5544.26	805896303
5550.81	805896319
5557.37	805896319
5563.92	805896319
5570.47	805896319
5577.03	805896303
5583.58	805896303
5590.14	805896319
5596.69	805896319
5603.24	805896319
5609.8	805896303
5616.35	805896303
5622.9	805896303
5629.46	805896319
5636.01	805896319
5642.56	805896303
5649.12	805896303
5655.67	805896303
5662.22	805896303
5668.78	805896319
5675.33	805896319
5681.88	805896303
5688.44	805896303
5694.99	805896319
5701.55	805896319
5708.1	805896319
5714.65	805896319
5721.21	805896303
5727.76	873988207
5734.31	873988223
5740.87	805896319
5747.42	805896319
5753.97	805896319
5760.53	805896303
5767.08	805896303
5773.63	805896319
5780.19	805896319
5786.74	805896303
5793.29	805896303
5799.85	805896303
5806.4	805896303
5812.95	805896319
5819.51	805896319
5826.06	805896303
5832.61	805896303
5839.17	805896303
5845.72	805896303
5852.28	805896319
5858.83	805896319
5865.38	805896303
5871.94	805896303
5878.49	805896303
5885.04	805896319
5891.6	805896319
5898.15	805896319
5904.7	805896303
5911.26	805896303
5917.81	873988223
5924.36	805896319
5930.92	805896319
5937.47	805896319
5944.02	873988207
5950.58	805896303
5957.13	805896319
5963.68	805896319
5970.24	805896319
5976.79	805896303
5983.35	805896303
5989.9	805896303
5996.45	805896319
6003.01	805896319
