0	809852015
26.214	1044940287
52.428	977971311
78.642	1044926191
104.856	806181119
131.07	811374463
157.284	811374463
183.498	1008375295
209.712	1008375279
235.926	843140863
262.14	844324079
288.354	873809903
314.568	809612143
340.782	907257839
366.996	806861951
393.21	877817599
419.424	877817599
445.638	977850751
471.852	944279919
498.066	874152447
524.28	1045669999
550.494	978864367
576.708	873224943
602.922	912036207
629.136	974160383
655.35	1008375295
681.564	1008375295
707.778	843274495
733.992	843274479
760.206	1045644799
786.42	1006744943
812.634	843751919
838.848	805813359
865.062	877816559
891.276	1008036479
917.49	874156415
943.704	874156415
969.918	1046194815
996.132	1045670511
1022.35	807029503
1048.56	944397039
1074.77	911053167
1100.99	1044415471
1127.2	1012568559
1153.42	809585407
1179.63	943742207
1205.84	943742207
1232.06	1866135423
1258.27	4281862323
1284.49	1865570979
1310.7	4013033402
1336.91	1865552492
1363.13	1865565550
1389.34	4281883031
1415.56	2134117251
1441.77	2134660012
1467.98	4282143660
1494.2	4013839196
1520.41	2134791004
1546.63	4012917943
1572.84	4013429127
1599.05	4013443987
1625.27	4013310024
1651.48	4282129258
1677.7	3011459143
1703.91	3011459096
1730.12	3196008472
1756.34	3194959382
1782.55	1795110422
1808.77	1215246418
1834.98	3077518413
1861.19	2280601664
1887.41	2926523931
1913.62	1224687187
1939.84	1526673434
1966.05	1526676035
1992.26	2214541891
2018.48	2213494337
2044.69	2482978369
2070.91	1324300875
2097.12	1760507408
2123.33	1173305355
2149.55	3043963418
2175.76	2717857801
2201.98	3095346202
2228.19	3095344214
2254.4	1216296022
2280.62	1215246428
2306.83	2977902684
2333.05	2817471506
2359.26	2926522370
2385.47	1290746458
2411.69	1525628497
2437.9	3078568002
2464.12	2180985349
2490.33	2180986952
2516.54	3472832584
2542.76	1324300880
2568.97	1828663376
2595.19	1173306968
2621.4	431320886
2647.61	195292984
2673.83	1186754366
2700.04	189726516
2726.26	72122166
2752.47	72122166
2778.68	1134690102
2804.9	1134686002
2831.11	480935730
2857.33	1364127536
2883.54	1248522046
2909.75	364343102
2935.97	1485303600
2962.18	1536425790
2988.4	1347223356
3014.61	1347223344
3040.82	1480720176
3067.04	1480716088
3093.25	1082523448
3119.47	195424056
3145.68	1203269436
3171.89	189722418
3198.11	71855924
3224.32	817200944
3250.54	911385087
3276.75	911385087
3302.96	911331071
3329.18	1011961583
3355.39	1006857983
3381.61	844935535
3407.82	874152431
3434.03	943896047
3460.25	843073775
3486.46	1010919679
3512.68	1011433983
3538.89	1011433983
3565.1	1041999359
3591.32	1008444911
3617.53	877050495
3643.75	907693295
3669.96	1006784111
3696.17	844804463
3722.39	910402543
3748.6	840739455
3774.82	944852735
3801.03	944852735
3827.24	911144831
3853.46	877441903
3879.67	906723839
3905.89	978499567
3932.1	878280303
3958.31	877817071
3984.53	811157487
4010.74	805536255
4036.96	977441279
4063.17	977441279
4089.38	907693311
4115.6	907693295
4141.81	1011577855
4168.03	807122799
4194.24	843752943
4220.45	807185519
4246.67	978406639
4272.88	1007897343
4299.1	839759743
4325.31	839759743
4351.52	1012054015
4377.74	1012053999
4403.95	878280319
4430.17	944794351
4456.38	878265327
4482.59	1045530607
4508.81	944935919
4535.02	910604927
4561.24	840584447
4587.45	840584447
4613.66	1046214015
4639.88	878425455
4666.09	941270015
4692.31	906800239
4718.52	977358063
4744.73	910315247
4770.95	906868591
4797.16	840082943
4823.38	872788479
4849.59	872788479
4875.8	906709759
4902.02	906709231
4928.23	874071551
4954.45	807045103
4980.66	1012044783
5006.87	809942127
5033.09	4281356015
5059.3	4281997937
5085.52	4281488001
5111.73	2134004353
5137.94	1866337454
5164.16	4281732270
5190.37	1866207310
5216.59	4012923772
5242.8	4013163655
5269.01	4013183651
5295.23	2134115767
5321.44	4281489784
5347.66	4282013772
5373.87	4013578316
5400.08	4013185665
5426.3	1866089363
5452.51	4281489082
5478.73	4281615176
5504.94	4281746291
5531.15	4281746291
5557.37	4013431719
5583.58	2134383527
5609.8	4012920234
5636.01	1866350666
5662.22	4013179772
5688.44	4013032837
5714.65	4281353125
5740.87	2133986483
5767.08	2133870972
5793.29	4281354620
5819.51	4013315751
5845.72	4282275495
5871.94	4013427585
5898.15	1866093461
5924.36	4012918462
5950.58	4013838414
5976.79	4281750391
6003.01	4281746307
6029.22	4282141603
6055.43	4282141603
6081.65	4013572298
6107.86	2134523976
6134.08	4013179512
6160.29	4012922241
6186.5	4013183911
6212.72	1865555125
6238.93	4281620604
6265.15	4281876808
6291.36	4282140321
6317.57	4282140321
6343.79	4013688727
6370	2134115729
6396.22	4013318044
6422.43	4013834316
6448.64	4013298293
6474.86	2515482755
6501.07	2826910210
6527.29	2021601869
6553.5	2021604953
