0	939525231
85.5988	872947823
171.198	1011365615
256.796	840438127
342.395	1007690863
427.994	805306479
513.593	805306495
599.192	805306495
684.79	1007685871
770.389	839821167
855.988	910766703
941.587	805306479
1027.19	805306495
1112.78	805306495
1198.38	872481007
1283.98	1011417967
1369.58	843122047
1455.18	939525247
1540.78	939525247
1626.38	805306495
1711.98	806953071
1797.57	1011364079
1883.17	978229119
1968.77	1006641791
2054.37	1006641791
2139.97	805306495
2225.57	805306479
2311.17	1041307375
2396.77	844079999
2482.37	810103935
2567.96	810103935
2653.56	805306495
2739.16	805306479
2824.76	873529583
2910.36	1040779135
2995.96	843056511
3081.56	843056511
3167.16	973078655
3252.75	805306479
3338.35	805310575
3423.95	840511727
3509.55	872945007
3595.15	872945023
3680.75	844113535
3766.35	805306479
3851.95	805306479
3937.54	1010832623
4023.14	911189871
4108.74	843658367
4194.34	805306495
4279.94	805306479
4365.54	805306479
4451.14	872939759
4536.74	943727983
4622.34	843659007
4707.93	939524735
4793.53	939524719
4879.13	805306479
4964.73	805310575
5050.33	1044985071
5135.93	907088255
5221.53	844112511
5307.13	844112495
5392.72	805306479
5478.32	805306479
5563.92	1010898159
5649.52	877569919
5735.12	877146239
5820.72	877146223
5906.32	805306479
5991.92	805306479
6077.51	806879471
6163.11	1011417983
6248.71	844707071
6334.31	844641519
6419.91	939524207
6505.51	805306479
6591.11	873468015
6676.71	945370879
6762.31	1040257919
6847.9	906039663
6933.5	906560623
7019.1	805306479
7104.7	805306479
7190.3	1010897151
7275.9	877569919
7361.5	877569903
7447.1	907096687
7532.69	805306479
7618.29	805306479
7703.89	872939775
7789.49	1011417471
7875.09	1011417455
7960.69	911226095
8046.29	843056239
8131.89	805306479
8217.48	805376127
8303.08	805306751
8388.68	805306735
8474.28	839979887
8559.88	873006703
8645.48	805306479
8731.08	805306495
8816.68	805900543
8902.28	805900543
8987.87	878159231
9073.47	978825839
9159.07	805306479
9244.67	805306495
9330.27	873988351
9415.87	873988351
9501.47	978331007
9587.07	809514735
9672.66	809502319
9758.26	805306495
9843.86	872484991
9929.46	872484991
10015.1	906572543
10100.7	905974127
10186.3	906560111
10271.9	805306479
10357.5	805835007
10443.1	805835007
10528.7	911123839
10614.3	1011332719
10699.9	805306479
10785.4	805306479
10871	806945007
