835;765;2108;2350;335;398;624;757;1405;1007;304;218;117;109;85;101;70;62;7;7;218;195;148;124;62;54;101;85;54;46;117;117;54;54;101;101;117;101;23;31;85;70;62;46;101;85;85;85;31;23;54;62;101;117;15;23;78;70;54;62;109;117;46;39;93;85;85;85;109;109;62;93;54;54;15;0;46;46;7;23;46;62;85;70;78;70;39;39;101;109;93;117;117;93;54;70;101;78;7;31;78;78;85;62;109;101;85;93;101;85;39;15;39;31;109;117;117;78;46;31;46;15;31;31;15;7;7;31;39;62;39;23;421;367;632;601;944;913;367;335;187;171;23;31;93;62;148;530;304;226;7;31;62;54;85;85;195;234;109;54;109;109;78;62;109;117;70;62;109;109;7;15;7;7;54;70;46;46;62;54;78;70;85;101;117;93;54;70;31;39;101;85;117;85;15;7;23;39;54;62;39;46;15;7;0;7;109;78;15;0;78;70;93;101;7;15;93;85;54;31;23;23;0;7;93;70;124;148;187;163;7;23;117;140;62;39;62;46;15;23;15;31;7;23;7;15;7;0;70;70;7;23;7;15;54;
655;530;1756;1553;288;320;757;944;968;734;156;93;93;101;7;85;31;31;39;70;179;156;78;46;85;78;85;85;23;7;117;117;23;15;85;85;93;109;78;93;78;70;39;46;93;85;85;62;70;85;62;70;93;78;62;70;85;85;78;117;117;101;78;62;117;93;54;46;70;62;109;117;31;46;62;54;101;93;31;7;101;109;109;117;93;85;78;78;109;101;93;101;117;109;78;85;78;85;54;62;109;530;819;718;296;312;195;179;273;226;39;46;15;15;117;117;70;78;117;109;70;46;7;0;31;31;7;0;46;23;78;78;335;296;687;679;960;921;374;351;171;117;23;62;46;46;46;117;78;62;31;15;23;23;62;203;1592;2123;632;499;23;62;93;85;78;78;93;117;85;93;117;109;23;31;70;62;54;54;78;109;117;93;93;93;93;85;93;109;101;109;93;70;109;109;85;78;0;15;39;39;39;23;70;7;93;101;7;15;23;0;46;46;62;93;23;31;85;101;54;46;7;7;15;15;85;85;163;171;148;124;46;70;109;124;78;70;0;0;15;46;7;15;23;54;39;31;62;39;62;46;23;15;70;54;54;
765;702;1827;1842;406;476;601;718;1186;858;242;163;46;70;7;78;23;15;54;46;187;203;93;70;109;117;101;101;78;70;109;117;78;78;31;31;54;54;109;109;39;23;54;62;93;78;85;62;23;31;109;117;101;117;93;78;7;0;62;46;62;54;101;109;39;39;62;46;78;85;70;93;78;78;23;23;249;234;39;70;78;93;93;93;39;54;101;109;15;31;31;39;70;31;54;23;101;93;7;23;1920;4349;6723;7058;2123;2092;2155;1803;694;616;163;156;85;101;85;78;78;78;78;62;7;0;7;15;23;7;39;31;23;23;15;31;468;413;687;663;952;921;484;429;187;156;7;31;117;101;54;85;7;0;70;70;31;31;109;109;335;687;226;179;54;62;109;101;343;710;179;93;93;85;85;39;78;85;117;101;46;46;70;70;78;78;54;54;101;117;109;85;101;93;93;70;109;101;85;101;109;117;54;39;23;7;0;31;54;31;15;23;0;7;7;0;78;93;15;7;23;46;46;46;101;93;93;117;31;7;70;101;124;93;54;54;148;156;78;78;54;31;109;140;23;39;0;15;101;93;109;85;93;78;46;62;23;46;46;
858;765;2693;2506;327;359;687;804;1311;905;257;171;109;93;39;7;101;101;15;23;101;117;140;124;101;117;109;117;31;39;78;93;62;62;109;117;109;117;70;54;39;31;39;46;7;7;39;39;93;109;93;117;101;93;31;31;93;85;101;93;109;117;78;78;78;62;54;39;7;15;23;31;93;93;101;101;991;937;93;70;281;312;15;39;31;46;46;31;921;882;124;78;140;234;46;0;46;78;62;62;4552;8019;9370;9292;4364;4544;10276;9417;2428;2358;1639;2131;491;382;187;124;62;62;62;31;117;101;46;46;23;39;31;31;109;93;62;70;367;320;679;624;890;858;398;374;234;226;39;7;23;7;0;39;15;23;109;93;109;117;78;78;101;109;101;78;109;117;101;101;140;203;78;109;117;101;109;78;62;85;70;85;93;85;117;93;101;109;93;117;62;62;117;101;101;101;54;46;109;109;39;23;39;78;62;54;70;62;31;31;31;39;46;39;7;7;85;62;39;46;23;39;117;109;85;78;46;54;93;78;46;39;23;78;124;117;46;46;179;195;62;62;31;31;93;117;62;54;23;46;0;31;101;70;54;70;46;54;54;62;117;
585;538;1725;1546;320;382;437;554;913;632;226;163;23;31;109;109;85;85;46;70;156;156;109;93;109;117;101;101;78;70;70;93;23;31;54;46;85;78;109;109;39;23;23;15;23;23;46;62;85;93;70;85;93;93;70;62;101;101;31;23;93;101;93;78;31;23;31;31;70;78;31;31;117;109;93;109;31;7;117;117;288;382;210;218;7;0;0;23;62;70;109;117;195;242;195;163;179;179;62;31;5177;6559;3365;3732;2264;2389;21215;19560;5099;4669;3802;4677;609;507;406;312;210;234;23;39;54;78;78;85;117;109;46;31;101;117;93;101;195;171;640;609;780;757;382;359;163;148;15;23;85;93;31;78;39;7;93;78;109;117;78;85;54;54;109;78;93;85;78;85;117;101;15;15;78;85;46;39;109;117;109;85;54;31;0;0;62;70;39;62;93;101;117;109;117;117;31;46;85;93;54;70;93;101;39;23;117;93;101;101;93;101;39;39;15;31;70;46;78;78;93;85;85;93;101;93;101;109;117;101;15;39;78;39;54;15;15;15;54;62;23;7;7;23;54;78;39;31;31;31;7;23;78;62;93;93;117;93;31;54;85;
734;655;2319;2186;281;320;983;1163;1350;976;265;187;101;117;46;78;156;148;7;7;163;148;31;23;62;46;15;7;117;78;101;117;93;109;31;39;109;109;7;15;15;46;46;31;15;7;15;0;31;70;85;70;109;85;54;54;62;54;39;46;117;109;101;101;93;78;7;15;15;23;70;78;31;23;54;46;93;62;70;85;265;484;218;132;23;23;15;7;39;39;140;124;359;499;195;140;62;85;62;54;2412;3162;1046;827;515;523;18342;15906;3537;3420;2217;2365;874;866;359;288;296;288;140;62;85;85;7;0;70;85;70;62;109;109;23;15;413;351;663;640;874;858;398;359;156;148;39;54;93;109;0;85;23;31;117;117;70;85;85;78;101;93;117;109;93;101;117;101;101;117;39;15;70;54;109;117;85;78;85;85;78;39;819;663;273;210;273;218;15;15;109;109;70;70;62;70;226;515;249;226;39;54;109;117;62;70;31;46;93;93;62;54;23;31;93;54;78;85;78;78;62;62;39;7;93;101;85;70;101;117;31;23;132;101;23;23;101;132;39;31;0;7;39;39;46;54;7;23;46;46;54;39;70;78;70;101;0;23;93;
570;538;1530;1405;140;171;249;312;937;609;195;163;39;54;78;62;93;101;117;109;78;85;46;62;62;46;109;101;62;62;101;117;93;78;101;93;39;62;117;117;85;62;7;7;23;54;7;15;7;7;117;117;85;117;62;109;101;70;109;101;101;85;117;101;78;70;0;0;15;23;39;62;7;23;39;62;109;109;62;70;124;140;62;85;70;85;7;39;31;15;70;70;31;54;78;62;39;62;70;62;1077;999;445;499;390;491;6184;4895;577;507;874;890;234;242;31;62;85;93;117;109;7;7;46;39;39;62;23;23;70;101;54;62;390;343;648;624;874;858;335;257;132;132;46;101;15;23;7;85;0;15;78;62;93;85;23;39;54;46;70;93;85;78;62;70;117;101;93;85;101;85;117;109;54;70;117;109;93;109;218;218;320;265;281;218;31;15;109;101;93;93;7;15;1592;1936;1085;929;78;54;132;132;62;70;93;101;23;31;117;93;54;70;93;70;85;78;7;0;23;39;93;62;101;93;31;7;78;93;7;39;39;23;70;62;101;117;15;7;0;39;85;109;124;124;0;7;7;15;85;78;62;62;62;62;85;93;93;
827;765;2194;2194;406;406;648;796;1343;960;304;218;54;46;109;109;39;23;54;70;179;163;117;101;117;109;101;101;54;62;31;31;93;93;85;101;62;93;62;62;101;85;15;7;39;39;70;46;23;31;109;117;117;101;62;62;46;31;70;62;85;78;85;78;62;70;39;31;117;101;117;109;62;39;93;93;93;109;46;54;85;109;85;93;70;85;109;117;70;70;62;46;62;54;85;54;117;117;101;117;23;23;234;257;7;7;1022;835;171;187;46;46;117;117;78;93;46;23;101;109;15;0;15;0;7;0;7;7;39;46;70;54;460;398;679;648;913;843;249;218;39;31;54;85;31;39;31;93;23;31;85;78;109;93;117;85;23;46;109;93;70;78;46;54;101;101;0;7;85;109;85;78;101;78;70;78;93;85;23;7;15;31;7;15;46;46;15;39;7;23;15;46;2725;2818;1366;1077;179;140;1280;1077;265;163;468;546;273;187;54;85;117;109;109;117;93;101;70;54;54;70;39;39;85;101;327;429;39;70;7;39;15;39;15;15;31;23;78;85;109;117;7;39;62;62;39;46;46;70;85;62;85;85;85;93;23;23;31;
616;499;1491;1202;156;179;554;702;773;593;124;78;101;117;93;62;78;62;85;54;78;62;85;62;78;54;117;93;62;39;70;62;109;109;54;70;93;109;109;101;62;85;7;23;85;70;39;31;78;78;101;109;78;62;85;85;23;7;31;31;101;101;109;117;101;93;39;39;93;101;39;46;31;46;109;85;85;70;109;78;117;117;62;62;62;54;117;109;46;70;93;117;70;85;93;93;70;93;109;117;109;117;23;15;46;7;499;390;109;78;109;78;93;117;93;117;85;70;15;0;31;7;7;7;46;54;62;39;54;78;31;23;476;398;718;679;609;343;101;101;7;39;7;39;62;101;54;85;15;7;101;85;62;54;78;85;54;39;101;109;46;46;117;93;93;78;93;93;7;31;54;78;109;117;46;31;109;109;171;132;46;23;70;93;31;31;78;93;15;39;101;39;1022;937;827;640;7;23;1803;1468;663;546;4146;5309;874;734;327;351;468;445;31;7;46;54;85;85;117;7;515;413;62;85;398;382;78;85;23;39;109;46;156;452;7;78;70;78;835;812;15;109;39;39;39;46;39;31;85;85;109;117;78;93;23;46;54;
593;523;1905;1788;281;312;687;827;1179;827;218;156;117;93;109;101;62;54;70;85;109;124;132;117;62;54;93;85;78;85;109;117;39;46;23;23;93;78;117;117;109;78;46;39;23;31;46;54;23;23;117;117;117;117;109;117;109;117;85;78;85;93;101;93;70;54;31;23;15;15;39;39;39;31;93;70;85;85;78;54;54;39;54;46;78;62;117;93;101;117;78;70;15;31;54;62;117;109;54;70;23;7;93;93;93;93;93;46;117;117;70;78;406;374;62;62;101;78;85;101;78;101;93;70;359;320;39;39;93;93;31;70;327;281;694;687;460;2194;2998;2615;1835;2108;3146;3677;1569;1389;851;663;15;39;117;109;78;78;85;93;93;93;93;78;85;62;101;109;23;31;62;70;93;70;85;109;101;93;39;31;23;0;163;124;31;23;7;15;7;7;140;156;15;7;124;78;304;296;54;78;46;39;499;445;234;218;4817;5106;913;804;726;968;1140;1116;242;288;710;593;148;156;265;1054;1218;1061;195;187;288;288;39;62;31;132;702;624;4614;5270;390;304;93;109;687;624;54;117;7;7;7;0;23;7;93;78;117;101;39;54;101;101;101;
