0	907030655
84.0988	873476207
168.198	806433391
252.296	873476719
336.395	873476735
420.494	1044395647
504.593	872427631
588.692	873476207
672.79	806433407
756.889	838938751
840.988	838938751
925.087	872428159
1009.19	872427631
1093.28	873476207
1177.38	805384319
1261.48	838938751
1345.58	838938751
1429.68	872427647
1513.78	1044395631
1597.88	1044395631
1681.98	873476223
1766.07	806433407
1850.17	806433391
1934.27	838938735
2018.37	872427631
2102.47	872427631
2186.57	873476223
2270.67	873476223
2354.77	805384815
2438.87	838938735
2522.96	872427631
2607.06	1044395647
2691.16	1044395647
2775.26	873476223
2859.36	805384303
2943.46	806433391
3027.56	873476735
3111.66	872427647
3195.75	872427647
3279.85	1044395647
3363.95	873476207
3448.05	805384815
3532.15	838938751
3616.25	873476223
3700.35	873476223
3784.45	873476207
3868.54	873476207
3952.64	805384815
4036.74	805384831
4120.84	872427647
4204.94	872427631
4289.04	872427631
4373.14	873476207
4457.24	805384303
4541.34	805384319
4625.43	838938751
4709.53	873476719
4793.63	1044395631
4877.73	872427647
4961.83	805384319
5045.93	805384319
5130.03	839987327
5214.13	838938735
5298.22	872427631
5382.32	872427647
5466.42	873476223
5550.52	873476223
5634.62	805384831
5718.72	838938735
5802.82	872427631
5886.92	1045444223
5971.01	873476223
6055.11	873476207
6139.21	805384815
6223.31	838938735
6307.41	873476719
6391.51	872427647
6475.61	872427647
6559.71	872427631
6643.81	805384303
6727.9	805384815
6812	873476735
6896.1	873476735
6980.2	872427647
7064.3	1044395631
7148.4	805384831
7232.5	805384831
7316.6	873476735
7400.69	873476207
7484.79	872427631
7568.89	873476223
7652.99	806433407
7737.09	806433407
7821.19	873476735
7905.29	872427631
7989.39	873476207
8073.48	873476223
8157.58	805384831
8241.68	805384831
8325.78	838938735
8409.88	873476207
8493.98	873476207
8578.08	873476223
8662.18	805384831
8746.28	805384815
8830.37	838938735
8914.47	873476719
8998.57	872427631
9082.67	872427647
9166.77	872427647
9250.87	805384303
9334.97	839987311
9419.07	873476735
9503.16	872427647
9587.26	872427647
9671.36	1044395647
