0	1044920063
85.2988	805306495
170.598	806355071
255.896	873009279
341.195	974721263
426.494	845121263
511.793	805306495
597.092	805306495
682.39	805306495
767.689	806953087
852.988	1041762031
938.287	973080431
1023.59	973079679
1108.88	805306495
1194.18	805306495
1279.48	805830783
1364.78	844706415
1450.08	906506479
1535.38	939598975
1620.68	805306495
1705.98	805306495
1791.27	805306495
1876.57	872484975
1961.87	872420591
2047.17	907446015
2132.47	805306495
2217.77	805306495
2303.07	805306495
2388.37	874061935
2473.67	978387183
2558.96	941109503
2644.26	973078655
2729.56	973078655
2814.86	805306495
2900.16	872423535
2985.46	910767727
3070.76	805843199
3156.06	1006641279
3241.35	1006641279
3326.65	805306479
3411.95	805306479
3497.25	873533551
3582.55	907024127
3667.85	839288575
3753.15	839288575
3838.45	805306495
3923.74	805306479
4009.04	806359151
4094.34	1011352831
4179.64	1041314047
4264.94	1041314047
4350.24	973078655
4435.54	805306479
4520.84	805896303
4606.14	878195839
4691.43	839463679
4776.73	839463679
4862.03	810034303
4947.33	805306479
5032.63	805306479
5117.93	806883455
5203.23	809571583
5288.53	809571583
5373.82	807384687
5459.12	805306479
5544.42	805306479
5629.72	805310591
5715.02	945292031
5800.32	945292015
5885.62	1040200431
5970.92	843056239
6056.21	805306479
6141.51	805896319
6226.81	877736575
6312.11	877736559
6397.41	977811183
6482.71	840442479
6568.01	805306479
6653.31	806420607
6738.61	872944255
6823.9	872944239
6909.2	877663471
6994.5	907981935
7079.8	805306479
7165.1	805306495
7250.4	873013359
7335.7	977864431
7421	973672687
7506.29	843055743
7591.59	805306495
7676.89	805306479
7762.19	872423535
7847.49	844707439
7932.79	906507503
8018.09	806363775
8103.39	806363775
8188.68	805306479
8273.98	806355055
8359.28	872419439
8444.58	907552495
8529.88	1012471423
8615.18	805306495
8700.48	805306479
8785.78	805306479
8871.08	805904495
8956.37	1007683311
9041.67	844108543
9126.97	844108543
9212.27	838861935
9297.57	805306479
9382.87	806363247
9468.17	1041302255
9553.47	1041302271
9638.76	878195455
9724.06	978395759
9809.36	805306479
9894.66	873529455
9979.96	806424687
10065.3	806424703
10150.6	1011353343
10235.9	843133551
10321.2	805307503
10406.5	806420591
10491.8	873537663
10577.1	873537663
10662.4	1007169663
10747.6	906502895
10832.9	810025071
10918.2	805306495
11003.5	873988223
11088.8	873988223
11174.1	838873215
11259.4	877729007
11344.7	878257263
11430	805306495
11515.3	873529471
11600.6	873529471
11685.9	805376127
11771.2	1044391151
11856.5	911290991
11941.8	838861935
12027.1	806420591
12112.4	806428799
12197.7	910702207
12283	910702191
12368.3	838934767
12453.6	876675695
12538.9	805306479
12624.2	806879359
12709.5	806948991
12794.8	806948975
12880.1	839459567
12965.4	872949359
13050.7	805306479
13136	873463935
13221.3	873463935
13306.6	873468015
13391.9	943727343
13477.2	809579119
13562.5	838861423
13647.8	838861439
13733.1	873463935
13818.4	873472111
13903.7	810038895
13989	806429423
14074.3	872415855
14159.6	872415871
14244.9	805306495
14330.2	806879343
14415.5	806949487
14500.8	840442607
14586.1	805905535
14671.4	805905535
14756.7	805306495
14842	873463919
14927.3	873468015
15012.6	1011351807
15097.9	873477759
15183.2	873477759
15268.5	805307519
15353.8	873463919
15439.1	872489071
15524.4	910242943
15609.7	1046021375
15695	1046021375
15780.3	906036863
15865.6	805306479
15950.9	873529455
16036.2	873992303
16121.5	906044143
16206.8	873538687
16292.1	805306495
16377.4	805306479
16462.7	805306479
16548	872419439
16633.3	1010893039
16718.6	840437887
16803.9	805306495
16889.2	805306479
16974.5	805372015
17059.8	873472111
