624;612;538;526;355;318;110;85;12;12;0;12;12;0;12;0;12;12;0;0;12;12;12;0;0;0;12;12;12;12;12;0;12;12;0;12;48;48;110;110;673;465;318;85;183;134;12;0;12;12;0;0;12;0;36;36;24;36;12;0;61;85;36;36;36;12;97;85;12;48;0;36;12;36;146;110;220;244;24;85;12;48;85;61;306;244;257;306;48;36;12;24;159;122;306;269;220;318;110;97;36;48;269;232;379;330;159;257;122;110;134;36;318;257;355;367;97;146;48;61;171;97;330;293;269;355;73;97;61;48;195;134;367;342;159;257;48;48;85;36;232;183;306;293;110;171;36;48;122;48;281;281;232;281;36;48;36;24;183;97;281;244;134;232;0;24;61;48;244;171;306;257;48;122;24;0;97;36;293;281;269;306;48;97;0;12;110;73;269;244;146;220;12;24;48;36;183;110;269;257;73;146;12;0;85;73;208;171;257;269;48;110;12;12;110;61;244;195;171;257;12;36;48;12;171;110;195;195;122;183;24;12;48;36;244;183;269;232;48;85;24;24;97;61;232;208;195;232;24;61;48;12;122;48;220;
1347;1334;881;881;722;661;293;257;24;12;12;0;12;0;12;12;12;12;0;12;12;12;0;0;0;0;12;24;12;12;36;36;0;0;0;0;36;61;122;48;220;110;12;159;171;183;12;12;12;0;12;36;12;0;36;48;48;73;12;0;12;122;0;24;134;97;12;24;183;159;281;232;122;183;48;12;61;12;244;183;318;293;146;232;0;24;122;85;269;269;379;416;85;159;24;12;195;97;355;281;293;379;24;171;61;24;232;183;391;306;244;318;0;36;48;48;269;257;379;342;195;244;0;12;85;48;269;208;306;367;85;146;73;36;159;73;318;244;244;342;12;61;36;36;208;122;342;269;183;244;12;0;48;36;220;195;330;330;134;220;12;12;122;48;257;220;220;293;24;97;12;0;171;73;257;208;195;257;12;24;36;0;171;122;281;220;110;183;24;12;48;12;208;232;232;293;85;134;0;12;134;61;232;195;171;244;24;36;24;0;146;85;293;257;146;195;12;12;48;12;220;183;257;269;48;134;0;12;85;24;220;195;159;220;12;73;12;24;183;110;232;220;146;232;36;12;24;12;195;122;306;281;97;146;12;
1187;1163;991;942;514;453;122;97;12;12;12;12;12;12;12;12;12;12;12;12;12;12;0;0;0;12;0;0;0;24;0;24;0;0;12;12;36;61;134;146;183;465;134;220;0;48;12;12;0;0;12;0;24;48;97;97;110;134;24;48;0;48;12;12;73;48;48;36;0;36;36;0;61;97;61;122;0;36;97;110;244;134;220;195;110;97;73;36;110;146;257;232;257;269;220;257;208;146;171;171;257;269;244;281;97;146;171;159;220;97;306;257;183;220;122;171;183;208;269;195;306;293;257;232;159;122;85;134;244;281;220;244;208;244;159;134;134;97;220;244;171;220;122;146;134;146;159;85;232;208;146;146;97;85;97;159;244;171;232;232;146;122;146;97;48;73;183;171;159;232;85;122;85;110;97;61;183;171;134;183;73;97;85;122;97;12;220;171;146;134;97;48;48;85;171;146;159;208;122;110;85;61;12;36;171;183;122;220;48;85;73;110;134;73;208;134;73;110;85;97;110;122;171;122;232;195;85;85;73;36;48;61;183;195;122;183;48;61;73;73;97;61;159;134;122;159;36;61;61;85;134;85;208;195;73;
1408;1383;844;844;600;551;232;195;12;12;12;0;0;12;0;0;0;0;12;12;0;0;12;12;12;12;24;12;12;0;12;12;12;12;12;12;12;0;208;220;293;220;208;134;85;73;12;0;0;0;12;12;12;0;36;48;73;61;36;48;195;232;122;159;122;122;146;159;110;122;257;269;183;183;159;146;122;134;171;110;293;306;208;232;171;171;146;171;306;183;293;306;195;195;134;122;97;171;306;281;269;269;195;183;159;122;159;122;269;257;195;208;195;183;146;134;183;159;232;244;159;171;159;134;183;159;232;208;195;195;122;122;146;146;146;159;195;183;146;183;134;122;171;146;146;134;208;195;134;146;122;122;159;159;146;122;208;220;146;159;134;134;146;146;183;146;146;159;110;97;122;134;73;134;159;159;122;122;171;146;134;122;134;122;85;85;85;97;159;146;122;146;159;134;171;171;171;134;183;171;110;110;110;122;146;146;171;134;146;159;110;97;110;122;110;97;171;134;122;134;122;97;134;146;110;110;171;146;97;48;134;97;122;110;171;146;146;146;110;110;122;122;110;110;171;171;122;122;73;85;97;134;171;195;122;
1530;1506;1396;1383;1187;1102;538;489;122;97;12;12;12;0;12;12;12;12;0;0;12;12;12;0;12;12;0;12;12;24;24;12;0;12;85;85;0;12;281;306;183;12;171;306;159;97;12;12;12;0;12;12;0;0;48;48;85;85;48;12;85;36;159;122;281;244;195;208;110;122;110;61;220;208;257;257;257;293;110;134;146;73;134;171;306;306;208;269;146;208;195;146;208;122;244;269;183;183;85;159;134;146;220;134;257;281;171;183;122;134;85;134;257;208;208;244;220;208;97;97;97;85;220;281;195;208;171;220;110;97;146;85;257;244;220;220;73;159;73;48;183;110;183;159;195;195;24;110;85;48;171;183;220;195;195;220;85;73;110;85;195;171;232;195;110;171;85;61;122;122;183;171;208;232;61;146;85;85;232;134;232;171;195;220;12;12;24;36;171;134;208;257;146;183;61;48;73;36;232;195;244;281;85;134;73;73;146;134;257;220;183;195;73;134;73;36;183;134;220;208;183;195;12;24;97;24;183;171;208;220;159;208;12;12;110;36;244;232;159;195;85;146;36;24;122;85;232;195;183;195;36;110;73;36;171;
404;416;489;489;514;514;281;257;122;110;0;12;12;0;0;0;12;0;0;0;0;0;134;110;12;12;24;12;0;12;12;12;12;12;0;12;97;61;122;85;208;159;355;502;12;12;85;61;36;12;12;24;85;97;110;110;159;171;159;171;195;195;220;208;220;244;146;171;244;171;232;269;293;281;195;208;122;85;232;208;220;232;244;281;195;269;195;110;281;171;208;159;220;208;122;220;122;97;232;208;293;220;220;183;48;61;183;146;208;232;220;208;159;195;97;61;171;97;171;220;195;220;122;183;97;73;281;232;244;208;195;208;110;171;159;171;220;232;208;208;195;195;61;73;134;110;171;220;195;220;171;183;48;48;159;97;195;220;171;195;73;146;61;12;195;134;220;208;208;208;36;97;110;73;171;171;195;171;146;159;24;12;122;73;171;220;183;195;110;146;61;0;195;97;171;208;195;183;61;122;61;48;220;159;208;183;134;159;12;73;85;48;208;195;183;220;159;183;48;48;134;110;208;220;183;208;110;159;36;24;208;122;220;195;195;195;85;110;97;36;232;183;257;220;171;183;12;61;134;73;269;269;183;220;146;
1077;1065;1114;1102;428;379;12;12;73;61;12;12;12;12;12;12;12;12;0;0;12;12;0;0;0;0;0;0;36;12;12;12;0;0;12;0;48;48;61;48;0;24;367;244;36;48;12;0;12;12;12;12;36;24;97;122;110;122;110;97;159;171;110;73;61;73;97;48;24;61;12;24;0;12;97;24;208;195;183;195;110;146;24;12;195;85;306;306;293;269;122;195;85;110;257;171;293;306;257;232;97;159;61;85;342;318;269;318;257;293;97;122;146;97;318;306;244;220;195;244;73;61;220;134;306;293;244;195;110;183;36;36;257;146;293;342;269;281;24;122;36;24;244;208;195;220;208;220;36;36;85;61;269;293;171;208;85;159;36;12;146;85;208;195;171;134;85;146;61;61;232;195;220;257;183;183;48;48;48;0;220;171;195;208;146;171;0;36;97;85;208;220;146;171;85;146;24;12;97;24;208;195;171;134;61;97;24;0;183;97;195;232;159;171;0;61;61;12;171;146;110;146;110;146;12;12;85;85;195;220;110;122;110;134;12;0;146;73;159;183;110;122;36;61;24;12;159;97;171;183;122;122;12;12;61;
795;783;318;330;61;73;12;0;24;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;0;12;12;12;12;0;12;0;61;48;12;12;122;159;85;12;318;404;514;538;73;24;12;0;12;0;0;12;12;12;122;110;73;85;36;73;73;85;146;146;183;183;146;122;97;122;85;73;122;73;183;183;183;232;146;159;122;73;244;183;208;195;183;208;97;171;97;73;244;269;244;232;232;244;110;134;171;146;257;232;281;257;146;183;48;36;183;146;195;232;208;281;146;208;110;73;232;195;195;171;195;220;12;73;110;61;220;232;146;146;146;146;85;97;183;146;244;244;195;220;122;146;110;85;159;122;171;171;159;208;73;122;85;73;232;220;220;220;146;183;61;110;134;97;195;183;208;195;134;134;61;61;146;110;171;195;183;195;122;122;110;85;183;122;73;134;110;159;48;73;97;85;159;159;146;159;110;97;97;85;134;85;208;171;195;171;97;122;36;48;146;134;159;171;146;183;97;85;85;48;171;159;122;183;110;159;12;48;134;85;134;110;122;146;85;122;12;61;146;122;159;171;146;146;110;110;24;36;97;73;134;
1518;1494;1432;1408;1285;1224;624;563;171;146;12;12;12;0;12;12;12;12;0;0;12;12;12;12;73;61;12;12;0;36;12;12;12;12;0;12;61;97;0;36;159;159;183;208;110;134;12;12;24;12;36;24;48;36;61;48;61;48;73;85;73;85;97;97;134;97;122;122;146;110;220;257;220;220;195;146;122;146;183;110;208;257;183;269;257;244;134;134;232;195;244;208;220;195;146;232;61;73;269;244;293;244;269;195;122;183;159;97;220;257;244;293;244;244;97;85;195;110;220;244;183;257;159;195;48;61;257;183;208;183;195;244;12;61;61;48;318;281;257;232;208;159;110;159;171;73;208;232;208;257;146;183;85;73;232;122;220;232;134;195;110;159;110;85;257;232;220;183;97;85;48;85;110;85;281;269;220;232;85;97;48;85;183;110;281;269;122;183;73;97;97;73;183;183;159;220;122;134;48;73;134;97;293;257;195;159;110;110;61;73;110;110;183;220;146;183;134;159;85;97;195;146;183;208;110;159;122;110;110;73;183;146;122;134;122;146;61;73;85;73;195;195;171;134;134;110;134;134;134;73;146;183;146;159;122;
489;477;538;526;649;600;330;306;85;61;12;12;0;12;0;0;0;0;12;12;0;0;12;12;12;12;12;12;12;0;12;61;48;36;12;12;12;24;0;12;220;318;36;73;208;208;12;0;12;12;0;0;12;0;0;12;12;12;24;12;24;12;0;0;85;122;73;73;110;134;0;48;146;36;134;171;146;97;146;208;73;61;244;183;171;244;244;232;159;220;134;85;244;232;134;171;257;281;85;146;183;97;269;269;208;183;244;281;97;122;257;171;232;244;257;208;208;257;122;134;232;208;244;281;244;269;122;232;134;97;293;306;159;232;208;208;97;110;208;122;269;281;232;195;232;232;73;134;220;183;244;257;208;183;208;208;61;36;183;146;146;232;208;208;183;220;97;61;220;183;146;183;232;220;110;183;171;122;171;208;159;146;122;134;195;257;306;220;146;159;244;183;122;171;85;12;183;146;134;183;195;183;97;159;85;12;171;171;146;159;208;220;85;110;122;97;183;183;159;146;110;159;61;85;134;134;208;208;269;232;171;171;146;61;195;146;171;171;195;220;73;122;110;85;183;171;159;159;159;183;24;85;146;134;183;
