1445;1445;1322;1285;1040;1016;489;440;146;122;12;12;24;0;12;12;24;12;0;0;12;12;0;0;12;0;0;12;12;12;36;24;0;12;12;0;257;208;244;257;416;232;183;293;146;134;0;0;12;0;12;12;12;12;48;12;159;159;183;232;171;195;97;110;134;122;330;306;244;220;208;257;146;183;122;85;195;257;257;244;159;220;61;110;183;159;257;342;281;318;36;122;110;110;232;110;171;183;195;220;85;97;24;36;269;244;244;208;159;159;73;24;122;48;183;232;183;183;61;134;110;122;195;134;134;244;232;257;159;159;134;134;293;208;171;171;159;159;73;110;110;122;208;220;146;110;183;171;73;12;97;110;146;208;97;122;122;171;183;146;195;146;97;159;159;208;97;122;146;159;208;195;97;85;220;183;85;48;73;134;220;208;122;85;134;122;134;122;122;110;85;122;159;146;110;110;146;73;146;97;110;159;134;134;220;244;171;195;208;183;159;134;146;97;159;146;48;73;24;73;110;134;134;122;183;171;73;85;134;146;208;134;146;146;97;73;208;134;24;73;159;183;122;159;85;110;208;183;122;122;134;122;61;73;36;
918;906;906;881;489;440;208;183;61;36;0;12;0;12;12;0;12;12;0;0;12;0;12;12;12;0;12;0;12;61;0;12;12;12;0;24;48;61;97;24;171;232;0;24;36;73;0;0;0;0;36;0;48;61;97;110;0;24;0;36;24;24;12;12;24;12;0;24;220;159;122;183;12;36;61;0;36;12;281;232;97;159;48;134;122;134;183;110;342;342;134;110;36;24;85;122;257;159;232;330;183;195;73;24;159;159;330;195;183;281;85;134;171;110;97;61;318;244;110;146;97;122;134;122;134;110;269;318;110;97;24;24;61;97;195;134;159;244;97;146;73;36;97;73;293;171;122;146;12;48;159;122;97;61;220;183;73;97;48;97;61;110;134;97;220;220;122;85;85;61;36;61;134;97;159;232;85;110;36;36;85;36;195;146;48;73;24;85;61;61;36;12;183;183;61;61;73;48;48;48;85;85;171;195;171;134;73;73;48;61;122;73;36;122;85;122;97;73;0;12;220;183;36;24;48;48;24;48;48;48;220;195;85;48;85;61;134;73;85;48;159;244;171;171;85;73;122;97;97;48;12;73;61;85;61;
1591;1579;1445;1420;1236;1151;636;587;232;195;73;73;73;61;61;73;73;73;61;61;73;73;48;48;48;48;48;48;85;73;48;36;48;48;61;48;12;61;318;306;673;649;12;12;134;110;73;73;85;61;48;48;48;36;24;36;195;232;379;379;379;391;379;428;502;465;624;600;538;538;575;477;440;489;612;600;453;502;440;440;563;477;440;379;489;428;465;526;318;367;244;281;342;293;330;269;244;269;183;195;159;232;330;281;232;159;146;159;134;122;122;110;195;183;244;281;232;269;159;146;146;134;183;183;355;355;134;171;318;355;293;306;306;269;134;146;134;110;159;195;244;195;171;159;134;159;110;97;171;134;232;244;244;232;134;146;97;97;146;134;293;293;220;195;232;195;110;97;159;146;183;208;159;220;146;146;159;97;110;122;85;97;85;110;97;73;159;171;171;171;97;61;85;73;110;61;110;110;171;146;306;269;134;97;171;146;146;134;134;146;85;110;122;146;171;85;159;122;48;61;73;134;146;146;183;159;293;330;171;110;220;122;85;61;563;649;183;159;110;134;269;220;1004;857;330;281;281;416;502;526;61;85;342;232;257;
575;587;734;722;36;48;48;61;12;12;12;12;24;12;12;12;24;12;12;24;24;24;12;12;36;36;48;48;12;0;0;12;0;0;134;97;134;122;257;195;330;257;85;61;85;85;12;12;36;48;73;48;122;134;183;171;281;306;306;220;208;208;195;244;330;269;355;318;306;306;293;281;171;171;269;220;330;342;293;269;208;244;183;195;281;244;306;342;306;306;195;208;159;134;208;171;220;232;195;208;146;195;110;110;257;208;195;134;244;257;110;122;183;97;146;171;195;159;159;159;24;97;134;122;146;208;171;183;110;134;12;12;146;110;146;171;146;195;61;134;85;48;269;220;171;73;146;159;36;97;110;73;122;171;159;110;146;122;36;48;134;122;134;171;159;159;134;146;36;24;97;73;110;122;159;232;85;146;24;0;146;97;146;134;122;171;404;808;1628;1359;330;330;220;195;183;134;61;85;183;110;134;171;159;183;183;146;24;48;220;159;85;110;110;134;73;110;0;12;122;97;85;97;73;85;12;12;36;36;146;134;134;122;146;134;12;12;110;61;97;146;61;97;73;110;12;12;134;85;122;97;97;97;85;122;12;
832;820;955;930;85;110;269;281;208;159;12;12;12;12;12;12;12;12;12;12;12;12;12;12;0;12;12;0;61;48;36;24;12;12;12;0;134;85;122;134;0;208;61;73;453;342;0;0;0;0;12;12;0;12;36;48;48;48;73;97;61;110;24;24;24;85;36;48;24;24;85;110;61;134;220;122;306;257;146;122;159;146;48;159;342;306;306;391;220;183;281;232;195;85;318;330;232;330;220;195;159;244;244;122;391;355;159;232;232;232;73;171;342;244;318;293;171;122;171;134;48;85;306;306;257;342;146;146;171;146;110;24;293;244;122;269;97;122;97;146;159;61;293;220;97;85;73;85;0;97;208;171;257;281;85;61;171;122;48;48;220;232;134;208;73;61;97;97;146;36;232;220;48;146;61;110;73;122;159;73;208;134;36;12;24;12;24;61;146;159;134;183;110;48;146;48;61;0;146;146;36;146;36;85;73;61;122;12;146;146;12;48;36;73;85;134;195;146;110;122;12;0;12;0;12;24;134;171;97;122;36;24;110;36;97;24;97;85;12;61;12;61;110;97;122;48;97;85;12;12;24;61;73;146;171;
159;183;342;355;808;771;636;624;318;244;12;12;0;12;12;12;12;12;12;12;12;12;12;12;12;12;36;24;0;12;12;0;36;24;12;12;36;36;36;61;110;61;355;257;61;61;85;73;12;12;24;24;36;24;0;12;36;24;0;12;73;61;36;48;146;134;183;183;122;134;122;134;134;159;244;183;232;257;232;257;244;269;183;232;269;244;330;318;244;232;220;244;159;159;269;281;281;281;269;232;171;195;195;134;306;281;281;306;244;244;110;159;183;110;269;244;171;195;159;183;24;61;171;146;208;208;134;146;73;110;0;12;208;159;208;244;110;159;36;97;134;48;257;232;183;171;122;110;36;24;122;61;183;195;110;146;85;85;73;61;195;159;183;195;85;97;73;85;97;48;146;146;122;146;61;85;122;134;171;122;183;159;97;122;73;48;12;12;110;110;134;146;73;85;48;36;73;24;183;134;97;146;36;73;97;110;110;61;159;97;85;97;61;24;61;73;85;73;110;146;24;36;73;48;97;36;146;122;73;85;48;36;12;0;36;24;110;97;73;122;12;24;48;48;73;36;110;97;48;73;24;12;85;85;73;
1004;1004;1053;1040;183;146;48;61;73;61;0;12;24;12;12;12;12;12;0;0;24;12;0;0;0;0;0;0;24;12;73;48;0;0;110;85;0;12;122;134;244;293;12;48;526;428;146;122;12;12;12;0;0;0;36;12;122;110;12;12;12;12;12;12;48;24;293;257;220;232;306;318;208;269;220;146;428;404;342;306;416;379;195;220;220;134;318;379;367;306;330;416;195;232;318;232;232;269;379;293;293;306;36;36;257;183;232;244;404;404;232;269;159;97;404;330;257;195;281;330;48;146;97;48;183;244;318;208;244;318;0;36;171;73;244;257;306;293;134;220;12;12;146;61;195;146;281;269;61;134;12;12;244;195;257;183;220;257;12;73;36;0;183;183;269;232;183;269;0;12;159;85;183;220;244;257;61;97;12;36;183;61;159;146;171;171;0;36;24;12;244;220;232;220;122;183;12;24;85;12;171;220;159;146;24;73;48;61;171;110;134;195;159;195;0;61;12;36;183;122;134;110;73;134;48;12;48;12;171;183;159;134;73;110;24;48;183;73;171;220;134;159;0;110;12;73;171;97;159;195;97;110;12;0;12;
232;232;0;0;808;771;563;551;232;183;12;12;12;12;12;12;12;12;12;12;12;12;12;12;0;12;0;12;0;12;12;12;12;12;12;0;61;36;85;110;48;0;183;134;257;244;12;0;12;12;12;12;0;0;12;0;12;12;12;0;24;48;61;12;48;85;134;134;48;85;73;61;244;208;195;159;232;281;146;171;159;159;281;306;306;244;355;391;146;134;220;146;257;342;330;306;195;232;171;122;244;122;220;257;355;330;159;232;183;183;281;183;257;232;281;293;85;85;61;73;220;220;257;220;220;281;48;61;146;73;220;244;232;183;134;195;134;110;159;97;208;244;244;244;61;73;97;85;183;122;183;171;159;232;12;48;48;61;183;122;183;146;171;208;36;48;73;73;159;195;208;195;73;134;73;36;159;61;146;195;208;195;61;85;48;36;159;122;134;146;134;220;0;36;36;24;195;122;183;110;97;146;12;12;73;24;159;159;195;195;61;110;0;12;85;36;134;159;183;195;0;61;0;12;97;48;110;134;159;159;12;12;73;0;183;134;159;122;48;85;48;12;85;61;183;171;146;122;24;73;36;48;73;48;85;
1175;1187;1175;1175;575;538;134;110;12;12;12;12;12;12;12;12;0;12;12;12;12;12;12;12;12;12;0;12;0;12;0;12;0;12;36;36;0;0;24;48;183;12;244;48;183;171;12;0;0;12;24;12;0;12;0;36;12;12;24;12;24;24;110;48;12;0;61;73;110;110;171;122;36;24;171;73;122;171;183;232;244;269;24;48;257;159;220;220;171;232;183;281;73;122;281;269;293;195;281;232;159;232;73;110;244;330;257;269;269;208;159;146;220;85;208;244;220;269;232;257;85;146;232;159;171;195;97;159;134;220;85;110;122;146;159;110;220;134;122;159;159;122;195;306;110;73;183;122;85;61;183;85;85;171;97;110;134;171;73;97;244;159;97;97;122;122;110;171;73;61;146;171;85;73;195;146;73;73;97;36;73;146;48;12;232;159;73;73;110;73;36;85;73;85;122;171;61;48;195;146;36;0;146;134;97;122;61;73;122;183;36;24;195;110;12;0;122;73;36;122;73;85;146;159;24;24;97;73;24;36;61;36;110;159;73;48;134;110;0;12;73;48;61;97;122;97;73;110;48;0;146;85;73;85;85;
355;355;465;477;465;453;257;232;97;85;12;12;12;0;12;12;12;12;0;0;12;12;0;0;12;12;0;12;73;146;12;0;0;12;12;12;48;36;244;195;12;220;12;24;36;85;0;12;36;0;12;36;97;97;171;159;232;220;208;183;171;220;183;257;355;306;367;440;342;342;269;208;146;134;318;195;330;355;244;318;183;195;134;134;404;306;416;416;183;195;110;110;134;36;318;269;208;232;85;122;24;122;208;97;428;379;257;244;134;134;12;12;220;159;269;355;134;220;73;85;24;24;342;220;220;306;73;195;0;73;110;110;257;269;146;146;48;24;12;24;171;73;318;342;171;159;48;48;0;36;269;195;220;269;134;171;110;61;48;0;293;220;146;195;48;146;48;97;134;48;281;269;183;159;85;73;12;24;122;110;183;220;85;73;183;171;110;61;171;110;183;257;48;134;36;48;146;85;220;171;146;183;110;159;36;24;122;48;232;195;134;134;48;48;12;24;122;85;159;220;122;122;73;61;12;12;171;122;171;244;61;122;61;48;146;73;232;159;73;122;24;85;0;36;159;122;269;244;134;159;48;36;36;36;146;
