881;881;967;942;930;869;440;404;122;97;0;0;0;12;12;12;0;12;12;12;12;0;12;12;12;12;12;12;12;0;12;0;12;12;73;36;146;110;146;146;0;171;97;146;73;85;36;24;12;12;12;12;12;12;12;12;73;48;110;110;12;48;24;0;24;61;134;36;244;208;110;134;36;61;0;12;195;134;257;330;183;232;12;85;12;0;330;232;355;367;159;208;12;24;73;12;367;281;293;306;122;171;12;12;171;61;330;330;220;269;73;122;97;61;244;171;367;367;146;208;36;97;24;24;244;195;293;342;159;171;12;24;122;48;306;269;220;293;48;110;36;0;195;110;281;257;183;220;0;48;24;24;220;146;232;232;85;97;36;73;97;61;244;183;220;269;146;159;48;85;134;122;232;269;220;269;73;97;36;12;159;61;232;208;85;134;12;110;24;36;195;159;257;244;97;110;12;0;73;12;208;171;220;257;159;183;12;0;110;61;220;195;171;195;61;122;0;0;97;61;244;269;85;134;36;97;48;48;208;134;330;306;146;134;12;48;159;85;195;110;220;269;110;97;0;12;122;61;220;195;122;171;61;85;36;
1457;1445;1347;1334;1040;979;330;293;73;61;0;0;0;12;0;0;12;0;0;12;0;0;12;12;12;12;12;12;61;48;12;12;12;12;85;61;12;24;85;48;306;526;293;73;134;122;12;12;0;12;12;24;12;0;24;36;73;48;134;85;159;97;208;195;208;244;244;330;85;134;159;61;232;232;355;293;208;220;61;85;110;73;281;306;306;281;244;293;73;97;134;73;195;208;269;342;122;220;85;12;220;159;232;171;257;269;36;183;73;48;171;146;330;293;244;244;85;85;159;134;159;159;257;232;122;208;61;61;122;122;146;134;232;257;97;195;48;12;159;134;183;159;244;232;36;61;61;48;122;122;232;159;195;208;36;73;73;36;146;183;257;232;110;134;12;0;146;85;146;122;195;281;48;134;48;61;134;110;134;85;183;146;36;48;12;0;122;146;195;195;85;122;36;61;73;36;97;61;232;208;73;134;0;24;146;122;159;122;195;232;12;73;24;12;171;146;171;134;85;110;12;36;24;12;97;122;134;146;134;183;97;110;171;110;134;97;293;232;110;110;24;73;171;146;159;122;183;220;24;61;24;12;146;146;208;
1408;1383;1322;1298;1787;1689;1102;1040;502;428;122;110;110;85;97;97;110;110;97;97;97;110;85;85;85;85;85;85;85;73;73;73;85;73;269;220;48;36;783;808;489;453;73;244;208;159;97;97;110;97;122;122;134;122;195;208;514;514;673;636;661;673;575;636;673;649;722;710;698;685;710;710;612;649;465;477;526;551;649;563;551;502;342;342;306;281;257;281;330;355;281;342;220;220;257;171;293;220;220;171;110;195;12;12;122;85;208;195;281;220;134;134;61;36;146;85;232;208;195;232;0;61;0;0;97;48;195;220;122;220;12;48;48;12;159;134;208;208;48;146;61;36;85;24;159;85;195;220;12;12;0;12;122;110;195;183;110;134;12;12;12;12;159;122;208;257;85;183;0;0;110;73;183;171;257;281;12;12;61;85;97;36;220;146;85;134;0;12;24;36;73;48;269;257;48;134;0;0;36;0;146;134;208;257;97;146;12;12;122;73;232;183;122;159;48;48;12;36;36;12;269;195;12;110;0;12;0;12;159;122;269;244;61;48;48;12;159;61;232;159;134;208;12;73;12;12;159;73;220;183;122;171;85;85;12;
795;808;857;857;612;563;97;85;12;12;0;0;12;12;0;12;12;12;0;0;12;12;12;0;12;12;12;12;36;73;0;12;0;12;0;12;24;24;12;0;12;134;146;73;97;48;0;12;0;0;0;48;36;36;0;12;85;61;183;122;122;159;146;159;171;97;183;171;232;159;220;244;134;122;208;220;220;220;257;159;171;269;159;146;269;306;195;232;379;281;97;159;171;110;146;220;208;183;330;379;85;134;257;159;195;134;244;159;244;281;61;48;281;220;146;122;306;208;146;159;12;36;134;244;134;171;330;379;73;146;134;48;159;183;122;146;293;293;85;146;171;61;159;146;122;73;146;232;36;73;244;195;122;122;208;122;146;195;12;0;195;195;122;97;269;171;97;146;61;24;318;428;759;612;991;991;195;269;110;48;85;97;183;159;1836;2853;2743;3588;2008;1812;281;269;379;342;183;257;134;97;232;208;134;122;318;257;85;134;48;12;183;183;110;85;269;257;48;73;61;12;97;134;171;146;171;232;12;12;122;73;73;61;171;122;146;195;0;12;122;110;85;110;195;220;36;97;24;12;85;97;122;110;208;232;12;48;12;
930;942;514;514;330;330;367;367;232;183;0;0;12;12;12;12;12;12;0;0;12;12;0;0;0;0;12;0;12;12;12;12;12;0;0;0;36;61;134;146;342;342;208;195;0;73;12;12;12;0;0;12;12;0;0;0;85;85;183;122;146;97;146;97;134;171;36;48;171;122;134;171;36;12;12;85;97;85;220;232;244;318;0;134;134;48;342;293;465;391;244;330;12;48;122;73;318;244;428;404;244;281;12;0;195;195;318;293;428;477;134;183;122;12;232;159;367;281;281;355;12;122;134;85;244;232;404;318;232;281;12;0;73;48;208;220;306;306;73;146;12;61;159;97;232;183;257;318;0;61;36;0;146;110;244;171;134;220;48;12;61;36;195;183;306;220;134;171;12;0;73;48;134;134;195;269;12;36;12;48;110;48;195;159;159;195;48;0;61;0;134;110;318;244;85;146;36;36;73;24;134;159;232;244;12;85;12;48;73;48;110;85;134;208;24;0;12;24;97;61;183;110;61;146;61;12;12;12;97;36;220;159;24;61;48;61;24;12;110;134;122;208;0;12;0;24;85;12;122;110;61;171;61;12;0;
844;844;551;551;232;232;293;293;183;134;12;12;0;12;12;12;12;12;12;12;12;0;12;12;12;12;12;12;48;24;12;0;12;0;12;12;36;36;122;134;428;440;122;0;367;318;12;12;12;0;0;12;12;12;12;12;0;24;73;85;24;12;61;12;12;0;159;97;73;97;318;293;85;171;97;73;208;244;220;208;342;330;85;134;171;122;355;318;318;293;367;440;122;134;171;146;269;281;342;318;257;367;134;134;257;195;257;220;367;269;159;208;122;97;220;183;257;257;318;281;110;159;122;73;195;220;208;208;244;330;61;73;183;134;195;232;244;195;110;232;36;24;183;110;171;159;269;195;12;73;73;24;183;171;146;134;244;244;48;73;110;61;97;146;171;134;159;244;48;24;171;122;61;85;146;134;48;110;48;0;122;122;110;85;159;134;12;12;73;36;85;122;85;73;159;195;12;12;97;48;97;146;110;85;61;110;12;12;122;73;36;48;110;73;0;61;24;12;61;85;73;61;146;110;0;0;61;36;73;110;85;73;122;159;12;0;48;0;36;85;61;85;12;73;24;0;97;122;61;24;85;48;0;12;0;
1126;1126;1163;1163;514;477;110;85;0;0;0;12;12;0;12;0;12;0;0;0;12;12;12;12;12;12;12;0;24;0;61;24;12;12;97;73;0;24;159;110;428;306;477;293;24;61;24;12;0;12;12;0;12;12;61;61;97;85;0;12;0;24;0;12;61;12;257;281;171;232;146;110;97;122;232;97;379;355;195;232;195;195;85;159;306;232;367;453;257;244;244;269;146;146;330;257;269;281;232;195;183;220;110;122;293;257;208;269;269;220;208;183;183;146;281;281;183;195;183;183;110;171;183;122;220;244;134;195;195;208;36;122;244;171;208;220;134;134;122;134;36;36;208;195;122;122;159;134;110;110;73;0;183;232;73;134;159;110;48;97;110;61;134;183;48;48;171;159;36;61;183;159;110;134;159;122;122;134;61;12;208;183;134;134;183;122;61;122;110;48;146;195;122;122;183;159;36;48;122;36;97;146;110;110;110;122;0;12;159;110;73;134;122;134;61;85;48;12;183;146;110;97;61;61;0;36;73;24;171;171;73;110;85;85;24;48;159;73;122;146;48;61;36;73;12;0;183;146;97;122;48;61;24;61;24;
318;318;465;465;465;465;453;440;257;195;12;0;12;12;12;12;12;0;12;12;12;12;0;0;0;0;12;0;12;12;36;24;0;0;0;0;48;48;134;146;110;171;281;97;134;171;24;24;0;0;12;0;12;12;24;24;73;73;61;73;61;0;0;0;0;24;12;12;85;97;73;97;110;97;110;61;159;110;171;183;146;146;146;220;97;122;244;208;208;220;208;171;159;183;195;208;281;232;220;232;306;257;232;208;220;159;269;257;183;208;257;257;220;232;195;159;257;244;122;85;183;281;146;159;183;195;122;195;195;97;146;183;24;12;146;146;122;183;195;171;159;134;146;110;122;85;134;110;122;183;110;134;159;146;146;146;146;97;110;159;85;97;134;134;97;146;146;85;73;97;97;85;97;110;85;122;134;61;97;73;122;85;97;61;24;48;122;146;24;48;122;146;61;97;97;48;110;134;159;97;122;146;61;97;122;61;73;48;61;36;36;36;12;48;110;110;48;36;48;36;73;73;24;12;48;85;0;48;110;85;0;12;73;36;73;85;61;61;48;85;12;24;61;24;61;36;24;24;97;61;12;36;85;85;48;
1261;1236;1212;1212;636;624;195;171;12;12;0;0;12;0;12;0;12;0;12;12;12;0;12;12;12;12;12;12;12;12;73;110;12;12;0;12;134;146;61;73;146;183;355;122;97;24;12;0;12;12;12;12;12;12;12;12;48;24;36;12;48;36;61;12;48;48;208;208;244;232;171;232;85;73;122;36;306;244;306;330;159;232;48;122;195;159;404;342;367;379;159;232;134;61;281;171;342;306;257;306;36;97;36;36;330;257;379;367;269;293;122;85;122;61;293;269;318;342;122;195;0;61;146;73;244;293;244;269;48;97;36;48;97;36;281;281;220;257;36;85;61;0;220;195;232;220;159;195;12;12;110;73;244;220;232;232;73;134;36;24;122;85;208;208;195;281;73;110;85;48;171;146;220;195;171;232;0;12;36;0;122;61;146;195;171;159;73;73;12;12;208;134;134;159;61;48;12;24;24;0;146;122;159;195;61;73;12;12;122;61;208;183;122;171;12;48;12;0;110;61;159;134;97;85;12;24;61;73;195;171;134;159;85;97;0;12;48;12;159;171;122;183;85;134;36;12;122;36;208;195;85;110;0;48;12;
1298;734;771;759;330;306;73;48;0;0;0;0;12;12;12;0;12;12;0;0;12;0;12;12;12;12;12;12;12;0;12;12;12;12;97;61;97;61;12;12;12;61;244;318;24;12;0;12;0;12;12;12;12;0;48;36;85;73;48;85;97;134;122;122;220;195;220;134;269;220;195;232;85;110;122;159;379;293;269;330;220;269;220;195;208;195;404;391;293;355;220;195;134;122;122;73;257;257;171;232;195;220;159;146;306;171;269;257;134;146;85;110;122;134;257;232;146;159;134;110;97;110;134;122;208;330;122;195;110;159;183;146;208;159;97;159;61;48;97;122;159;146;281;244;134;110;73;48;85;97;146;171;134;159;110;122;122;97;122;97;134;159;97;171;122;134;171;134;195;122;134;134;122;97;122;122;110;134;85;134;146;85;85;36;195;195;232;195;73;146;134;171;36;61;73;24;134;97;73;61;48;110;61;97;171;134;159;122;134;73;48;85;48;36;134;146;85;85;122;85;61;36;110;36;85;122;73;122;110;159;24;24;159;73;97;110;61;48;36;97;61;73;183;159;171;146;110;85;61;73;85;97;134;146;134;
