844;832;820;808;587;575;269;257;85;73;12;12;24;12;12;12;24;12;12;12;12;12;0;0;0;0;0;0;0;12;0;12;0;0;208;159;0;12;428;416;85;171;134;73;12;12;12;0;12;0;0;0;0;24;73;73;208;159;171;208;159;159;146;195;220;183;232;306;269;318;208;195;232;183;318;269;244;281;171;232;159;195;208;183;342;293;220;244;159;208;159;195;244;159;306;318;232;220;110;97;73;122;232;171;244;281;171;183;183;110;122;73;281;257;208;257;171;183;110;122;146;122;293;269;159;171;159;220;122;146;208;134;220;257;146;122;85;85;73;85;220;195;146;159;85;61;85;61;110;85;183;195;146;159;73;97;85;73;159;146;257;293;159;110;110;122;110;122;208;183;208;220;110;134;122;122;97;48;110;97;159;195;122;134;61;24;110;122;134;183;12;48;134;146;73;61;110;61;159;122;122;97;61;122;110;110;122;122;159;134;171;146;61;61;122;134;195;134;48;122;146;208;48;36;134;122;134;171;159;134;208;220;110;73;183;122;281;195;110;97;85;134;48;48;146;122;244;208;134;134;0;36;85;73;146;
1187;1175;1163;1151;514;477;97;61;24;12;12;12;0;12;0;12;0;12;12;12;0;12;12;12;12;12;12;12;48;24;36;12;12;12;12;12;73;48;48;0;61;73;122;24;159;171;0;0;12;0;12;12;0;12;0;12;12;12;12;12;36;12;12;85;48;24;159;97;73;134;208;159;159;208;73;85;232;220;134;171;318;244;183;318;134;110;232;244;183;146;306;330;85;110;146;134;208;257;220;146;244;306;48;85;220;195;183;269;342;244;208;281;146;122;208;183;171;134;269;220;159;171;97;73;146;208;208;171;220;244;36;61;122;73;110;134;171;134;146;208;61;48;159;159;85;110;195;146;85;134;85;73;195;183;97;85;195;171;73;122;134;97;146;134;134;110;220;220;61;85;146;134;85;146;146;146;122;134;73;12;208;146;85;146;146;110;73;183;146;134;110;97;85;73;183;159;36;61;146;134;110;171;85;61;208;232;97;48;183;134;85;110;85;85;122;159;110;36;61;97;48;73;97;97;85;134;122;97;146;183;159;110;171;159;61;85;183;171;85;110;73;61;171;171;97;24;183;146;24;61;61;48;110;171;159;
759;771;832;844;355;342;183;171;97;97;85;85;97;73;85;85;85;85;73;73;85;85;73;73;73;73;73;73;97;73;73;61;61;73;85;73;61;36;453;440;857;685;159;257;85;24;97;97;110;85;85;85;61;61;85;61;281;293;502;489;575;538;453;465;428;453;551;612;526;526;636;624;575;551;526;489;440;453;465;453;465;489;428;453;391;367;293;318;428;379;355;342;306;330;257;281;257;232;318;318;281;244;146;97;146;146;208;134;208;257;195;208;208;195;183;171;257;171;220;257;110;171;195;208;110;97;220;257;159;159;110;97;73;85;97;61;159;195;110;146;122;61;73;73;134;48;146;183;36;61;97;61;36;48;171;134;110;134;24;48;146;122;85;36;171;159;146;159;61;48;61;97;146;122;171;171;61;122;0;12;24;12;183;146;134;122;48;97;73;61;12;12;122;134;122;146;24;12;73;36;97;36;134;110;110;146;36;36;97;85;110;61;134;134;48;85;48;24;12;24;110;122;146;146;24;36;12;24;73;61;134;85;85;73;48;36;146;61;61;0;110;110;146;159;73;97;257;342;208;171;61;48;97;85;85;
1224;1224;1224;1212;612;575;232;208;24;36;36;24;36;24;24;36;36;36;24;24;36;36;24;24;12;24;24;24;97;73;85;48;24;12;134;122;244;232;85;73;195;146;122;159;61;61;24;24;24;24;61;73;122;122;208;195;330;281;306;293;440;465;428;404;428;404;330;404;342;342;428;404;404;416;416;391;293;318;257;244;379;416;330;318;367;391;220;257;195;146;281;220;306;306;244;355;134;146;159;122;269;220;306;257;146;232;85;134;195;122;269;232;281;232;146;232;48;48;183;134;195;257;220;183;48;134;85;61;208;195;208;220;232;257;85;122;110;24;208;208;232;195;159;195;12;24;195;171;159;195;220;208;97;171;85;48;220;171;195;171;195;195;0;48;122;85;208;220;183;171;195;220;97;61;538;465;232;244;159;183;122;159;97;61;232;257;600;1016;771;685;220;281;134;134;208;220;183;171;171;146;73;134;183;159;195;171;159;134;208;183;73;61;159;134;146;146;122;85;134;146;110;48;159;134;73;73;122;146;134;171;110;110;134;110;122;97;159;134;48;134;85;122;195;208;122;61;159;146;110;134;122;134;97;97;146;
1359;1334;1334;1310;1004;918;379;330;12;0;12;12;12;0;12;12;12;12;12;0;12;12;0;0;0;0;12;0;0;24;0;12;0;0;0;12;36;48;134;146;134;244;244;208;61;0;12;0;0;12;0;12;24;36;61;73;122;122;195;183;195;208;85;122;36;24;12;24;0;12;24;24;0;12;73;110;110;110;48;146;85;85;195;159;232;195;269;293;97;171;171;171;269;244;257;208;244;232;134;122;183;171;220;244;281;244;244;257;220;171;232;134;195;195;281;257;171;232;122;134;257;257;244;232;257;306;110;183;159;146;208;208;269;208;257;269;110;73;171;146;134;171;208;208;146;183;134;97;183;122;171;146;183;183;24;97;134;110;220;220;220;171;146;171;48;73;183;171;183;232;232;195;146;171;85;73;146;97;97;122;183;171;97;134;134;61;171;134;134;110;159;195;12;48;122;85;183;159;183;122;97;134;48;12;171;134;110;159;159;134;61;97;73;24;134;122;97;110;110;122;48;85;122;73;171;146;159;122;110;134;12;12;73;48;134;159;159;122;48;85;0;0;146;110;73;110;97;122;85;110;73;36;159;110;97;
844;844;844;844;257;244;97;85;0;0;12;12;0;12;0;0;0;0;12;12;0;0;12;12;12;12;12;12;85;85;12;12;12;12;12;12;24;73;97;61;12;85;661;514;122;85;12;0;12;12;12;12;24;0;48;24;48;61;110;73;97;73;12;36;159;85;159;232;110;134;146;183;122;146;293;171;183;257;183;146;134;208;110;159;367;306;220;244;244;171;110;146;134;122;281;318;183;208;257;232;134;122;232;110;306;318;195;195;232;208;122;110;342;220;269;306;146;146;134;195;85;110;306;244;183;232;171;122;110;122;73;73;293;293;159;244;146;134;110;73;171;61;244;293;110;122;159;183;97;110;293;195;183;244;110;73;97;171;110;134;293;244;122;159;122;85;122;122;134;110;208;281;61;110;122;97;110;48;195;110;171;220;24;48;85;122;73;73;220;159;134;146;97;61;73;110;146;146;244;232;85;97;134;85;73;48;110;73;171;208;24;110;195;171;134;73;195;134;146;171;48;48;97;134;73;97;208;183;73;85;97;61;73;97;146;110;208;183;61;85;97;61;48;61;183;134;122;195;36;73;146;146;97;61;208;
1432;1408;1347;1334;1040;991;428;391;73;48;12;12;0;12;12;12;0;12;12;12;12;12;12;12;12;12;12;12;12;0;12;12;12;12;12;0;36;36;73;36;146;122;612;575;12;36;12;12;24;0;0;0;12;24;36;24;0;12;61;48;0;48;12;24;12;12;134;195;61;73;97;97;24;24;208;97;171;220;97;146;61;110;36;12;330;269;293;269;220;208;146;208;171;110;330;379;244;293;220;171;122;146;281;183;342;379;232;318;183;171;97;85;318;220;306;330;171;220;110;159;134;85;318;257;269;306;134;146;146;146;122;122;306;281;269;293;146;110;97;122;171;134;257;293;122;171;146;122;85;85;269;171;220;244;73;110;159;159;110;85;244;220;159;195;73;61;146;146;134;85;269;269;146;183;146;122;122;122;159;122;183;244;85;110;134;122;134;134;208;183;134;183;36;61;134;183;146;122;208;208;73;122;73;73;97;61;134;73;159;195;122;110;146;122;110;122;220;183;146;208;85;97;73;73;97;122;183;183;134;146;36;48;85;73;122;61;183;195;48;110;36;48;61;73;146;110;159;171;110;146;122;85;73;48;159;
906;906;967;955;587;563;318;293;110;97;12;0;12;0;12;12;12;12;0;0;12;12;0;12;12;12;12;12;12;12;61;12;36;24;0;12;208;183;244;159;134;24;61;97;61;159;12;0;12;0;12;12;24;24;85;97;183;171;159;110;134;146;183;171;244;269;171;183;171;183;195;171;232;195;146;195;146;171;110;146;195;183;318;281;257;281;208;220;171;195;171;183;257;208;159;159;183;171;97;73;183;183;220;269;146;159;171;208;232;171;208;159;244;257;159;134;134;171;183;159;232;220;183;208;220;208;110;134;183;183;244;208;122;85;183;146;195;134;171;208;220;257;159;195;110;97;220;195;159;122;195;183;122;134;122;110;122;171;159;122;208;220;159;110;171;122;110;159;220;183;159;220;146;146;195;195;85;61;159;146;134;171;159;159;122;122;159;110;146;159;122;110;146;171;85;134;171;110;146;171;171;146;159;171;122;110;195;183;134;146;183;171;146;122;110;61;110;134;97;110;97;171;97;134;171;146;110;122;146;97;73;97;110;85;171;146;134;122;134;134;85;110;110;110;159;171;134;146;159;171;134;122;146;110;146;
820;795;918;893;808;734;330;281;24;0;12;12;12;0;12;12;12;12;12;0;12;12;0;0;12;12;12;0;48;24;97;85;0;0;0;12;48;61;134;146;134;122;538;600;36;24;12;0;12;12;12;0;12;0;12;12;24;0;61;61;73;73;36;12;12;36;12;12;12;61;36;61;48;122;171;195;110;183;122;73;183;122;146;134;183;232;122;257;171;220;232;208;293;171;232;195;171;134;122;159;159;244;342;293;306;232;232;122;171;122;134;134;257;318;208;281;232;208;220;110;195;122;195;244;110;232;110;232;171;183;269;208;122;146;146;110;122;134;146;220;281;232;195;220;171;73;110;73;110;85;183;244;73;159;208;183;208;134;195;122;146;208;61;122;97;171;134;134;220;146;159;134;134;85;110;171;85;146;195;195;122;110;134;48;171;85;146;122;85;159;73;134;122;146;122;61;183;85;110;134;36;36;73;134;122;110;159;134;146;85;85;48;61;110;159;195;146;159;110;110;134;110;97;36;85;73;61;171;85;146;73;85;146;73;134;85;122;134;24;36;36;85;122;134;208;159;134;85;134;24;61;73;134;183;159;
355;355;514;502;551;526;306;281;110;97;12;0;12;0;0;0;12;0;0;0;0;12;0;12;12;12;36;48;12;12;12;12;12;12;171;134;134;97;12;12;12;0;171;171;232;183;12;12;0;0;36;48;97;85;61;73;97;85;85;85;195;134;208;244;293;330;281;306;159;146;146;110;257;195;355;306;220;232;73;61;122;97;171;208;404;404;306;281;171;171;195;122;244;159;293;330;122;171;97;171;146;146;257;195;257;293;220;232;134;134;146;97;257;244;220;195;183;183;12;61;110;73;257;257;257;318;171;269;73;48;257;208;183;257;171;208;48;73;36;36;220;146;293;281;232;220;48;122;97;85;208;146;232;257;195;208;61;61;61;61;244;208;257;269;171;232;97;73;134;97;208;244;220;244;85;146;85;48;171;73;220;220;110;134;85;220;146;159;281;208;281;220;110;110;24;36;110;85;220;220;159;208;110;159;85;24;159;85;232;220;134;171;97;146;48;24;183;146;171;208;97;134;12;61;73;36;220;232;171;208;97;110;36;12;208;110;244;195;146;171;24;122;73;12;195;171;195;220;208;195;36;73;97;24;220;
