1434;1423;1126;1116;1259;1178;635;594;204;163;20;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;0;20;0;0;0;81;81;61;40;40;10;51;30;286;266;286;276;81;71;20;20;20;30;61;61;51;30;81;71;40;51;92;61;163;184;184;204;286;266;133;143;112;102;143;102;245;215;184;225;10;0;143;112;51;40;235;276;235;266;133;143;747;911;2775;2960;1782;1475;706;327;471;481;440;419;522;409;419;471;348;450;286;286;153;102;706;747;307;327;348;307;153;204;460;286;327;655;532;389;563;819;10;10;61;10;10;30;10;10;40;0;10;10;163;122;122;256;71;92;30;20;40;51;286;235;122;112;133;163;92;112;20;40;204;245;163;174;30;0;92;81;163;143;153;153;184;174;102;102;71;30;153;133;286;235;102;81;61;81;81;61;215;215;174;153;133;184;30;71;61;30;122;102;112;153;133;174;0;0;81;40;143;153;184;194;174;194;61;30;133;51;194;215;163;194;122;163;20;40;204;163;215;194;163;163;51;92;122;92;204;204;184;215;143;163;40;51;102;51;174;184;81;112;10;51;51;20;143;92;225;
522;522;460;450;1003;911;542;512;184;143;10;0;10;10;0;0;10;0;10;10;0;10;10;0;10;10;30;30;40;51;30;20;0;30;20;30;92;102;143;122;30;225;51;102;102;112;0;10;30;10;20;40;10;0;40;40;61;51;122;112;51;71;20;0;30;0;81;112;112;40;92;122;10;40;40;0;153;215;40;40;10;40;81;102;40;81;61;10;563;747;2755;2898;1843;1557;880;481;491;389;604;655;532;512;419;430;163;204;419;286;215;286;450;542;194;276;133;71;358;235;430;450;153;266;829;665;850;553;286;204;102;51;20;10;143;133;51;61;194;245;225;204;143;225;10;30;92;0;81;163;327;358;20;51;10;20;276;184;122;153;204;256;10;112;10;71;286;276;256;215;194;204;61;81;102;30;327;307;245;194;51;133;71;71;122;30;174;184;112;163;61;112;20;10;143;61;153;174;133;153;40;30;61;51;153;133;184;102;102;153;20;81;102;92;133;143;174;153;112;163;0;20;122;81;122;153;174;184;71;133;10;20;143;81;122;122;143;184;0;71;40;20;163;122;163;122;133;174;10;30;30;0;153;184;225;163;184;
1874;1843;1567;1536;2458;2325;1475;1403;665;553;112;112;81;81;102;92;92;102;81;92;92;81;92;92;81;92;122;112;122;102;71;81;71;81;61;61;133;102;430;389;993;891;501;583;122;51;102;92;81;102;92;61;92;112;184;194;542;542;522;522;512;532;512;563;460;512;532;532;614;604;542;542;532;491;419;399;256;235;215;235;225;194;307;307;184;215;194;112;563;717;2775;2837;1772;1475;737;409;563;460;624;542;440;379;430;542;317;409;430;481;686;614;758;604;1300;1300;809;624;286;317;286;276;399;491;235;245;174;184;61;51;51;102;30;81;20;10;30;51;194;102;81;71;112;194;30;20;40;40;174;194;225;204;122;153;30;30;102;112;133;194;143;184;92;122;40;51;133;81;143;163;194;215;133;174;153;133;276;174;174;153;102;102;20;20;112;174;297;307;225;225;112;133;71;61;122;122;153;153;184;194;92;112;81;51;112;71;143;153;92;143;81;163;184;163;143;122;184;174;153;153;61;92;143;122;143;102;266;276;358;338;102;81;92;92;204;194;215;215;122;133;122;102;133;112;204;184;174;225;81;133;0;20;133;102;204;194;215;
727;717;614;594;542;501;245;235;71;61;0;10;0;0;10;10;0;10;0;10;10;0;0;10;0;0;10;10;20;30;0;0;61;51;0;10;10;0;163;174;71;266;61;143;10;40;10;0;40;30;40;40;61;51;10;10;10;10;40;40;81;102;40;92;71;30;133;81;153;163;133;143;51;81;30;51;358;338;256;204;122;225;235;245;348;338;440;409;1720;2612;7918;8471;5459;4199;399;450;501;542;133;153;40;102;112;133;153;122;163;194;0;30;122;174;143;92;71;10;235;235;122;133;143;215;215;184;174;133;225;184;92;81;61;102;184;153;215;204;194;184;133;102;10;40;102;133;163;174;133;133;122;112;133;133;245;184;122;143;133;194;81;112;102;102;133;81;122;112;81;71;92;112;81;122;133;112;112;112;133;102;92;112;40;71;163;163;30;51;266;245;184;153;81;102;102;122;10;61;122;122;112;122;153;133;81;92;40;20;81;112;102;122;143;122;40;10;143;133;133;204;163;194;112;102;174;163;102;71;102;122;81;81;61;30;102;92;133;133;112;122;143;133;122;133;163;194;153;143;102;143;81;71;112;122;133;102;133;
798;788;706;706;204;225;276;266;174;143;20;10;10;10;10;10;20;10;10;10;0;10;10;0;10;10;30;30;40;20;10;10;20;20;40;51;92;102;133;153;71;0;184;112;163;112;30;20;20;30;20;40;30;51;102;102;143;153;143;163;81;61;30;0;81;0;40;10;61;30;71;30;112;143;81;143;40;30;174;184;81;40;235;256;92;143;133;143;614;676;204;522;563;665;184;399;174;112;122;102;286;276;163;204;122;133;184;163;163;92;225;215;174;194;163;194;163;133;225;133;215;235;204;245;102;122;133;133;256;204;225;215;143;184;71;61;102;92;256;225;215;225;81;133;92;71;122;102;225;204;153;163;10;71;81;51;163;112;204;215;112;163;61;61;61;81;184;133;215;184;81;112;30;40;40;40;215;194;153;163;30;51;61;30;61;51;143;143;153;163;51;61;40;30;92;30;174;184;122;174;51;71;40;40;81;61;194;194;81;81;20;20;40;51;174;153;153;153;51;61;10;0;61;20;163;153;122;163;20;51;40;0;81;40;163;215;51;112;30;30;81;51;143;92;174;153;92;133;10;0;51;61;174;163;153;
174;163;40;30;348;338;266;245;92;71;0;0;0;0;0;10;0;0;0;0;10;0;10;0;0;0;10;0;20;30;0;0;0;0;112;143;71;20;71;71;327;266;81;51;163;133;71;40;10;0;20;10;30;20;20;20;0;10;20;30;10;0;61;71;30;30;184;122;194;215;133;112;122;194;61;30;184;153;235;276;307;194;61;143;133;92;297;297;450;358;696;194;768;962;348;522;338;286;112;143;235;204;30;10;174;71;225;276;143;153;122;184;51;40;286;204;235;215;215;204;61;122;51;40;256;245;204;235;235;235;61;102;153;92;266;256;194;215;174;163;10;40;153;81;225;225;174;204;133;184;71;30;215;133;225;245;122;143;51;122;20;0;225;215;153;153;122;81;20;51;102;71;225;225;143;174;133;102;10;10;102;30;215;225;92;122;20;81;30;30;235;122;194;204;71;81;61;112;51;20;235;204;133;194;102;71;30;40;71;20;276;266;112;122;81;112;0;20;153;61;163;204;102;122;61;112;20;20;215;143;153;184;143;174;40;92;61;30;215;174;194;184;122;61;0;40;81;40;153;153;133;174;174;174;30;
829;829;727;737;122;92;122;122;143;122;10;10;10;10;0;10;10;10;10;10;0;10;10;10;10;10;10;0;10;0;20;10;20;10;40;51;92;92;184;194;92;30;61;0;10;10;143;112;0;20;10;10;20;30;81;92;163;153;194;174;174;163;133;92;71;51;102;51;61;133;40;30;0;10;20;30;225;358;297;348;225;235;163;174;112;20;338;235;358;440;471;798;1137;635;2847;2079;143;133;40;51;0;51;0;0;245;122;174;215;215;174;112;122;71;20;327;256;204;225;184;194;143;184;122;51;286;266;215;215;204;215;61;133;163;71;286;266;194;194;184;204;20;92;215;133;266;286;174;163;143;153;51;40;204;184;184;256;184;174;133;163;71;10;256;215;133;174;112;112;71;112;133;61;225;204;112;112;112;112;0;40;122;61;204;235;81;61;81;61;20;40;184;143;102;204;71;61;51;71;71;30;225;194;71;143;30;20;51;92;133;51;245;235;51;51;71;92;20;30;122;71;153;184;92;81;81;92;0;0;163;112;122;184;112;102;40;61;20;10;143;133;71;112;81;92;40;61;102;20;153;112;71;92;133;112;30;
440;409;266;245;10;0;61;51;40;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;10;30;40;10;10;10;10;30;40;40;20;20;0;174;174;204;61;215;358;92;61;10;10;0;20;10;0;40;20;71;51;61;81;0;40;40;30;112;102;10;30;10;0;20;81;61;40;122;204;51;102;92;102;266;286;317;235;286;338;153;174;563;460;1044;1300;3124;3032;1679;1454;133;122;71;51;10;10;174;112;184;143;10;0;122;112;153;143;174;225;184;194;194;143;143;133;225;174;174;225;184;174;153;122;143;122;235;174;112;143;153;153;143;153;215;184;266;256;133;122;153;122;163;143;133;143;153;184;133;112;143;133;133;153;163;122;122;184;102;102;153;122;102;71;174;133;81;92;102;122;122;133;153;153;174;163;92;92;153;153;112;143;112;112;122;143;92;71;92;92;61;51;112;143;133;204;143;143;112;133;92;30;143;92;102;122;112;143;30;71;102;92;133;153;122;112;102;112;51;71;122;133;153;153;133;61;102;71;51;61;71;92;61;133;92;102;133;122;143;102;81;40;133;153;51;71;51;102;112;71;122;
1034;1024;901;891;389;379;215;204;71;81;40;30;10;10;10;10;0;10;0;10;10;0;10;10;10;10;0;0;0;51;40;30;0;0;20;20;71;71;256;215;40;225;419;460;194;194;20;10;20;10;112;153;143;102;204;245;0;0;225;174;10;40;30;40;61;0;122;61;204;297;286;266;51;61;30;30;30;20;624;481;338;553;204;338;0;10;61;81;1587;1188;2417;2622;1526;2315;2294;1987;409;440;184;163;102;81;10;0;0;10;51;102;256;256;256;235;10;30;102;71;194;81;235;286;297;307;112;163;81;81;215;143;225;225;245;286;20;81;40;10;256;194;235;184;122;174;61;112;92;30;235;215;204;235;143;143;10;0;61;20;174;174;174;184;40;61;0;0;143;81;153;112;133;184;0;30;10;40;112;61;153;153;92;122;30;10;40;10;143;112;153;163;61;81;20;10;40;0;143;112;122;153;81;81;10;30;81;51;112;112;102;153;61;122;0;0;71;10;174;153;112;163;40;10;0;0;81;51;143;163;92;122;40;61;40;10;163;122;143;174;30;81;10;10;102;61;225;194;122;122;40;71;51;81;51;0;174;174;81;
573;553;491;491;225;215;20;20;40;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;10;30;10;0;0;0;0;30;40;20;30;102;102;194;122;81;30;10;40;0;10;0;0;10;10;10;40;0;0;10;10;10;30;61;40;102;122;71;102;153;133;10;0;112;51;143;51;102;81;133;204;184;225;379;358;379;286;368;317;0;71;1761;2130;1372;1249;2325;3154;2089;1382;624;573;389;338;204;215;61;61;133;153;61;40;40;30;163;81;143;133;112;143;20;40;30;30;297;225;276;256;215;245;40;61;122;81;256;266;225;235;174;143;51;51;143;143;215;235;204;256;133;174;92;61;204;112;245;194;143;174;20;61;40;20;194;184;194;204;163;184;30;40;102;51;194;194;215;194;92;112;10;0;61;30;163;153;143;194;81;112;40;10;143;92;174;184;153;184;10;71;51;20;133;92;184;174;122;153;0;61;51;0;204;174;225;215;153;194;0;0;71;30;163;184;163;174;71;122;10;20;163;133;174;194;112;112;51;92;81;20;112;61;122;143;112;133;0;40;112;71;133;112;215;174;92;122;20;10;122;61;112;
