204;194;133;133;839;788;532;522;256;215;10;20;0;0;10;0;0;10;0;0;10;0;10;10;0;10;61;61;0;10;0;0;30;20;20;20;61;10;30;71;61;71;297;297;40;30;40;30;30;40;40;40;30;20;133;122;122;163;194;225;215;256;81;102;81;112;122;102;194;194;235;174;81;81;0;0;10;51;0;81;143;92;61;92;30;51;153;40;583;778;2704;2796;1925;1587;850;491;594;460;604;573;501;573;297;358;204;297;440;368;481;348;368;419;112;163;317;338;338;379;594;440;399;614;297;81;778;819;81;112;122;153;81;40;184;122;61;40;204;204;153;266;81;266;20;51;163;61;204;215;245;276;20;20;51;20;327;307;184;194;133;215;0;51;51;61;297;297;266;256;112;112;30;10;133;40;215;256;204;266;112;184;0;61;204;71;184;194;133;225;10;10;71;30;184;143;184;174;30;92;40;30;163;143;163;194;235;174;61;92;102;81;235;225;122;143;174;184;61;92;102;61;194;163;174;204;163;235;40;71;184;102;194;133;184;174;81;133;51;71;143;153;256;215;194;174;92;133;51;51;92;92;215;235;204;174;153;
1505;1475;1280;1270;1720;1597;880;829;266;215;0;0;10;10;0;0;10;0;10;10;0;20;10;10;10;10;30;30;0;20;61;51;20;10;40;51;92;102;163;143;102;51;204;81;51;20;20;20;20;40;30;40;30;51;92;71;112;112;92;112;102;112;61;81;10;0;30;51;40;40;51;10;51;20;20;40;30;92;30;0;71;122;81;102;102;153;184;133;665;758;2827;2960;1823;1557;778;419;583;553;450;553;440;430;409;450;307;338;419;409;122;102;553;389;276;245;184;143;307;327;368;215;122;338;747;522;870;1024;61;122;20;0;20;10;92;71;20;0;51;133;112;102;184;215;81;40;122;102;0;71;266;266;92;102;163;133;225;235;92;92;174;204;92;143;92;20;204;256;245;194;184;163;143;122;122;81;184;153;163;133;81;174;71;71;112;92;112;112;92;163;71;102;102;133;102;71;133;81;92;81;40;61;133;163;61;71;133;51;102;92;112;133;163;194;92;133;122;133;133;122;112;122;143;143;51;92;61;112;71;81;112;81;133;102;112;71;102;133;112;102;143;153;102;112;133;71;112;81;112;102;40;51;102;153;184;163;204;
983;973;717;706;1454;1382;932;901;460;389;81;81;61;61;71;61;61;71;61;61;71;51;61;71;61;61;51;92;30;20;51;51;51;71;61;81;10;20;235;235;1259;1331;696;788;184;112;81;81;92;92;122;112;92;81;194;225;440;481;665;665;501;501;512;532;460;512;471;409;389;409;307;276;307;276;163;163;143;112;102;163;204;143;204;245;327;307;225;163;624;706;2745;2816;1833;1526;594;307;870;665;676;706;665;788;717;788;696;747;921;1178;1895;1895;1290;1249;1587;1567;829;614;256;204;122;71;307;297;307;594;92;215;102;153;215;174;102;112;51;40;133;122;184;184;266;245;235;266;40;10;102;102;194;174;338;348;163;174;204;163;153;122;174;153;143;204;71;122;174;143;215;184;215;153;235;256;81;112;184;235;245;266;399;338;235;276;61;40;112;153;153;163;184;215;133;153;225;163;184;133;163;143;174;194;71;102;204;184;194;204;194;122;133;204;143;174;194;225;163;153;225;174;174;204;143;133;184;204;184;204;225;256;143;143;215;184;204;194;235;245;215;256;174;215;194;174;204;163;245;184;153;174;102;112;71;81;235;235;317;276;317;
1270;1259;1085;1055;1096;1044;532;512;174;153;10;10;10;10;10;20;10;10;10;0;10;0;10;10;81;71;0;0;61;40;10;10;0;0;51;30;20;0;92;102;491;563;307;481;40;40;10;20;30;40;30;40;20;30;10;20;20;20;92;92;163;133;102;133;51;112;71;133;174;184;215;174;163;122;133;102;512;399;338;317;235;194;184;153;122;122;92;40;1516;2089;3195;3677;3513;3851;2038;1239;419;553;286;338;184;143;10;81;61;30;30;51;153;81;174;112;153;184;40;102;143;153;184;133;307;266;184;184;61;61;122;133;153;184;215;194;153;143;194;194;133;122;153;184;194;194;174;163;122;102;153;112;163;174;163;174;92;143;92;92;204;153;184;153;184;225;61;92;112;102;174;133;204;174;122;153;81;71;92;92;194;225;204;184;133;92;81;51;81;61;215;235;153;204;102;102;153;112;143;92;163;163;194;225;112;143;81;92;184;92;133;133;102;143;112;153;71;61;235;215;143;163;133;143;61;71;153;122;174;194;163;174;122;112;92;40;174;163;133;235;92;143;143;112;133;81;194;143;143;143;102;143;61;102;204;194;286;225;194;
338;327;235;235;297;266;92;92;0;0;10;10;10;10;10;10;10;0;10;10;0;10;10;10;10;10;30;30;40;51;20;0;20;20;0;10;81;92;184;194;30;30;307;256;0;40;20;40;10;10;10;20;61;40;122;122;174;174;122;133;51;20;61;30;92;81;133;163;20;10;81;71;61;51;20;0;71;143;0;0;143;102;276;327;81;153;143;20;368;645;645;215;430;471;143;194;122;102;215;174;225;215;174;133;81;61;153;153;256;235;276;235;184;163;112;61;225;153;215;256;225;235;112;215;133;61;245;194;235;245;204;235;40;143;112;92;245;215;256;256;194;204;0;51;163;112;235;235;235;235;143;163;30;20;184;143;225;256;204;245;92;153;112;30;235;194;194;204;194;225;10;92;112;61;204;194;245;235;153;184;10;20;143;112;174;184;184;174;102;143;10;20;153;92;174;194;194;215;61;122;81;30;184;174;153;163;163;174;10;81;122;71;194;194;204;215;102;143;0;0;102;81;174;215;174;184;102;122;0;10;153;102;215;184;133;184;40;71;92;30;215;174;204;174;143;184;0;40;51;0;194;184;225;194;71;
1311;1270;1085;1065;1096;1055;542;501;122;102;10;10;10;10;10;10;0;10;10;10;10;10;10;10;10;10;20;10;40;30;0;0;0;0;10;30;153;112;143;153;430;450;71;92;92;81;20;20;10;10;10;0;10;10;0;0;0;10;0;20;122;112;122;102;215;163;266;215;163;215;40;61;92;51;194;143;256;225;276;358;92;30;81;20;245;194;327;317;522;717;112;594;460;532;512;112;235;307;0;61;0;30;122;0;307;266;133;215;51;30;10;61;225;153;317;317;112;143;51;61;51;20;317;307;256;266;40;81;61;40;194;92;297;317;194;256;20;51;81;71;215;122;307;307;163;235;51;61;102;102;286;215;235;256;51;112;61;51;122;122;266;235;256;266;40;40;102;51;153;122;235;235;153;225;0;40;133;122;174;81;204;215;92;143;61;51;81;102;194;163;215;204;71;102;71;30;112;143;235;215;235;225;112;133;122;81;122;133;194;184;174;204;81;92;143;153;184;153;225;245;102;163;102;112;122;163;194;112;153;143;92;102;143;133;102;153;184;184;194;194;122;112;153;102;122;143;215;184;122;163;133;153;194;174;81;
419;409;327;338;553;532;307;297;112;102;10;10;10;0;10;10;0;20;0;0;10;10;10;10;10;10;0;0;10;20;0;0;0;81;10;20;71;40;0;40;163;184;81;20;30;51;30;20;30;30;51;51;61;61;81;71;61;61;133;122;143;153;163;215;92;133;112;51;184;204;317;225;225;256;40;143;20;30;286;348;235;184;389;409;20;112;122;10;286;471;563;30;737;379;2304;1710;122;0;102;71;256;307;92;92;20;10;143;71;297;215;235;327;102;133;92;20;276;194;327;225;153;256;0;81;61;0;256;235;348;307;133;204;0;10;153;40;204;225;317;348;92;143;30;20;256;163;266;215;204;307;40;92;61;20;245;204;256;225;133;225;0;30;102;61;225;235;266;225;112;133;30;10;194;133;194;194;225;235;61;81;40;20;225;184;194;184;153;194;51;61;92;61;215;163;174;122;112;184;71;102;163;122;184;215;133;92;112;153;51;40;163;122;81;143;174;174;71;102;51;71;143;112;174;194;194;215;81;122;92;61;235;184;163;133;163;225;102;92;112;102;184;204;184;153;112;163;81;92;143;92;184;204;307;225;71;
1065;1044;962;952;778;717;297;276;51;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;30;10;40;10;0;10;10;30;40;81;40;30;61;389;317;358;297;163;133;10;0;20;0;10;20;10;10;40;40;102;81;81;71;40;0;71;20;10;51;143;71;266;266;194;317;0;92;40;81;276;153;553;430;194;215;10;112;30;20;256;163;522;317;1300;1741;2724;2304;2530;1884;0;40;143;133;30;81;92;102;92;20;163;143;399;430;102;215;81;71;194;40;379;256;327;399;0;122;61;30;245;153;430;338;276;317;51;10;30;61;266;204;440;409;225;307;30;30;61;10;286;256;348;419;61;184;10;20;174;20;338;276;297;399;0;122;30;30;256;112;379;297;163;215;40;10;0;10;286;225;338;307;143;194;30;71;81;20;276;286;276;327;71;133;30;61;215;92;235;245;184;266;40;30;30;0;276;184;286;276;102;153;71;0;51;40;256;225;245;225;102;174;40;20;61;10;225;225;256;266;61;122;20;40;174;92;266;256;204;266;40;81;61;30;215;122;286;266;133;215;40;0;92;61;184;133;266;235;133;133;51;
1249;1229;1055;1034;1096;1034;512;481;153;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;20;40;10;0;10;0;40;10;71;81;30;81;235;184;225;245;61;0;20;20;10;20;10;20;0;10;0;0;71;20;61;61;40;20;0;30;163;143;174;194;0;10;81;30;71;40;163;133;112;153;0;0;163;338;215;204;276;276;133;297;1208;1444;2673;2581;1792;2222;3493;2509;440;460;379;409;235;245;81;10;215;256;81;51;153;102;153;122;174;112;245;286;81;40;122;133;174;174;235;235;163;256;133;102;163;174;194;133;245;245;143;153;184;133;143;163;225;174;235;286;112;143;163;153;102;143;235;184;245;276;102;112;122;133;92;81;235;215;184;225;92;92;102;81;133;92;225;215;143;184;92;102;81;81;174;81;184;184;112;153;102;102;92;102;215;174;225;215;133;133;92;92;61;51;235;204;184;215;71;122;10;30;92;71;235;235;204;245;51;61;51;40;143;112;174;215;133;174;40;51;102;71;204;163;143;163;133;143;92;81;112;81;256;215;194;194;81;92;61;92;143;112;286;286;143;163;81;92;112;61;122;
1300;1290;1075;1075;1137;1085;542;512;153;112;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;10;10;10;30;40;30;0;0;40;20;71;71;20;51;174;143;286;266;133;92;0;20;0;0;20;10;10;10;40;51;81;61;10;10;102;133;163;194;10;51;20;0;92;71;256;204;307;327;122;153;102;194;153;102;717;798;338;409;61;81;81;122;1597;2140;2724;2325;1505;2540;4128;2407;645;758;317;389;92;133;71;10;112;40;194;174;235;122;440;399;81;102;20;0;10;51;276;204;348;399;81;163;20;10;112;10;317;297;235;327;51;133;20;20;204;81;266;256;163;245;0;102;40;0;266;174;307;276;163;194;20;61;71;61;266;225;286;276;143;153;20;0;133;81;215;194;204;266;51;143;61;30;163;81;215;194;153;184;0;61;51;10;215;163;245;245;112;143;51;71;61;51;225;174;235;235;163;174;40;51;71;40;163;133;184;245;102;143;61;61;102;40;225;215;184;256;20;102;10;0;184;92;235;225;163;215;10;20;30;10;256;225;245;245;143;174;10;10;143;71;276;215;235;276;102;184;30;20;153;81;276;266;174;
