1454;1423;1208;1188;1464;1393;778;737;215;194;20;20;10;10;20;20;10;20;10;10;20;10;20;20;10;20;20;0;10;0;40;40;0;0;10;20;204;225;92;112;327;317;327;276;81;71;30;20;10;10;0;0;30;30;40;51;102;81;122;174;235;266;204;225;153;174;143;102;245;215;174;194;194;153;92;122;10;0;40;20;30;0;174;174;102;153;92;51;604;758;2816;2939;1813;1557;727;358;522;419;553;583;450;430;419;481;256;348;379;266;215;163;194;92;307;286;153;225;317;215;368;215;368;512;358;645;747;880;92;71;30;61;40;40;71;40;30;71;163;184;102;112;256;379;10;20;92;20;133;184;225;184;81;122;51;61;225;163;81;112;215;215;102;153;20;30;256;215;174;133;194;133;92;81;40;0;184;174;143;133;245;235;20;30;143;92;174;225;174;174;143;163;71;61;102;40;81;112;81;71;61;92;122;153;112;92;163;112;163;143;92;153;143;143;122;122;143;163;163;174;81;112;112;92;143;122;143;143;174;174;81;102;112;51;163;174;112;133;143;174;51;51;163;102;204;194;112;92;112;163;10;0;174;184;174;133;235;
1393;1362;1178;1147;1413;1321;717;665;225;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;10;10;0;0;0;10;0;30;40;71;20;61;92;81;30;112;61;61;51;10;0;0;0;10;0;0;0;40;30;102;71;71;92;30;51;61;30;20;20;81;71;10;61;0;0;71;51;112;51;30;0;71;40;51;92;30;122;174;225;256;256;696;839;2837;2980;1905;1649;706;317;583;624;512;542;460;379;450;358;399;409;358;399;122;143;532;522;358;266;276;245;286;256;194;81;112;307;768;604;932;1024;81;102;0;40;61;40;10;30;51;102;102;143;102;71;225;225;153;112;61;112;0;102;194;194;81;30;225;163;174;184;0;51;92;153;163;153;184;112;174;184;133;102;153;122;266;225;133;133;235;215;143;81;92;71;153;133;143;184;102;133;102;71;81;51;184;153;61;71;20;51;51;71;112;81;215;194;40;71;40;0;51;61;153;153;215;276;61;51;81;40;71;71;143;194;153;225;40;51;102;61;122;71;194;174;81;133;71;61;71;81;163;153;174;133;112;81;81;81;61;92;102;122;122;143;92;81;184;81;163;
1229;1218;635;614;1362;1300;901;870;450;379;92;92;71;81;81;81;81;81;71;81;81;71;81;81;143;153;71;71;40;30;61;71;61;71;40;51;30;51;358;460;522;379;389;604;102;71;81;81;102;92;71;71;102;112;235;266;440;481;532;563;491;522;450;471;583;563;604;532;624;594;450;542;419;409;307;297;235;133;276;266;112;92;204;276;215;286;235;133;419;563;2775;2919;1833;1516;809;419;604;481;604;655;532;532;276;368;348;409;798;717;747;717;809;778;932;911;450;338;460;358;235;276;419;614;143;256;317;297;245;204;122;112;0;81;71;0;133;20;338;317;215;235;153;215;30;20;225;194;215;276;235;225;30;71;163;122;307;256;276;307;143;194;20;51;143;81;245;245;225;215;153;174;20;40;163;133;266;245;266;286;204;225;0;20;184;122;266;276;174;194;51;122;153;102;286;215;215;194;122;143;20;51;133;122;153;174;194;163;245;256;112;122;235;174;174;184;235;245;92;174;92;92;266;225;194;204;194;245;40;102;102;102;204;153;317;297;225;245;51;81;235;215;235;194;286;266;256;276;143;143;71;51;235;225;307;317;174;
1218;1198;1034;1014;932;880;430;399;102;81;10;20;10;10;20;10;10;20;10;10;10;0;10;10;10;10;92;153;10;20;0;0;0;0;30;81;61;71;61;0;122;30;174;92;30;40;30;30;40;51;61;71;40;40;10;10;20;51;71;92;61;143;30;81;256;245;266;184;215;204;112;163;51;81;184;225;809;819;553;522;0;0;0;20;204;215;368;276;1321;2212;7826;8389;4517;3667;81;10;522;553;133;153;163;0;174;184;40;30;102;92;51;122;51;92;163;143;61;10;338;235;143;235;153;184;194;163;112;61;317;256;143;184;102;92;112;153;153;102;307;266;184;225;102;71;122;153;225;204;266;266;122;133;112;81;81;102;174;184;163;245;61;81;122;112;143;61;184;143;81;122;92;122;112;112;184;133;225;194;81;92;81;81;92;92;194;194;163;122;204;204;133;122;81;102;153;153;122;153;112;102;133;112;174;122;163;163;61;81;61;92;143;133;225;184;163;122;71;163;112;143;133;153;215;184;225;184;61;92;20;30;81;81;163;122;215;215;153;235;133;102;133;81;174;174;153;194;92;133;61;51;92;40;174;174;163;215;81;
901;891;327;338;645;583;317;307;92;61;10;0;10;10;0;0;10;0;10;10;10;10;10;0;10;10;30;30;40;51;20;40;20;20;30;51;92;102;184;194;10;40;327;225;40;61;0;0;10;20;20;30;30;30;30;30;112;92;81;92;10;0;40;81;71;0;10;10;61;30;133;102;184;133;10;0;92;81;112;163;143;102;327;379;10;20;61;51;297;491;983;1434;10;0;1003;419;20;30;81;40;204;143;30;133;112;112;51;71;317;286;348;276;102;112;133;133;153;102;204;235;307;338;143;163;102;71;174;92;245;245;194;307;122;163;122;71;256;163;317;245;92;235;81;143;92;112;245;225;317;266;112;112;51;61;122;122;225;256;276;307;122;112;71;30;133;92;204;204;225;327;112;122;153;102;215;112;256;215;122;225;71;122;122;122;225;174;276;235;133;163;92;112;122;153;174;194;245;225;122;122;112;71;81;81;174;194;194;266;92;102;122;102;174;81;235;245;92;215;51;92;81;102;235;153;256;204;122;163;71;102;102;133;215;215;256;256;92;81;102;71;102;71;215;194;225;256;122;122;71;40;184;133;235;204;51;
870;860;727;727;942;870;460;440;153;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;81;10;30;30;20;10;0;40;40;81;92;122;81;286;225;225;122;10;10;10;0;10;10;30;10;40;30;0;30;20;0;71;51;112;102;102;163;20;61;61;20;51;30;163;102;163;235;122;153;71;51;215;215;297;133;204;215;10;40;40;51;460;583;1075;1229;10;122;891;379;10;10;61;20;225;307;92;122;92;40;30;0;276;153;174;286;40;133;81;92;204;112;338;194;215;235;61;112;40;71;174;143;368;297;163;174;61;81;92;71;153;174;379;430;122;163;92;71;143;92;174;153;194;266;81;133;92;92;184;143;256;163;174;225;92;112;133;112;143;133;286;215;143;143;71;71;122;133;153;163;307;317;153;153;122;92;143;133;174;122;174;266;143;184;153;122;153;143;143;92;133;215;92;133;143;153;122;112;225;143;122;143;51;71;102;122;102;92;204;256;112;133;174;122;71;81;143;112;163;204;112;112;133;143;122;81;184;133;122;204;102;133;133;143;122;81;204;163;153;153;102;102;51;92;194;163;307;266;133;
522;501;307;297;481;440;235;235;71;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;10;0;10;10;10;10;0;30;40;122;143;71;81;30;10;266;133;184;143;20;10;0;0;30;10;30;30;30;40;10;40;81;71;71;122;40;112;81;92;153;174;215;153;153;174;143;133;133;112;225;204;297;307;153;215;122;153;194;133;174;133;81;368;1157;358;1485;860;3728;3103;71;10;40;71;40;20;51;71;174;194;102;51;225;153;133;102;143;122;194;194;204;143;153;174;174;163;122;92;143;184;204;174;174;163;163;174;163;153;133;143;215;194;215;215;143;184;153;174;153;133;204;194;215;215;163;143;133;174;143;133;215;204;194;204;112;133;112;143;194;143;204;204;174;184;102;112;112;133;184;163;174;194;153;163;102;81;112;81;163;153;133;143;122;174;102;102;194;153;163;133;153;153;174;174;112;122;143;153;143;122;194;174;133;122;143;143;184;163;184;215;163;215;153;133;112;81;194;215;204;225;153;194;122;122;184;143;215;194;163;163;112;194;133;122;184;112;235;194;174;184;122;143;61;51;215;215;286;256;163;
1485;1444;1208;1178;1475;1382;747;696;225;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;20;10;10;30;20;20;0;20;30;81;81;81;133;0;20;40;61;30;10;10;20;10;20;10;30;0;10;0;10;51;10;10;20;61;51;51;51;20;61;40;51;40;61;71;61;92;102;10;163;40;0;194;184;286;399;307;286;51;112;10;20;665;512;1638;2427;4025;3318;3093;2540;215;276;204;225;51;61;61;71;51;51;71;51;194;133;317;245;133;184;92;81;81;20;235;204;307;327;102;174;143;133;184;92;317;276;215;317;81;112;92;92;153;133;338;266;204;245;81;112;92;102;194;163;307;297;163;215;102;71;102;61;245;204;276;297;81;133;92;61;184;133;266;225;225;317;81;112;102;71;215;143;266;266;122;194;51;61;81;92;215;184;286;276;122;163;102;81;112;102;245;204;225;256;153;215;133;112;163;112;194;143;174;245;143;163;153;194;174;163;266;256;163;225;102;133;102;112;163;133;276;256;143;184;92;61;133;92;266;215;235;266;153;153;92;133;133;81;256;235;174;215;163;215;51;51;184;122;317;276;143;
399;399;348;348;686;614;338;327;112;71;0;0;10;0;0;10;10;0;10;10;10;10;0;0;10;0;30;30;10;0;10;20;20;20;0;10;92;102;184;194;143;163;61;194;10;0;10;0;10;10;0;0;0;0;30;10;81;40;10;0;0;0;10;0;61;71;92;30;51;71;0;30;40;0;51;102;266;266;327;358;71;51;184;153;163;204;143;112;1577;2437;3226;2898;850;1700;3882;2253;440;512;471;419;327;307;61;51;61;40;10;10;20;10;81;81;71;61;225;174;184;235;122;81;215;143;133;122;297;266;122;266;122;133;194;163;184;184;297;215;112;184;133;153;194;204;225;194;266;256;92;71;133;133;153;174;215;194;174;225;112;51;163;122;184;184;235;235;133;245;122;81;215;174;174;153;235;235;51;174;153;143;215;174;194;143;184;204;40;40;112;112;122;163;204;215;204;215;92;51;133;92;184;184;235;235;71;184;122;71;194;153;245;204;235;235;0;112;102;102;215;204;245;204;225;256;40;71;133;122;143;163;174;153;174;163;122;61;184;153;174;204;225;245;112;204;163;102;143;133;225;204;163;163;51;153;122;102;184;
1495;1454;1188;1178;1423;1341;717;676;215;163;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;20;20;30;10;20;30;10;10;30;40;0;0;112;143;163;184;286;174;174;153;0;10;0;10;0;10;10;20;81;81;143;112;40;51;40;0;51;112;51;81;102;143;51;30;122;30;102;30;81;51;204;348;235;256;491;460;153;112;235;184;51;20;2181;2663;1976;1700;563;2274;5326;3523;573;696;409;450;297;317;51;20;10;92;61;102;153;102;184;92;112;61;92;143;81;102;174;194;266;225;215;204;174;163;143;143;122;153;194;245;184;235;204;153;215;133;133;92;163;163;174;235;122;174;225;204;225;174;245;174;163;174;112;133;153;215;194;215;225;225;143;133;122;92;122;102;143;204;184;245;153;122;143;71;163;102;163;122;122;163;71;112;81;122;163;133;153;122;92;153;71;81;71;81;163;174;215;215;153;133;61;40;81;20;174;194;184;256;133;174;102;81;184;112;245;225;92;133;30;81;61;112;194;163;225;215;92;112;30;30;112;112;194;184;163;215;143;174;122;61;225;143;163;163;143;204;51;81;133;143;276;204;235;
