1961;1882;1474;1412;1741;1647;862;815;266;203;15;15;15;15;15;0;0;15;15;15;15;15;15;15;15;15;15;15;0;0;15;31;15;15;0;31;15;15;15;15;266;392;109;172;188;203;31;31;0;15;31;31;31;15;0;15;15;0;15;15;47;31;0;62;15;0;125;94;78;172;15;62;78;203;109;0;172;78;188;219;266;454;298;815;3875;4847;1427;266;407;251;1082;1223;1113;925;329;392;392;376;329;423;172;219;235;125;235;188;423;502;188;329;0;109;266;125;329;219;313;329;125;188;15;156;298;298;470;423;392;439;188;141;203;172;360;392;298;345;62;156;94;47;235;62;376;266;266;313;94;203;78;141;219;156;282;219;235;251;94;125;15;78;203;203;298;266;203;188;141;109;125;31;172;235;251;376;203;282;172;94;156;15;235;156;235;298;109;219;125;219;235;203;360;235;172;141;94;109;47;78;172;203;219;251;235;156;188;109;172;94;203;251;156;251;109;172;156;109;219;94;251;203;125;172;125;172;125;188;235;219;251;203;251;172;94;94;94;156;125;219;235;251;156;109;188;109;156;62;172;156;141;235;141;235;172;203;203;
1286;1286;1082;502;800;800;439;407;125;78;0;0;0;15;15;0;0;15;15;15;15;15;0;15;15;15;78;47;15;0;0;15;94;94;203;141;62;78;392;407;502;517;298;62;345;298;0;31;15;31;15;47;62;31;282;282;298;282;313;360;172;282;172;219;219;235;329;392;549;580;580;533;251;360;407;596;94;78;219;329;219;737;643;706;627;329;1898;800;172;235;1412;1082;1160;454;219;125;596;329;549;502;109;141;235;235;141;203;486;502;376;439;109;31;188;62;156;125;329;345;125;298;47;62;172;125;360;219;423;407;125;156;282;219;298;235;423;360;188;251;15;15;78;31;141;141;266;329;219;235;156;78;188;125;188;203;203;219;172;282;141;78;172;125;219;188;188;203;125;156;94;125;141;172;282;298;266;266;125;141;125;125;141;109;251;251;219;219;141;109;251;219;125;156;188;203;172;219;141;109;188;188;235;125;188;156;62;172;203;251;141;203;219;188;251;235;156;141;219;235;125;109;219;235;235;203;172;125;109;141;109;47;203;251;141;219;188;141;62;78;235;125;219;203;125;156;156;219;31;78;251;251;251;251;203;203;109;
2039;1992;1772;1741;1945;1835;941;878;251;172;0;0;0;0;0;0;15;0;0;0;0;0;0;0;15;15;15;15;15;47;0;15;15;15;15;15;15;15;156;78;15;109;376;502;251;298;125;125;15;0;0;15;15;15;15;47;15;0;15;0;0;15;78;94;125;109;125;47;298;298;219;78;533;376;15;94;78;15;78;0;94;251;878;1506;11107;12708;5271;4314;1600;1317;2149;2149;1851;1223;627;596;172;188;125;188;251;313;203;235;188;172;329;345;407;360;156;251;156;141;219;156;282;266;423;376;156;235;125;172;407;298;376;219;439;345;235;15;172;156;345;345;203;282;156;235;31;78;125;94;266;219;282;282;219;235;125;156;156;125;298;219;345;266;188;203;94;109;203;203;282;345;313;266;141;141;109;15;266;235;203;266;219;298;62;125;188;141;329;313;266;219;203;219;141;172;219;188;203;219;282;251;125;109;141;125;251;203;188;219;203;266;219;235;235;188;203;203;188;188;203;235;172;203;235;188;282;235;235;203;141;156;141;188;219;235;219;235;251;219;156;172;125;141;188;203;203;251;235;282;156;188;125;94;235;235;156;156;141;156;125;
1004;972;219;219;31;31;62;78;78;94;0;0;0;0;15;0;15;15;0;0;15;0;15;15;15;0;15;0;31;62;31;47;15;0;31;62;15;15;109;141;298;188;376;392;172;156;266;219;15;15;15;15;31;31;15;15;15;31;0;15;31;31;15;78;0;0;0;15;125;266;109;203;533;360;109;94;78;15;15;15;1710;1302;6134;4863;1239;5459;8832;5930;1051;203;2180;2227;1443;1176;847;721;47;15;15;78;203;251;360;282;203;203;313;376;203;172;125;125;407;313;251;282;251;266;235;188;188;188;266;219;125;109;15;141;0;15;47;172;329;298;423;392;78;125;188;251;345;329;313;345;172;156;125;47;172;172;219;266;203;203;172;203;109;78;172;172;251;235;188;188;78;109;172;156;188;125;172;219;172;203;125;141;156;125;188;172;203;188;172;188;141;94;125;94;188;203;125;141;31;62;141;141;125;109;219;235;156;156;78;47;125;109;188;156;188;203;78;109;78;47;172;188;188;156;203;235;78;62;172;109;125;141;172;156;125;141;47;78;125;109;109;156;172;188;109;141;62;47;125;94;172;141;125;109;62;94;109;78;125;125;141;
1725;1710;1459;1427;1066;972;376;329;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;0;0;47;31;15;0;0;31;15;15;203;141;78;235;109;329;251;251;0;0;15;15;15;0;62;94;47;31;15;15;31;15;125;109;109;172;47;15;141;94;282;376;172;298;62;141;62;15;188;47;188;141;643;941;3326;3153;2055;1914;10998;8221;988;721;1804;1757;1082;596;282;454;109;47;345;376;203;203;235;235;313;219;376;376;266;407;188;203;188;109;360;266;407;266;219;251;78;172;62;15;298;517;282;313;62;219;392;423;282;156;345;360;188;298;172;156;188;109;329;188;141;156;125;172;78;156;172;141;282;266;266;251;141;156;141;125;156;141;219;298;203;235;156;156;94;78;203;78;235;266;298;313;125;188;109;78;345;219;235;219;172;219;141;172;109;109;203;219;203;156;188;188;47;47;141;109;156;172;156;141;125;156;109;47;235;172;188;203;219;235;94;172;125;94;266;219;219;188;188;141;15;109;62;47;172;203;188;188;172;172;47;47;141;109;188;219;125;141;141;172;78;78;188;125;156;188;188;251;125;156;62;
611;611;643;627;1176;1113;658;627;235;172;15;0;94;141;31;15;15;15;15;0;15;15;15;15;0;0;15;0;15;15;62;47;15;15;15;15;298;282;454;470;94;172;533;658;313;360;219;188;78;94;94;78;109;109;251;203;345;533;423;360;172;188;141;172;188;188;345;282;502;454;454;439;109;141;172;141;251;219;345;329;690;706;2839;2400;1663;1537;12190;10511;2604;2180;1835;1757;1035;580;313;564;94;15;141;188;109;188;141;125;251;188;329;329;172;203;0;78;188;109;345;360;251;219;235;172;15;31;109;0;313;658;125;203;125;360;533;407;454;298;266;235;78;203;94;125;282;141;360;298;188;172;62;109;62;94;266;219;203;298;203;188;94;47;203;125;282;266;172;251;109;156;94;94;235;125;251;203;78;156;125;172;94;109;266;251;313;266;109;109;125;125;156;188;188;251;141;235;94;78;156;62;188;156;235;266;109;203;62;78;156;125;266;219;251;235;62;109;62;62;188;251;266;251;203;219;62;62;172;78;141;172;235;235;156;298;156;125;251;219;251;219;188;203;125;141;172;156;219;219;251;219;203;188;47;94;141;141;188;203;203;
1600;1584;1364;1364;800;753;203;172;15;15;15;15;15;15;15;15;15;15;15;15;0;15;15;15;15;15;15;15;0;0;47;47;15;15;141;78;15;15;62;78;78;15;298;266;172;15;94;47;15;15;0;15;62;62;0;0;15;0;15;15;78;15;15;0;15;78;31;0;172;141;109;78;251;203;580;470;266;172;15;15;439;1160;4471;3875;2133;266;7013;9068;1019;674;2023;2102;1051;533;627;784;62;62;141;47;392;266;251;329;329;235;282;282;203;172;329;266;251;282;282;251;203;235;298;219;282;329;62;141;753;549;109;266;753;533;502;376;203;109;266;266;172;251;235;109;172;156;203;188;94;125;156;156;329;313;141;203;141;156;172;141;188;141;282;298;109;156;188;188;125;156;282;235;235;298;156;109;109;141;172;188;203;219;94;188;172;94;125;141;141;156;266;266;141;172;125;94;109;78;203;156;235;219;62;109;156;156;125;141;298;235;203;235;94;62;125;156;156;156;313;345;125;188;156;94;141;125;219;109;266;329;62;94;125;141;62;62;188;141;172;188;62;78;141;125;125;94;219;219;141;203;109;31;78;109;109;78;188;188;15;
360;360;282;298;203;203;47;47;0;15;0;0;0;0;15;0;0;0;15;0;15;0;15;15;15;0;62;47;15;15;0;15;15;0;15;15;94;78;62;62;596;235;156;109;141;62;15;15;15;0;94;78;78;78;188;203;235;266;219;282;298;298;282;360;251;345;486;611;454;376;674;753;360;313;392;235;376;486;298;219;2008;2573;4942;6683;2353;2949;12284;11656;454;564;2165;2133;470;109;596;753;109;78;282;156;203;188;125;125;188;188;376;329;345;345;94;109;282;141;251;172;282;313;188;266;31;125;15;109;251;47;251;470;15;392;47;15;94;141;313;266;360;407;0;78;31;0;203;188;203;235;156;172;141;172;203;141;235;188;156;125;141;125;78;125;188;188;329;282;219;219;188;172;125;62;203;219;109;172;219;235;94;62;94;62;172;188;188;219;203;219;94;94;156;156;109;141;125;125;172;203;141;109;188;156;141;109;203;156;109;156;203;219;203;251;172;125;188;235;141;109;172;141;188;235;203;172;156;188;141;141;188;156;141;141;203;188;172;188;156;109;203;203;172;125;156;156;109;109;172;172;188;219;266;203;188;203;172;156;188;
2055;2039;1835;1772;2086;1961;1051;972;329;251;15;15;0;0;15;15;15;15;0;0;15;0;15;15;0;125;0;0;15;15;31;15;0;0;31;62;78;94;31;47;203;188;517;454;235;235;15;31;0;15;15;15;0;0;47;47;125;156;94;125;15;15;47;15;125;109;251;360;282;313;564;470;470;486;753;580;376;251;172;0;1066;1835;6354;6714;47;988;4753;5193;1317;1584;2510;2384;800;345;674;737;94;141;0;0;78;109;251;141;251;219;141;219;156;219;156;235;345;266;376;345;94;62;203;125;78;172;15;47;62;94;172;439;533;360;125;109;345;376;188;329;329;329;188;298;219;219;313;219;31;78;125;188;298;345;235;282;298;266;141;62;219;109;156;219;156;219;172;266;156;109;345;282;188;172;251;266;141;219;172;251;172;188;109;94;203;125;94;94;156;188;172;235;188;156;172;172;125;31;203;156;141;188;141;141;172;235;203;109;188;156;172;172;203;203;141;203;235;282;251;313;188;94;282;156;94;109;94;78;47;156;125;172;251;266;235;156;203;141;141;109;156;188;203;266;156;172;172;172;109;94;235;203;141;203;219;266;188;203;172;
1004;972;658;627;658;627;313;282;94;62;15;15;15;15;15;0;0;0;15;15;0;15;15;15;15;15;15;15;0;0;15;31;15;15;235;203;15;0;109;94;188;31;235;313;172;109;15;15;0;15;15;0;15;0;47;78;94;62;62;109;62;78;0;15;109;47;172;203;266;298;815;909;15;31;674;392;407;329;15;47;313;549;3169;7358;12504;9946;533;1286;78;15;2306;2212;737;156;674;753;31;47;0;94;15;78;156;15;266;235;298;313;219;235;31;109;298;109;360;313;298;298;172;203;0;109;172;454;0;188;737;1160;502;847;47;15;470;376;329;313;360;329;360;376;235;94;392;329;188;219;94;141;125;188;313;188;360;298;235;235;125;125;94;94;329;266;203;266;109;156;172;94;47;31;266;345;235;345;172;235;62;47;251;188;235;282;235;188;156;172;141;141;219;156;188;203;156;125;78;94;156;188;313;251;172;172;172;125;109;78;156;156;203;251;78;203;156;188;188;156;203;172;235;219;188;172;203;94;188;203;203;125;141;156;188;156;141;188;109;172;282;251;94;109;203;172;172;109;109;78;235;219;94;141;109;141;141;125;156;
2149;2086;1772;1741;1537;1490;768;721;235;172;15;15;15;15;15;15;15;15;15;15;15;15;15;15;0;31;15;15;0;15;15;15;0;0;15;47;15;15;78;62;596;407;172;235;78;125;62;15;0;0;0;15;15;47;0;15;15;31;15;15;47;62;31;15;94;109;0;47;251;266;941;831;596;329;94;15;62;15;298;31;360;109;3482;5004;8519;6636;1349;2149;2510;2369;2259;2133;957;470;768;706;78;15;235;219;298;172;392;533;0;47;188;188;219;266;329;251;219;251;47;15;109;125;235;266;454;627;1600;1694;125;172;2478;2212;1051;815;203;125;219;109;78;78;156;15;517;298;329;313;0;15;188;235;156;203;313;313;94;266;78;15;188;125;251;251;219;266;78;188;156;109;188;141;251;203;219;266;62;0;125;125;313;282;282;203;141;203;62;47;219;172;235;282;235;251;109;141;78;31;172;125;188;203;251;235;62;172;188;78;235;141;203;188;219;282;15;78;156;141;251;251;282;235;219;203;15;15;156;125;172;188;251;266;78;125;78;15;203;188;172;203;188;235;31;141;156;94;188;188;219;219;141;188;31;62;172;125;188;188;188;156;141;
1647;1584;972;925;1364;1302;768;737;282;219;15;15;0;0;0;0;15;15;0;0;15;0;15;15;0;15;0;15;15;15;0;15;0;94;62;15;78;109;172;172;392;266;203;439;31;47;0;0;15;15;15;0;15;0;141;156;172;172;282;266;235;235;282;203;188;235;125;109;282;266;706;611;313;298;0;47;172;109;878;800;1663;847;2651;5302;8377;3545;1113;2604;1160;1396;2102;2039;1255;941;658;690;31;31;47;15;235;235;298;345;78;78;172;188;156;125;282;313;329;298;156;156;125;47;313;219;502;721;2086;1459;78;172;3043;2070;972;784;109;15;125;31;15;47;62;172;313;188;298;313;15;31;156;156;172;172;251;266;141;266;141;109;188;125;313;203;188;235;109;203;172;219;141;156;360;251;251;266;62;15;156;156;298;360;313;313;141;156;219;172;172;156;282;251;219;235;125;156;156;156;172;125;282;203;251;266;94;125;94;94;156;78;219;235;188;251;78;141;94;141;313;282;282;282;219;203;94;78;62;47;266;172;266;313;78;141;94;94;188;125;251;203;203;235;125;172;125;141;219;251;313;376;188;266;141;125;125;125;172;156;203;188;141;
2133;2102;1819;1804;2118;2023;1051;988;313;235;0;0;15;15;0;15;0;0;15;15;0;15;0;0;15;15;78;47;15;15;15;31;15;15;0;31;0;15;298;298;31;0;203;94;31;31;0;0;31;15;15;15;0;0;0;15;0;15;109;94;62;31;47;109;109;125;94;141;219;188;345;188;203;454;0;15;109;62;517;737;1898;1474;5255;3577;2118;298;643;1208;2541;2886;1866;1866;1443;1255;486;580;156;15;266;203;219;188;266;298;109;172;298;298;203;109;172;219;298;266;78;109;172;282;298;219;768;753;1098;407;188;141;2274;831;658;454;94;392;47;266;219;251;376;282;78;62;329;329;188;219;345;266;156;78;109;125;313;423;125;109;156;188;392;345;282;219;219;203;188;188;141;298;329;282;219;251;266;251;313;251;125;156;172;203;172;251;172;219;266;235;219;188;156;156;172;203;188;188;172;172;203;141;298;219;156;188;203;156;94;203;156;125;329;345;156;203;219;188;141;172;298;282;282;298;109;109;109;156;235;109;282;266;109;172;156;78;156;203;251;141;282;282;251;251;251;172;94;156;298;251;298;266;235;266;266;203;62;62;298;313;235;
1851;1819;1553;1521;1317;1255;580;533;125;94;15;0;15;15;0;0;0;0;15;15;0;15;15;0;15;15;15;15;0;0;15;31;15;15;0;31;94;94;15;0;188;219;282;219;15;15;156;156;15;15;0;15;15;0;15;31;15;15;78;47;15;15;78;62;15;15;15;0;188;156;721;706;392;423;31;31;15;62;188;282;6055;5914;5773;4957;5899;1741;1004;502;1961;1819;1945;1914;1506;1098;643;643;0;31;502;407;549;345;203;282;109;141;125;141;486;580;439;486;517;674;203;94;109;62;266;235;486;78;125;15;31;172;1333;878;423;141;1239;1615;564;674;282;502;141;0;156;141;282;345;172;172;31;31;235;219;329;345;360;376;15;15;15;15;345;313;298;376;156;141;78;78;219;156;298;188;172;219;125;235;47;94;251;203;298;235;62;109;125;109;94;109;235;282;298;313;78;62;78;47;78;31;203;203;266;313;125;109;125;15;188;47;203;203;219;313;0;78;47;94;345;313;298;251;125;219;31;31;47;47;219;219;345;313;47;31;109;15;78;62;156;203;203;329;125;94;62;15;125;47;172;203;78;219;78;125;125;141;251;125;266;172;94;
2008;1976;1678;1663;1302;1239;627;596;172;141;0;0;15;15;0;0;0;0;15;15;0;15;78;62;15;15;78;62;15;15;0;15;15;15;0;15;0;109;172;219;125;298;454;407;313;251;15;31;47;47;31;31;15;15;62;78;141;125;156;156;188;188;203;251;298;345;282;360;831;925;658;800;298;219;125;94;0;78;141;141;3122;6071;9868;11201;16128;9899;831;1663;3200;3043;2447;2353;1380;1129;392;407;109;141;329;298;313;235;376;345;298;407;47;109;517;486;329;266;972;878;376;454;15;15;125;47;439;988;141;109;611;768;1443;1631;15;62;1647;1270;941;815;517;847;15;125;109;156;549;549;282;251;15;31;156;156;251;188;596;564;94;251;15;0;266;125;298;219;329;345;94;203;141;62;188;62;282;251;235;313;0;94;156;109;251;219;266;282;266;298;15;31;203;141;282;298;219;235;156;219;15;15;235;156;282;235;235;251;47;109;62;31;203;188;313;313;188;251;31;94;313;282;298;282;345;376;219;266;31;15;203;188;266;266;188;219;172;188;62;15;188;172;219;235;125;298;62;188;156;172;313;345;251;172;156;188;31;78;156;109;188;172;188;
1976;1929;1710;1678;1741;1663;784;721;141;94;15;15;15;15;15;15;15;15;15;15;15;15;15;15;0;15;15;0;0;0;0;15;15;0;0;31;15;15;62;109;62;109;15;172;15;78;156;109;0;0;31;31;78;78;31;78;47;31;94;78;203;156;125;172;141;109;141;15;345;298;313;125;188;94;172;156;94;0;266;345;502;298;3341;4691;9193;8456;203;972;2431;2259;2212;2070;1349;815;329;439;203;125;470;596;392;376;282;329;360;235;282;345;658;690;266;313;690;768;486;376;125;188;141;141;1239;737;47;109;894;407;1945;2525;31;47;1270;721;611;266;1019;1302;313;580;172;219;360;454;235;47;141;235;298;298;251;203;282;266;251;251;109;188;251;141;141;156;188;125;313;329;203;188;235;235;125;156;251;188;156;219;172;172;203;235;15;62;282;172;94;156;235;203;188;235;47;31;203;203;31;62;203;188;156;156;109;62;203;188;78;47;156;219;172;203;203;156;156;172;266;282;156;203;109;188;266;313;0;125;188;125;156;172;62;0;298;282;109;188;109;141;156;266;313;188;282;282;313;251;282;313;15;62;188;188;172;219;141;109;141;141;15;
