1793;1769;1463;1427;1911;1817;861;802;259;212;11;11;0;0;0;11;11;0;0;0;0;0;0;0;23;0;0;11;0;0;23;0;0;11;11;0;106;106;117;129;11;0;696;353;365;306;11;0;0;0;0;11;23;11;11;11;35;23;94;129;70;82;106;94;94;47;212;247;94;82;153;129;82;82;117;47;188;212;188;235;401;495;188;141;259;129;896;1179;3233;2595;1038;1793;530;991;1404;1852;117;58;200;247;176;165;153;247;106;129;23;82;82;70;117;141;47;11;153;153;212;165;165;200;153;200;176;94;176;165;271;271;176;235;82;129;235;153;224;188;247;224;153;176;82;58;212;247;188;200;247;212;141;176;106;82;212;212;188;176;176;235;47;106;165;106;212;165;235;188;106;188;47;82;188;129;212;176;188;200;58;82;82;11;153;153;141;153;165;153;35;82;94;70;224;235;259;235;141;176;23;47;141;82;141;117;235;212;82;141;35;70;165;106;165;153;200;153;82;129;82;47;212;212;141;165;212;212;117;141;106;82;224;188;200;224;165;188;70;106;141;129;200;165;224;188;117;165;58;58;141;129;153;129;200;212;129;176;47;
1463;1415;979;967;1168;1109;601;566;165;129;11;23;11;0;11;11;11;11;0;0;0;11;0;0;0;0;0;0;0;0;11;11;0;0;141;117;82;94;82;117;247;247;23;70;283;212;11;11;0;0;0;23;47;47;47;58;82;70;94;117;70;106;117;129;129;129;235;200;235;188;176;153;47;58;58;70;141;165;165;247;271;259;165;117;188;153;483;1097;2973;4271;23;224;1592;1109;1073;1156;259;306;70;94;117;11;58;153;106;106;129;117;141;23;94;141;70;58;94;94;247;259;259;247;247;200;129;117;176;153;200;247;224;294;165;176;117;106;176;94;188;188;141;200;212;212;106;129;176;70;247;176;153;165;141;176;82;141;212;188;259;200;200;129;176;153;82;117;212;247;235;235;188;188;176;153;153;70;176;188;165;224;129;176;117;141;224;165;235;165;141;176;70;106;106;106;235;212;224;212;117;117;106;82;106;94;259;283;200;188;129;129;117;117;129;82;200;200;141;212;106;141;129;165;188;106;224;212;153;200;106;117;141;129;294;247;200;176;141;129;117;70;141;117;212;259;153;224;82;82;153;141;129;82;188;235;117;153;94;
1132;1109;932;908;1380;1309;731;684;200;141;0;0;11;11;0;0;0;0;11;11;11;0;11;11;11;11;23;35;35;23;23;23;23;11;23;23;117;129;165;141;35;58;294;129;200;188;11;11;35;23;47;47;70;11;70;58;106;82;23;23;11;23;11;0;23;35;141;94;58;82;82;47;35;58;58;47;200;212;389;601;235;153;0;106;70;0;589;766;1722;1109;5722;7775;35;259;106;141;342;330;82;0;0;70;35;94;176;176;165;188;235;141;94;188;47;11;188;106;212;235;271;283;82;153;153;70;188;153;271;294;212;259;47;58;153;106;176;153;271;235;94;176;70;82;176;188;200;188;259;224;47;129;106;47;200;165;212;188;200;259;47;58;141;58;176;176;247;212;117;165;11;11;153;153;176;141;176;165;35;70;35;0;129;117;212;188;153;176;11;58;153;58;188;141;235;224;94;153;23;35;129;117;165;117;212;212;35;70;11;23;129;141;141;106;200;188;35;70;106;58;176;188;200;176;106;153;106;94;70;47;94;35;224;224;117;165;70;70;106;129;153;141;200;200;70;129;58;47;129;141;176;176;165;235;70;82;82;
1699;1663;1392;1356;1734;1628;896;837;271;212;11;11;0;0;0;0;11;11;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;11;82;47;70;70;23;165;306;212;294;235;0;0;0;11;11;0;11;11;23;23;23;23;117;129;35;11;11;47;35;0;247;176;200;200;117;141;35;117;70;47;566;377;117;141;212;141;70;23;188;117;1899;1935;2135;1887;943;707;755;849;790;707;471;401;188;247;47;94;82;106;294;271;141;176;153;141;117;235;94;47;235;200;224;176;200;153;117;212;106;82;153;176;283;294;283;224;70;117;117;47;176;188;176;200;212;212;35;70;141;70;200;188;200;212;165;271;35;23;235;141;212;176;235;200;58;165;35;11;165;165;235;224;271;235;23;70;94;58;176;165;224;224;188;224;23;11;129;70;188;153;153;176;70;188;58;23;235;188;247;224;176;212;23;82;70;70;188;165;283;259;176;153;0;23;94;94;176;188;176;200;153;165;47;58;165;70;176;165;129;200;82;212;23;70;82;82;247;259;165;188;58;129;117;94;224;212;235;188;176;141;0;35;129;106;235;247;224;235;141;165;0;
1852;1805;613;613;1368;1321;825;790;306;247;23;23;11;11;11;23;23;11;11;11;0;23;70;47;23;0;0;0;82;82;0;0;0;0;0;0;94;70;318;330;58;129;377;306;259;259;0;0;23;35;11;0;35;47;188;188;212;224;247;235;235;235;283;271;247;294;259;259;212;224;259;259;353;294;471;530;342;365;188;259;365;401;106;94;106;176;1923;2477;3162;2572;365;235;1109;1345;790;707;648;707;117;70;176;188;141;94;23;94;82;70;70;47;200;200;47;82;153;141;212;224;141;129;235;224;70;47;153;94;342;389;176;188;141;165;129;94;200;153;188;200;129;141;141;188;153;141;224;153;259;247;129;129;94;117;176;176;235;200;153;188;117;82;129;106;141;106;247;247;94;153;165;153;153;141;200;176;188;224;117;82;141;153;141;141;224;188;165;188;106;82;141;176;153;117;247;224;94;129;94;82;106;141;176;129;212;224;82;70;176;165;141;129;212;153;165;188;141;94;188;259;212;188;153;165;153;165;188;153;129;224;153;165;200;224;117;141;224;188;165;176;212;165;129;117;129;129;188;200;141;141;165;165;200;212;153;117;47;
1710;1675;1309;1286;1486;1415;766;707;235;188;0;11;0;0;0;0;0;0;0;0;0;0;11;0;0;58;0;23;11;11;35;35;0;58;0;0;11;23;47;35;200;259;141;0;129;35;0;0;11;0;35;35;23;47;58;70;58;58;11;0;82;47;35;23;106;82;58;106;141;58;58;165;11;0;259;330;94;165;318;330;235;224;106;11;129;94;1014;825;3646;2607;589;814;2064;1014;1404;1179;707;766;58;35;212;129;129;165;35;94;70;11;153;117;129;129;58;117;141;212;224;224;224;212;259;212;82;35;94;117;306;342;141;259;141;106;129;58;200;117;259;259;141;212;58;106;106;94;235;165;271;235;106;129;106;106;129;188;224;212;247;283;129;117;106;35;129;117;212;212;106;176;117;141;176;117;129;106;235;235;94;176;141;106;117;82;176;129;212;212;23;58;94;117;129;129;200;176;188;200;47;58;106;106;176;153;259;271;153;188;58;58;165;129;165;153;153;153;82;153;129;129;200;165;200;200;306;271;165;188;200;200;176;153;153;106;212;200;141;117;117;141;82;106;200;188;224;259;58;70;129;94;129;94;247;224;129;188;47;
837;814;578;578;1250;1215;766;719;283;235;23;23;11;11;23;23;23;23;11;0;11;23;82;70;11;0;0;0;58;58;0;0;0;0;0;0;224;294;35;35;35;106;247;200;247;200;0;11;94;82;106;117;188;200;224;212;224;259;224;247;212;200;224;212;318;235;424;448;330;353;224;212;188;235;342;353;330;365;283;389;188;94;58;70;129;94;188;212;7445;7221;165;0;70;613;955;825;471;495;11;82;70;47;23;82;23;47;58;11;106;47;141;188;70;47;141;188;176;200;176;141;165;200;129;141;82;58;247;271;153;141;70;117;70;94;165;176;235;271;224;235;106;82;106;106;176;106;235;212;129;247;70;58;70;58;271;235;224;224;70;165;82;47;153;70;235;235;188;200;23;82;11;23;188;141;224;224;129;176;58;82;94;70;212;176;224;294;11;70;82;70;153;58;271;259;188;271;0;58;82;82;212;129;318;283;141;117;0;35;23;23;153;129;224;247;129;141;58;82;165;153;318;259;235;235;224;188;94;11;94;47;117;117;129;188;94;129;106;94;247;188;200;224;106;117;11;94;117;117;200;141;283;271;117;141;35;
1958;1935;1675;1640;2536;2395;1415;1333;495;389;35;35;11;23;23;23;35;23;11;11;0;23;11;0;11;0;47;23;0;0;0;0;0;0;0;0;94;176;0;0;117;283;212;235;129;70;58;47;11;0;0;0;58;47;70;58;94;141;212;188;212;176;271;247;188;212;176;188;117;117;188;94;224;259;259;306;436;330;342;401;306;188;176;200;259;353;11;106;6914;6513;6218;7752;1970;1557;353;247;1156;1073;554;566;353;377;176;224;235;117;188;200;94;23;212;212;141;129;82;106;70;11;141;153;318;342;176;212;82;129;259;283;235;153;294;259;106;141;117;117;153;153;212;200;235;235;153;141;106;106;176;188;188;224;235;200;165;153;165;141;117;94;141;153;188;176;165;188;153;117;176;141;153;165;188;188;141;188;165;165;141;94;165;165;153;188;94;70;117;106;153;212;259;235;165;153;106;117;82;94;82;70;212;188;153;141;165;153;117;58;153;165;153;235;70;117;117;82;165;129;247;235;283;318;188;165;82;35;283;200;70;11;117;106;23;47;129;94;224;176;224;259;165;235;58;47;188;141;259;271;176;224;70;106;212;153;235;200;176;
707;684;589;578;1309;1250;778;731;271;224;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;11;35;23;35;35;35;35;106;94;94;106;0;0;94;23;294;294;247;188;23;23;0;47;23;47;11;0;70;35;94;82;129;165;47;58;82;82;82;58;224;188;306;283;200;224;200;212;35;106;377;212;436;412;448;412;283;330;70;47;766;1545;3315;2761;5286;4648;2383;554;365;271;920;1014;542;448;495;519;353;389;235;200;82;23;106;82;129;165;0;0;94;70;235;224;153;153;212;283;0;0;176;94;294;330;200;141;141;200;82;58;259;188;259;283;176;129;58;106;106;70;212;165;188;235;117;153;82;82;153;141;235;224;165;165;82;141;70;11;165;117;235;247;129;129;11;94;106;47;212;153;259;271;176;153;47;47;70;58;212;165;224;247;35;70;47;35;141;106;271;235;129;153;47;58;47;11;165;94;247;283;58;58;58;117;82;58;188;106;212;200;82;94;35;82;224;188;153;106;82;153;94;23;11;82;153;212;283;283;94;153;47;117;82;58;224;176;235;235;106;129;23;94;58;23;188;153;200;224;176;153;23;
1168;1144;967;955;1463;1392;814;766;283;235;23;35;11;11;23;11;23;23;11;11;11;23;0;11;58;35;70;35;0;11;11;11;47;23;0;0;82;47;94;82;330;353;165;365;153;106;23;23;35;35;35;47;129;106;153;129;153;176;200;200;165;153;224;212;318;294;401;365;235;200;224;212;507;483;672;601;507;424;566;554;58;58;247;117;247;153;3386;3716;9238;10395;9191;9793;448;601;247;365;814;837;613;589;554;601;247;318;70;23;0;11;82;82;23;23;117;70;247;259;129;165;106;70;153;153;141;129;235;259;165;235;94;58;129;70;247;176;235;247;106;141;11;47;188;129;306;271;129;141;117;117;23;58;200;176;283;294;141;165;70;82;82;35;212;176;200;235;129;153;70;70;117;70;224;212;165;153;58;94;0;35;117;70;200;188;259;224;129;200;23;35;212;141;176;200;212;247;94;129;35;0;176;153;212;212;247;318;11;23;82;94;200;188;200;176;117;117;58;58;153;117;247;212;200;271;106;106;35;94;318;318;318;294;106;129;70;70;58;11;212;153;212;224;129;165;94;117;94;58;235;212;200;212;141;176;58;106;70;
1203;1144;861;814;1640;1581;991;943;401;318;35;35;11;11;11;11;23;23;11;11;0;23;0;0;11;0;0;0;0;0;11;11;47;58;35;117;11;47;11;0;271;271;94;283;294;271;0;0;0;0;23;35;70;70;129;129;141;200;271;271;200;188;212;224;188;129;224;235;224;224;212;294;129;212;353;377;589;495;318;353;294;283;165;235;176;247;3469;5002;8058;9876;11563;9710;1109;1474;979;94;471;483;212;106;224;353;153;294;165;94;47;0;35;47;58;58;23;35;176;117;224;176;129;141;212;283;82;70;106;117;294;306;200;129;176;165;94;141;224;200;212;212;141;117;224;153;129;129;117;141;165;200;94;165;129;94;188;106;165;117;94;117;58;117;117;153;188;165;224;165;165;141;94;82;106;117;129;165;176;188;129;141;141;82;129;129;153;188;165;212;82;106;176;141;165;106;188;153;106;129;58;94;129;117;212;188;235;212;129;58;129;141;47;106;141;176;165;141;165;129;200;200;165;129;271;294;200;141;188;306;259;259;188;129;94;82;106;106;106;165;82;94;129;94;141;117;224;200;224;247;106;129;176;176;200;153;271;271;117;
1817;1769;1463;1427;1935;1817;1014;955;318;259;11;11;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;11;35;35;0;23;11;0;11;0;47;11;106;58;212;259;165;117;224;176;23;35;0;23;23;11;23;11;11;0;23;0;23;35;94;58;212;129;153;129;70;82;165;200;176;176;224;212;401;401;589;778;117;165;35;35;318;294;353;283;1345;1592;1899;3244;19858;17109;318;318;1451;896;389;365;330;106;129;212;23;94;106;11;47;70;0;11;176;165;141;117;176;117;200;176;94;58;212;294;129;176;141;106;176;188;165;70;271;259;106;153;188;176;176;176;188;106;247;212;153;212;117;153;94;117;200;224;235;200;153;70;94;82;58;47;106;188;165;176;153;129;165;141;141;58;165;188;153;200;82;94;106;141;153;94;153;94;47;82;106;117;94;129;82;70;200;165;117;70;165;153;82;129;117;141;129;176;200;117;176;188;23;23;153;200;106;176;153;176;106;129;224;153;200;176;82;70;271;224;82;82;117;23;271;224;212;165;70;94;94;106;106;153;141;153;200;165;141;129;129;94;188;200;165;188;200;200;165;129;235;153;129;
1073;1026;660;637;1297;1227;766;719;271;200;11;11;0;0;0;0;11;11;0;0;0;11;0;0;0;0;0;11;0;0;23;11;0;0;0;0;165;188;35;35;165;224;141;235;519;412;47;47;35;35;0;0;82;70;70;82;94;117;200;212;212;176;271;235;259;212;188;141;165;129;117;141;176;259;613;814;1038;979;365;294;106;23;377;377;294;766;1876;2477;15280;11917;12129;10053;1486;1604;1876;1604;1026;814;837;519;495;448;153;224;141;94;117;117;106;117;23;47;82;129;153;200;188;235;70;0;235;224;129;212;117;165;188;259;176;106;294;212;141;141;141;153;106;153;94;70;294;235;247;212;117;117;94;82;141;165;200;212;176;153;106;106;58;0;141;141;165;224;106;129;106;117;188;82;212;153;141;176;82;117;11;58;200;141;259;165;58;106;106;35;35;70;58;70;235;212;106;70;82;82;47;35;129;106;94;188;141;117;200;176;106;35;224;247;11;94;117;129;117;129;129;94;224;212;23;11;129;106;35;23;23;11;106;129;188;165;70;47;165;141;117;176;106;176;129;106;117;141;165;117;224;235;94;141;176;153;153;153;212;94;82;
1392;1368;1026;1002;1592;1533;896;849;306;247;23;35;11;11;23;11;23;23;11;11;0;23;0;11;11;0;35;11;23;11;35;11;58;94;23;0;141;106;200;141;330;353;389;235;353;306;23;0;11;0;0;0;47;35;94;106;94;165;153;165;165;153;389;365;389;330;507;519;353;353;318;294;625;483;825;802;1120;1309;141;283;353;401;247;306;35;35;2831;3185;21415;18737;13781;10277;1817;2159;1982;1817;707;719;625;471;589;460;342;283;117;94;58;117;70;23;0;0;0;129;58;106;224;306;23;165;82;141;117;35;129;94;401;448;106;165;58;70;188;141;271;106;224;259;47;35;23;35;176;235;342;271;259;271;82;94;58;11;129;153;283;318;106;153;0;11;129;0;176;141;259;342;129;212;0;70;188;165;259;153;200;200;35;47;0;0;106;129;318;224;200;235;35;11;82;47;188;212;283;283;106;129;23;47;58;11;176;165;271;353;0;70;47;129;212;141;330;188;224;235;23;47;82;106;11;82;377;283;35;117;35;58;0;11;200;176;235;247;247;306;82;106;165;70;176;165;200;294;70;153;129;117;165;117;271;212;188;247;106;153;23;
1380;1345;1109;1085;1817;1734;1050;991;389;318;35;35;11;11;23;23;23;23;11;11;11;23;0;11;11;0;0;0;0;0;47;70;11;11;0;0;35;35;365;353;129;259;35;0;306;247;0;0;11;0;23;23;70;58;141;141;129;165;247;247;330;294;412;448;330;342;153;176;212;165;401;294;530;672;578;648;495;495;247;401;554;401;271;436;58;0;2324;2371;12306;14690;24294;21640;294;802;1746;1486;1109;1156;991;814;542;471;353;200;294;129;342;283;58;165;212;235;0;23;11;35;35;47;153;35;342;424;58;117;0;0;153;200;318;188;365;389;129;141;82;47;82;35;224;153;188;259;94;188;70;23;176;82;259;318;188;212;70;129;58;23;141;23;212;247;106;117;11;47;82;70;294;200;200;247;165;200;11;0;23;11;259;235;247;259;70;94;47;35;330;294;200;200;200;271;106;153;94;35;129;47;247;247;94;153;23;23;129;117;176;70;259;283;82;153;94;35;129;117;306;259;294;342;0;247;70;0;82;259;342;294;117;235;47;94;0;11;294;224;318;330;141;176;35;47;58;11;212;117;247;318;94;141;70;58;141;94;330;271;271;
1699;1663;1392;1356;1734;1640;755;707;235;200;11;11;0;0;0;0;11;0;0;0;0;0;0;0;0;0;82;70;0;0;47;23;0;0;70;70;82;70;47;11;176;188;625;589;271;235;11;0;0;11;23;0;11;0;23;0;11;0;117;117;82;35;176;141;235;176;259;294;176;212;200;153;271;247;766;755;401;814;94;235;58;70;11;47;200;82;1864;2914;2171;4460;6666;4483;825;1345;1958;1828;873;743;637;495;401;377;259;259;153;141;188;117;0;23;94;94;58;47;141;153;117;200;58;117;200;235;129;117;212;106;259;259;94;94;176;176;82;153;224;129;176;129;94;58;106;94;141;235;141;200;188;141;153;153;117;47;141;106;82;153;129;165;106;153;188;106;165;94;129;153;176;141;35;106;153;176;188;141;129;82;117;106;58;70;82;117;165;141;212;188;106;94;82;47;129;117;117;188;82;141;82;82;82;47;129;47;212;188;35;47;106;165;47;82;294;200;153;106;82;23;129;176;448;566;188;176;920;1179;58;11;129;106;70;117;23;106;247;212;106;94;129;82;165;70;117;153;58;94;94;106;129;176;200;141;165;129;153;129;23;
