1651;1628;1333;1309;1533;1463;778;719;224;176;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;11;35;23;11;0;11;11;106;117;35;141;212;224;424;530;82;58;0;0;0;0;23;23;35;47;23;35;70;23;35;47;58;23;11;23;106;47;188;129;106;153;35;47;11;35;47;47;235;176;47;176;200;153;117;117;153;94;1085;1191;2595;2076;1533;1864;979;1168;1651;1852;200;153;224;212;271;176;200;271;141;47;117;176;117;94;11;94;0;23;247;153;247;188;224;235;82;117;141;106;247;212;283;247;188;259;23;23;176;82;271;247;283;283;129;224;94;70;200;117;200;200;259;259;70;153;70;35;235;153;271;247;212;235;35;82;106;58;224;188;283;259;129;188;35;11;94;58;259;247;247;271;94;129;70;11;165;117;235;259;176;188;11;94;117;82;247;200;259;271;129;165;23;47;117;94;283;235;271;259;94;106;23;35;129;117;247;235;176;212;82;141;82;58;224;176;235;247;129;165;35;117;129;70;318;259;224;283;129;141;11;47;129;129;283;212;200;188;94;141;35;11;165;117;224;224;188;200;70;141;47;
1840;1817;1415;1404;1864;1463;825;766;235;176;0;0;11;11;0;11;0;0;11;11;11;0;11;11;11;23;35;11;11;11;47;47;47;23;23;23;117;129;153;153;141;70;294;247;200;200;47;11;23;35;35;47;23;47;82;94;165;47;106;117;117;153;117;82;117;176;117;129;0;0;11;58;165;153;176;330;165;224;70;212;0;58;188;165;141;82;530;519;1014;2218;3646;4401;979;401;731;483;306;342;224;224;58;82;82;47;235;283;106;165;11;70;176;141;141;153;188;212;117;212;94;23;318;271;271;247;153;176;82;200;176;117;247;224;259;224;200;176;23;58;188;153;224;259;224;259;165;165;106;47;200;188;212;224;200;224;106;165;176;94;224;200;200;176;176;176;70;141;153;106;176;141;200;165;165;141;35;82;153;165;153;165;141;176;153;129;70;23;117;141;176;176;117;153;129;141;129;58;153;129;153;141;94;106;117;141;106;70;153;165;200;188;117;106;82;58;141;165;188;212;235;247;129;117;47;11;141;141;106;153;141;129;117;153;94;35;188;188;141;117;153;176;23;82;176;141;117;129;188;188;129;117;47;35;153;165;153;
1746;1699;1415;1380;1769;1699;955;896;294;259;35;35;11;23;11;23;35;23;11;11;0;23;11;0;11;0;0;0;0;0;11;11;0;0;35;47;106;70;106;153;106;94;94;259;448;318;11;0;11;11;23;11;47;47;70;106;106;129;176;188;176;212;165;212;106;82;141;117;235;200;224;224;176;247;82;153;224;176;401;318;271;247;165;212;176;165;507;389;1085;778;5734;7787;542;0;448;212;424;495;35;106;35;35;0;47;0;129;11;0;141;47;224;247;106;58;35;11;129;70;200;153;212;306;141;176;23;11;212;188;318;235;165;153;82;141;82;23;165;141;247;247;224;176;11;82;82;58;271;224;235;271;188;212;23;23;129;70;200;165;200;259;94;117;35;35;176;129;247;212;176;224;70;129;70;70;224;165;271;212;165;165;0;23;70;35;176;165;212;294;165;188;94;58;200;106;224;224;129;200;94;117;23;11;212;153;271;235;141;212;58;165;70;11;235;141;235;224;129;165;70;70;58;35;235;212;188;259;70;70;0;23;188;129;247;259;212;294;82;141;82;35;247;165;235;224;94;117;0;70;106;94;294;294;283;271;94;
1109;1073;837;814;778;401;271;247;70;58;0;0;11;11;11;11;0;0;11;11;11;0;11;23;0;11;11;23;23;0;35;11;23;11;23;23;117;129;153;153;11;106;141;117;141;141;11;11;0;0;0;0;11;0;0;11;106;23;0;23;47;23;70;82;11;35;82;106;70;35;212;188;165;176;318;318;176;212;11;82;353;283;47;70;141;165;1793;2289;2171;1935;58;283;412;696;660;566;648;613;94;70;47;58;58;70;176;247;23;23;153;117;235;306;129;141;106;141;129;58;224;165;247;318;129;106;47;94;259;247;306;247;176;224;129;82;82;94;188;153;235;212;141;165;106;129;58;35;224;188;165;212;106;106;129;165;129;70;200;176;153;200;129;106;70;94;129;70;176;188;153;188;141;129;82;94;188;153;212;188;141;117;106;106;58;82;153;141;141;141;141;153;106;106;94;47;153;153;141;153;117;117;82;58;165;106;141;106;94;117;94;153;47;47;200;129;224;200;188;212;117;153;23;35;141;153;224;247;117;188;35;94;82;70;176;188;200;247;153;188;47;70;129;47;200;176;141;176;117;165;47;58;224;200;212;188;94;
1699;1663;1321;1309;1522;1439;778;731;224;176;35;35;11;23;23;23;23;23;11;11;11;23;11;11;23;35;11;0;0;0;35;35;11;11;11;35;47;70;176;153;235;82;353;271;235;188;0;0;0;11;0;11;47;58;58;47;47;58;106;70;153;106;235;247;294;318;141;153;176;129;224;188;271;271;436;471;200;212;235;224;542;318;117;58;176;306;1769;2017;2879;2253;235;389;2418;2194;766;471;825;884;235;188;200;165;70;82;11;129;23;11;11;58;153;176;141;212;94;141;200;200;200;129;330;224;200;247;94;82;235;318;141;117;235;212;129;165;212;165;117;153;117;106;247;224;188;188;200;188;106;94;129;141;176;224;165;212;176;212;129;94;200;141;188;212;212;224;141;235;117;94;212;176;271;224;212;165;47;106;153;153;259;212;224;271;141;129;35;11;94;82;294;247;188;212;117;141;23;0;129;70;200;259;117;117;106;129;70;0;259;176;188;212;82;94;11;47;94;82;306;342;235;259;117;94;82;70;247;224;283;377;141;176;58;70;106;23;318;283;294;330;117;165;58;94;188;117;283;247;200;271;94;106;106;129;247;200;235;
448;424;271;271;1286;1250;861;825;353;294;23;23;11;11;11;11;23;23;11;11;0;23;0;0;11;0;0;0;0;0;117;106;11;11;0;0;153;117;188;200;58;11;23;58;271;271;23;11;11;23;70;82;141;141;188;188;235;212;306;318;342;330;342;342;306;318;294;271;259;235;259;224;283;318;495;566;389;365;377;448;353;224;212;153;106;129;660;519;4460;3634;589;365;1404;412;1286;1144;637;625;141;70;47;35;58;70;23;106;0;35;82;11;247;200;82;141;94;165;70;117;70;47;330;306;117;106;82;94;200;247;153;117;235;294;106;82;212;200;129;153;200;165;141;247;165;176;141;106;141;106;235;212;141;188;129;129;117;106;141;82;165;200;70;70;141;129;117;141;176;141;176;188;117;82;153;117;141;165;153;129;153;176;106;129;141;153;153;153;129;153;212;212;141;129;176;165;117;106;165;129;117;153;165;141;153;153;176;117;165;188;176;129;141;117;82;106;141;117;153;200;212;212;165;176;188;176;259;235;259;283;117;94;58;47;117;82;212;200;129;117;106;106;47;94;141;165;224;212;247;235;188;188;165;129;224;176;47;
1769;1746;1474;1463;1970;1887;1061;1002;330;259;11;23;0;0;11;0;11;0;0;0;0;11;0;0;0;0;0;11;94;94;23;11;0;0;0;11;11;47;23;23;165;117;117;82;294;271;23;35;23;35;11;11;0;23;11;0;23;0;0;0;11;11;23;35;117;117;153;129;141;58;117;129;35;23;11;58;259;235;94;188;188;188;165;129;129;94;58;141;6914;7079;0;176;82;672;920;814;530;530;47;129;47;11;70;35;82;117;58;0;259;165;200;188;94;141;94;165;188;153;212;200;259;212;82;58;82;94;365;401;165;200;188;165;106;23;165;129;188;212;129;165;129;200;165;176;200;141;235;176;176;176;70;117;141;129;188;153;224;224;106;106;70;58;117;129;188;224;165;188;141;153;176;106;117;117;176;165;153;212;106;129;94;106;176;117;235;235;58;94;153;176;176;188;200;129;165;153;94;58;82;82;94;106;212;188;176;188;141;153;141;129;129;82;165;129;106;176;153;153;200;200;176;153;283;224;271;283;224;165;106;129;58;35;188;153;200;153;129;106;117;176;141;129;200;200;165;176;165;153;141;129;271;259;176;188;70;
1392;1345;1061;1038;1604;1522;884;825;283;212;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;23;11;11;35;35;11;0;35;58;11;11;70;82;106;82;235;342;58;23;0;0;23;11;0;0;0;11;23;35;47;23;11;11;11;47;0;11;106;70;106;106;70;47;47;58;141;117;224;212;448;365;117;200;153;117;224;106;247;365;648;672;4353;5132;2100;3646;2442;920;47;589;1109;991;542;495;448;389;212;283;94;47;70;153;58;11;23;117;106;106;153;259;129;94;200;129;235;188;212;176;94;176;235;306;165;188;235;176;224;165;165;106;153;176;70;176;212;188;224;188;129;23;165;141;47;106;165;200;94;188;212;129;176;106;106;70;153;176;82;153;153;188;117;129;153;58;188;165;106;106;117;153;94;153;188;165;141;165;165;58;165;117;0;47;188;224;141;188;188;153;153;129;70;11;117;153;82;153;188;188;153;129;129;47;153;153;82;58;129;188;47;141;188;153;294;235;117;0;82;82;70;47;35;94;58;200;117;82;153;129;35;23;141;176;117;188;117;165;117;153;176;70;141;129;70;58;176;188;106;141;106;
1805;1769;1474;1439;1958;1864;1050;991;342;271;23;35;11;11;11;11;23;23;11;11;0;11;0;0;11;0;0;0;70;70;47;35;0;0;94;82;129;117;117;94;141;224;106;35;247;165;23;23;23;11;0;11;47;35;82;82;82;129;106;106;117;94;212;165;259;271;271;271;165;176;165;117;153;176;306;377;224;412;530;613;224;94;200;58;35;82;861;1510;3079;1935;7362;6548;1675;141;613;578;1120;1097;625;648;507;542;306;353;188;106;94;117;58;23;82;117;117;94;129;165;82;82;224;165;247;247;129;47;117;106;247;318;188;200;212;200;141;82;200;117;188;153;82;153;141;176;176;176;176;165;235;188;106;117;117;82;141;165;200;200;188;212;141;129;153;82;141;141;188;176;129;176;94;117;141;141;165;129;188;165;106;153;94;70;153;176;165;129;247;247;11;0;188;165;188;165;224;235;141;212;35;0;153;129;188;153;247;283;47;82;70;70;153;141;224;141;176;212;117;117;153;165;259;224;141;117;141;188;35;0;94;259;212;271;283;247;94;82;129;117;200;212;212;176;141;176;141;165;165;153;165;165;235;176;141;153;106;153;106;
1215;1203;991;967;1557;1486;884;825;330;271;23;23;0;0;11;11;11;11;0;0;0;11;0;0;11;0;0;11;0;0;47;47;0;0;0;0;106;117;11;70;660;554;141;200;365;212;11;0;11;0;11;0;23;11;47;35;58;106;117;117;94;70;235;165;247;283;94;94;165;117;106;129;212;141;247;318;530;507;542;542;271;224;306;106;94;117;2985;3504;9899;10560;9946;10395;766;353;200;707;802;849;589;471;495;625;165;200;212;153;0;23;94;35;82;35;117;188;153;129;165;141;70;94;306;224;70;165;165;141;235;259;70;0;342;212;106;153;176;165;165;247;23;11;306;283;141;117;212;176;106;176;94;106;259;283;176;129;212;165;0;47;176;129;153;259;153;129;165;176;11;0;212;129;141;176;117;141;106;212;117;58;294;176;141;141;259;224;106;224;70;11;330;330;188;117;176;153;35;70;129;117;176;259;200;153;224;259;11;0;247;200;117;200;176;176;165;188;94;47;306;283;212;176;165;235;94;200;247;212;483;507;294;224;141;117;23;94;212;188;247;318;188;176;176;176;129;47;306;294;153;224;200;188;165;200;224;129;259;
1935;1911;1557;1510;2206;2064;1168;1097;353;283;0;0;11;11;11;0;0;0;11;11;11;0;23;23;0;11;11;23;23;23;11;0;11;23;23;23;117;129;94;11;58;35;507;283;401;342;35;47;11;11;23;11;82;58;106;117;129;82;11;0;0;0;11;23;11;58;23;58;35;23;82;153;283;306;401;495;200;271;1238;932;58;47;176;247;247;165;1061;1970;3716;4495;23527;20908;330;873;1274;589;436;495;259;165;188;330;176;247;165;141;23;23;35;58;94;94;35;47;129;117;235;153;153;176;271;342;11;70;129;82;342;342;188;129;259;271;11;47;153;106;235;235;188;117;176;188;106;82;106;106;188;200;176;188;94;117;106;82;212;165;117;129;176;235;58;82;106;58;212;200;176;141;117;165;70;94;106;106;212;176;224;188;94;94;0;0;70;82;188;200;106;117;82;82;70;35;165;117;129;176;82;117;0;47;153;82;259;224;117;82;82;141;11;35;141;106;188;153;176;129;129;153;82;47;294;247;200;141;259;247;129;153;106;23;94;82;129;165;47;117;58;82;165;141;117;117;212;176;153;153;70;70;200;200;235;176;224;188;35;
1699;1640;1168;1132;1675;1581;967;920;342;271;35;23;11;23;23;23;23;23;11;23;0;23;0;0;23;0;0;0;58;47;0;11;0;0;58;35;165;117;117;82;200;11;176;94;377;330;23;11;0;0;0;11;70;70;94;82;70;117;165;200;129;153;176;165;129;129;330;306;424;412;235;306;176;165;70;35;589;731;212;224;70;141;188;247;188;82;1734;1781;1970;3433;21817;18418;224;377;1545;1109;377;401;106;70;224;259;235;318;165;188;117;117;212;200;35;58;153;129;188;47;353;294;188;283;82;224;106;94;212;106;412;365;212;259;82;153;0;47;306;224;377;330;82;94;23;11;129;35;259;247;247;306;82;165;35;23;224;70;306;259;188;259;35;129;0;11;224;141;365;306;141;188;23;82;47;0;330;271;235;283;129;141;0;0;35;0;283;259;259;294;35;11;47;23;224;141;306;283;106;200;47;106;23;0;330;200;330;365;58;58;11;94;23;11;283;283;212;235;117;117;47;70;70;23;377;318;165;165;58;0;35;0;224;129;224;247;212;235;11;70;35;23;235;176;235;259;176;224;47;106;58;11;342;294;247;247;200;200;11;
2088;2053;1675;1651;2194;2112;1297;1227;471;389;35;35;11;11;23;23;23;23;11;11;11;23;0;11;11;0;11;0;141;117;23;0;0;0;0;0;129;106;283;212;129;70;471;507;283;176;11;11;0;11;0;0;47;35;94;94;165;165;330;377;365;412;294;377;200;188;141;106;318;176;566;542;684;873;955;1026;814;861;176;0;294;353;283;389;70;259;1781;1982;10879;9085;11563;10383;943;1038;1734;1356;979;979;377;318;271;141;176;117;448;330;165;283;271;188;176;259;35;11;129;106;176;11;353;330;283;389;82;47;165;165;377;224;448;436;271;318;82;11;11;106;389;247;294;353;153;200;47;0;35;70;460;342;306;412;94;200;58;58;129;0;412;353;212;294;23;94;70;94;283;129;424;448;141;224;0;94;0;35;306;165;342;389;117;141;129;35;11;94;401;283;117;212;47;141;47;11;165;23;424;424;188;259;23;70;23;94;342;212;306;342;188;294;70;11;35;47;353;224;353;389;141;235;141;106;82;23;365;212;70;106;0;58;35;0;117;0;448;424;200;318;23;82;23;23;212;129;412;412;224;271;47;0;0;70;377;259;365;460;106;
1427;1404;967;920;1876;1769;1097;1038;401;318;11;11;0;0;0;0;11;0;0;0;0;0;0;0;0;0;11;11;0;0;0;0;11;11;82;117;94;23;58;23;495;613;306;70;460;412;35;35;23;11;23;11;0;0;0;11;11;47;165;117;153;94;212;129;235;212;70;141;70;58;0;0;165;176;471;507;684;672;141;200;235;141;224;259;129;342;3138;3881;23256;21451;14466;11315;1616;2041;1982;1734;955;873;837;648;495;566;70;129;176;35;294;247;224;188;129;70;129;117;117;153;94;82;23;0;271;283;176;224;70;94;176;176;106;0;318;294;200;259;94;94;117;106;165;47;318;247;129;247;58;58;70;70;259;235;271;247;70;106;82;47;47;47;176;235;176;212;47;35;153;117;165;117;176;188;200;235;94;47;35;70;200;117;259;247;70;117;188;117;129;117;129;82;176;176;82;94;94;47;94;94;188;188;129;153;106;70;212;188;58;0;141;212;82;141;82;58;129;129;141;82;235;259;47;35;153;117;0;82;153;165;70;106;129;129;58;47;212;247;153;176;188;200;82;106;141;153;94;94;188;235;117;153;176;141;153;129;153;106;117;
1522;1486;1156;1144;1958;1923;1168;1097;412;342;35;35;23;11;23;23;23;23;11;11;11;23;11;11;23;11;47;58;23;23;11;11;0;11;0;0;153;117;377;306;11;165;318;306;271;235;0;0;0;23;11;23;94;82;188;165;176;224;283;259;271;271;247;294;224;224;235;188;271;247;342;306;401;578;578;613;967;979;377;412;259;176;153;271;129;176;2300;2395;9050;11858;25557;23126;188;648;1699;1510;1050;1085;884;637;601;495;578;424;318;235;176;200;23;11;35;188;176;129;23;11;235;200;224;212;165;259;117;70;117;11;353;342;283;247;106;153;47;58;188;106;259;235;153;200;35;58;117;47;224;200;271;259;129;247;23;11;129;82;259;224;176;141;82;176;11;23;176;153;271;283;283;247;23;58;106;70;212;176;165;200;224;212;47;47;165;106;259;224;259;353;70;165;58;70;235;141;212;188;188;176;35;117;106;94;165;153;294;247;117;82;117;165;82;70;283;247;165;212;165;141;129;153;117;294;176;141;153;554;224;176;129;141;141;117;117;117;271;247;165;188;153;165;188;176;200;165;176;117;188;212;82;129;176;165;176;176;271;224;117;
1946;1899;1545;1522;2147;2076;1191;1120;412;342;35;35;11;11;23;23;23;23;11;11;11;23;11;0;11;0;0;0;0;0;70;82;0;11;47;58;11;70;117;106;353;483;47;23;306;271;0;11;0;11;23;0;47;35;82;70;70;117;106;58;129;82;271;235;247;224;235;259;70;153;129;141;306;294;731;637;814;1097;70;94;11;11;47;106;70;23;1663;3280;979;4153;7587;5758;932;1392;2005;1805;920;743;778;578;471;436;259;235;117;82;283;188;129;94;70;58;23;58;224;224;106;141;0;23;200;235;117;153;176;117;224;188;106;70;224;188;94;153;117;129;82;94;153;82;212;153;176;224;106;106;82;82;141;153;153;129;129;141;106;165;82;82;141;165;212;165;129;70;141;153;153;129;106;129;129;165;153;153;106;94;129;94;165;117;117;153;141;165;165;165;58;35;141;153;165;153;141;141;58;82;94;117;117;117;200;153;283;294;82;11;176;200;129;117;212;176;117;129;94;58;200;247;542;613;176;200;943;1215;165;82;235;176;129;129;94;165;224;188;153;200;153;153;294;235;176;176;153;141;153;153;176;224;235;200;165;176;188;141;35;
