1356;1333;1109;1097;908;849;389;353;94;82;23;23;23;23;23;23;23;23;11;11;11;23;11;11;11;11;11;0;11;0;11;11;47;23;11;0;306;401;129;176;200;188;460;507;94;47;0;0;0;11;11;11;23;35;106;94;176;165;259;235;176;212;129;106;82;70;70;94;235;153;247;306;235;235;188;188;188;176;283;224;460;424;259;247;200;188;1061;778;2336;1345;2005;1852;1203;1817;1581;1710;271;436;94;70;35;0;47;106;0;47;47;0;141;94;224;247;117;153;11;11;200;153;259;283;306;342;200;235;58;0;235;165;235;235;200;212;23;141;82;70;224;176;271;212;224;212;35;94;94;23;235;235;271;271;153;188;23;0;153;58;200;200;200;259;117;165;23;0;235;176;271;224;176;188;35;117;23;35;200;153;224;235;153;141;0;58;117;94;259;247;224;247;141;153;47;11;188;70;212;200;176;235;70;141;82;35;247;176;212;212;141;200;70;141;58;11;224;200;235;247;141;153;23;47;94;70;247;247;212;212;117;141;106;70;318;235;200;224;153;247;58;82;94;35;224;165;153;165;141;200;35;117;129;94;247;176;235;200;94;
825;814;684;648;873;837;448;424;153;129;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;35;23;0;0;35;23;94;106;82;70;23;106;94;117;0;0;23;23;35;23;58;47;47;47;23;35;11;11;23;23;0;11;58;47;141;141;94;94;94;70;106;94;94;70;212;176;129;129;188;271;377;306;306;353;436;530;1026;1415;2300;4235;401;318;1935;2454;884;684;377;448;35;106;70;70;23;47;94;200;117;224;176;106;165;153;247;165;141;94;129;176;117;176;200;235;271;247;188;165;259;271;188;188;165;153;212;259;176;129;200;176;129;117;188;141;141;247;141;176;188;188;176;141;247;176;106;129;129;141;94;141;117;153;212;176;129;70;153;165;117;129;153;153;200;259;188;141;141;141;129;70;176;117;94;165;165;165;117;141;117;82;259;235;165;165;153;165;35;94;117;106;212;188;117;70;129;165;23;11;141;165;165;212;129;94;117;82;106;47;165;141;129;200;47;70;82;94;141;117;176;129;117;117;117;165;58;94;141;141;212;188;106;82;94;94;82;58;82;82;176;224;94;58;153;117;94;82;106;
1203;1179;1014;991;613;554;82;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;58;11;0;0;11;0;0;11;0;11;11;35;35;70;47;35;82;330;448;224;200;11;0;11;0;47;23;35;47;35;35;23;23;23;47;35;23;47;47;35;0;23;0;70;117;117;141;165;153;436;377;271;176;294;188;129;117;129;70;94;165;625;884;1899;1061;7150;8920;684;424;755;684;483;436;117;70;82;70;129;117;176;176;94;82;176;153;224;235;141;212;188;141;212;165;212;224;271;271;117;212;106;129;259;247;188;165;200;153;82;117;153;141;247;235;176;212;235;212;117;82;165;106;235;200;106;188;82;141;106;106;200;165;212;224;153;141;82;141;94;82;200;188;141;165;165;117;23;47;106;82;165;176;165;176;176;129;58;23;141;70;153;153;70;129;82;153;106;82;235;165;165;176;94;106;94;153;117;106;235;235;153;129;117;106;35;35;129;70;153;153;141;188;165;176;117;82;106;58;82;94;47;82;0;70;11;35;165;129;141;141;94;117;0;70;94;106;188;188;165;153;117;82;58;70;129;117;165;153;106;117;0;
1321;1297;1085;1061;825;766;330;306;58;58;23;23;11;11;23;23;23;11;11;11;11;23;11;11;11;11;0;0;70;58;0;0;0;0;35;106;94;82;106;165;424;448;0;176;412;306;11;0;11;11;11;0;11;0;58;58;117;117;176;141;153;141;165;188;129;188;35;58;70;35;176;153;271;283;259;283;141;176;94;129;365;224;271;247;212;200;1345;1392;2041;1899;2501;2867;259;507;849;707;637;578;106;35;188;117;153;165;153;259;0;58;58;47;283;247;200;259;82;129;23;35;200;106;377;353;259;294;58;117;106;141;247;141;318;294;153;188;70;94;47;35;224;153;306;353;153;224;23;35;129;58;306;212;259;342;106;153;47;47;129;58;353;318;224;271;58;70;35;47;224;117;377;353;200;235;23;11;11;11;212;176;283;294;82;165;23;23;82;35;259;247;306;389;117;117;47;35;129;47;235;212;165;259;23;23;94;94;224;129;271;259;129;224;70;70;47;23;247;224;330;318;106;153;11;0;70;11;247;235;141;247;47;47;58;82;188;70;318;306;129;247;23;47;35;35;176;70;283;247;94;188;70;94;94;106;259;153;247;
1144;1132;955;932;129;129;129;117;58;23;0;0;0;0;0;11;0;0;0;0;0;11;0;0;0;0;58;35;0;0;0;11;0;0;0;0;70;94;58;47;294;247;117;35;58;35;0;11;0;0;11;0;11;11;23;11;58;70;82;82;35;70;117;117;117;117;70;94;70;47;235;247;412;401;578;672;271;330;200;129;389;330;212;165;294;353;2454;2548;1982;2182;259;554;1569;1994;613;507;648;589;153;106;82;11;47;11;153;259;23;35;224;141;259;259;212;200;176;165;188;141;212;235;247;259;188;200;70;82;247;212;200;176;165;188;176;212;176;165;212;153;176;141;188;176;106;176;70;58;200;176;165;165;224;188;141;141;129;117;141;200;176;224;224;224;117;82;212;141;94;117;117;117;165;224;106;94;176;188;117;47;224;176;106;176;47;58;129;153;117;106;224;188;129;165;129;117;70;117;106;141;224;224;94;58;153;129;82;70;117;129;141;188;47;58;129;82;129;70;200;176;153;200;58;70;106;141;176;153;153;188;23;70;82;82;94;117;165;200;165;200;70;35;94;35;129;165;200;224;129;165;70;23;176;117;82;11;58;
1345;1321;1109;1085;967;920;448;424;117;106;23;35;23;23;23;23;23;23;11;23;11;23;11;11;23;11;11;0;70;58;0;11;0;0;0;11;58;47;82;82;11;82;176;129;188;188;94;70;23;35;0;11;47;47;82;70;129;153;129;165;141;165;176;165;247;224;306;271;247;176;153;70;247;200;330;365;165;212;224;235;247;224;353;271;283;235;1144;1203;2631;1333;530;1333;943;306;1179;1002;648;684;23;11;0;35;11;82;165;330;11;23;106;23;365;224;165;117;106;200;11;129;117;94;424;412;294;224;129;165;176;224;224;176;259;306;235;176;141;94;47;23;176;141;224;318;235;318;94;82;188;47;283;176;188;165;82;212;35;94;165;129;259;235;259;153;47;94;94;117;153;188;259;330;224;188;94;11;70;35;165;106;153;212;141;200;82;47;165;82;188;153;224;259;94;176;141;153;188;141;224;117;176;129;11;23;117;153;129;165;224;271;200;176;82;11;94;35;129;141;141;235;129;188;106;82;200;176;200;188;188;247;153;188;94;82;212;141;283;235;212;176;94;82;58;94;117;117;165;176;188;188;117;58;176;165;129;141;82;
11;23;94;82;224;212;117;106;0;0;11;23;11;11;11;11;23;11;11;11;0;23;0;11;11;0;0;0;47;47;47;47;0;11;117;153;70;82;23;106;106;70;117;82;235;188;0;0;35;35;47;58;82;82;129;117;200;212;212;212;176;259;224;294;224;259;224;259;365;294;283;271;188;188;117;188;330;436;566;495;306;330;247;200;188;188;294;235;5592;4991;967;1616;141;507;778;790;471;530;153;200;23;11;11;23;0;141;129;11;212;188;212;200;47;94;11;47;283;247;212;224;283;212;47;70;11;11;389;436;212;212;235;224;47;11;188;35;235;294;117;165;141;188;47;70;259;129;247;259;165;176;82;117;47;58;259;176;188;188;117;153;0;11;58;11;259;271;200;212;188;188;117;82;129;70;224;271;176;224;117;129;82;82;188;94;330;318;58;141;117;141;70;70;271;188;200;235;94;82;47;70;70;23;306;306;117;106;106;94;23;70;117;47;247;283;141;200;153;165;153;117;247;129;235;259;165;165;106;94;47;23;200;141;165;188;165;94;70;106;94;94;235;235;117;165;141;117;94;94;165;82;306;342;153;176;35;
1368;1321;1168;1144;1073;1002;471;436;94;70;11;11;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;11;94;141;0;0;0;0;0;11;23;23;35;11;200;271;117;106;141;129;11;23;11;11;23;23;35;35;47;58;0;23;58;47;23;47;47;58;47;58;23;0;129;70;141;224;106;176;165;188;294;401;460;495;283;235;117;94;271;401;318;483;4224;6147;5050;6926;1510;519;955;1085;979;955;330;318;306;306;117;212;200;70;82;106;70;35;117;153;153;117;106;129;188;165;224;224;306;294;188;200;58;35;283;283;200;165;224;200;94;141;153;94;247;247;165;153;247;247;117;200;141;82;247;247;165;176;235;200;47;70;165;141;141;188;153;188;212;212;106;70;235;200;141;141;153;141;106;188;106;47;141;165;165;200;247;188;70;176;117;94;224;200;106;165;200;200;70;70;165;141;165;165;117;141;153;176;106;47;224;212;117;82;165;188;70;141;82;23;153;106;129;106;188;224;153;235;200;117;165;212;318;224;58;23;11;70;82;94;165;153;117;141;129;165;82;106;153;153;200;212;165;188;106;106;82;23;188;153;188;188;94;
790;766;530;507;471;424;176;165;23;11;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;35;23;11;0;35;11;94;47;11;0;35;23;0;129;106;106;47;47;23;11;11;0;0;23;0;11;11;11;47;35;35;23;11;11;117;47;200;141;141;165;106;141;23;47;129;70;460;495;306;389;424;436;106;153;0;129;1510;2324;3457;2100;5817;5321;58;790;117;200;908;932;330;353;519;460;330;401;106;47;70;82;141;117;11;47;35;35;224;188;200;224;176;212;117;176;94;58;283;200;377;377;129;153;70;94;165;94;294;283;294;283;47;82;70;35;247;212;188;247;247;271;47;82;141;70;212;188;224;212;94;188;23;58;117;70;224;200;318;306;106;153;47;58;212;153;224;200;212;212;58;70;82;23;153;141;153;188;188;212;11;35;153;94;212;212;212;212;106;165;11;0;129;117;212;176;224;235;0;35;11;82;117;106;200;188;176;153;82;82;129;94;259;247;94;94;165;188;70;23;47;141;200;259;224;224;129;141;70;94;165;117;188;200;176;141;94;106;23;94;106;94;200;153;224;165;117;153;0;
1286;1274;1050;1050;766;719;283;129;0;0;0;11;0;0;0;0;0;0;0;0;0;11;0;0;0;0;11;0;11;70;11;0;0;0;0;58;94;58;47;58;306;224;365;318;58;70;0;0;0;0;11;11;0;0;0;11;58;11;35;23;94;58;94;70;235;188;141;176;70;23;106;176;353;247;589;495;294;507;247;200;188;224;212;94;318;106;3539;4389;11504;10749;8401;7940;696;1215;342;578;743;790;188;153;389;342;94;129;70;58;47;70;58;23;0;0;94;35;94;200;212;141;212;259;212;212;165;129;106;70;330;318;200;212;200;153;94;94;129;58;306;306;82;141;176;153;129;188;165;82;271;283;94;106;117;94;58;94;212;129;117;188;106;94;117;117;94;106;342;271;106;141;82;82;153;129;117;70;200;224;58;117;94;94;82;82;247;129;294;283;11;47;94;94;82;82;224;176;129;176;11;35;23;82;82;47;318;294;58;94;58;70;70;70;129;70;200;188;23;47;70;47;141;106;188;235;165;259;47;82;212;235;212;235;165;117;94;94;58;11;153;141;106;106;188;188;82;117;129;94;153;141;200;176;200;200;129;129;82;
