894;894;658;643;1286;1208;721;674;266;203;0;0;15;0;0;0;0;0;0;0;15;15;0;0;15;15;15;15;94;94;62;62;0;0;62;15;15;15;156;94;109;31;486;298;345;329;31;15;31;47;78;31;109;109;203;188;219;235;282;345;251;282;345;360;392;376;298;345;219;188;203;125;109;156;78;62;109;78;94;31;188;219;282;392;2871;2902;2855;3341;1490;1192;690;549;407;251;486;517;753;894;800;957;878;815;690;533;706;753;109;78;721;549;62;125;251;172;31;94;78;0;125;109;125;125;219;266;31;94;298;282;141;125;235;188;251;266;141;125;172;203;125;156;313;219;219;298;219;188;235;282;94;156;282;266;156;156;203;109;47;62;141;125;251;313;94;172;266;266;251;203;203;78;251;266;125;156;203;329;141;141;251;172;298;282;266;188;219;329;141;188;266;282;156;203;235;172;94;125;141;78;235;298;156;188;298;313;109;94;266;188;282;329;203;188;172;235;172;156;345;235;282;266;219;188;78;141;172;141;360;360;266;282;219;141;62;47;125;109;235;298;172;219;203;235;141;141;313;203;282;282;188;251;141;172;125;94;266;
2274;2212;1757;1741;1976;1882;941;878;219;156;15;15;0;0;15;15;15;15;0;0;15;0;15;15;15;15;0;0;15;31;47;62;15;15;31;62;31;15;47;47;549;454;62;0;454;407;47;15;31;0;47;47;125;141;141;156;219;203;78;62;251;219;156;219;125;125;0;15;62;109;78;125;0;31;94;141;15;47;47;78;0;15;392;470;3027;3059;2682;3294;1678;1270;894;862;470;235;235;235;1035;1066;737;847;643;611;517;502;674;706;392;172;768;486;125;172;203;125;203;125;156;235;94;109;109;141;156;188;219;188;282;298;78;15;188;156;203;172;360;360;62;125;141;94;141;125;219;203;282;345;125;141;156;125;235;203;219;188;188;235;62;78;172;188;188;156;235;203;125;172;172;78;125;109;235;266;266;313;203;266;266;188;172;172;219;203;298;345;156;188;251;235;203;156;235;188;125;251;78;141;141;172;235;172;298;235;172;156;141;78;125;156;203;251;266;266;109;125;282;203;203;188;219;188;235;298;125;141;188;219;203;125;282;219;141;188;141;109;156;219;203;219;298;251;156;141;203;156;156;172;235;219;235;266;109;125;203;141;172;
847;831;706;690;1317;1239;831;800;392;313;78;78;62;62;78;78;94;78;78;78;78;62;78;78;62;62;62;62;47;47;31;15;282;251;47;15;47;156;109;282;1192;1521;156;329;454;360;47;47;109;141;109;94;94;94;219;219;502;549;831;862;894;894;768;721;690;580;564;502;580;549;407;345;407;517;454;502;580;564;847;784;721;643;62;15;2682;2729;2541;3043;1302;847;156;15;1004;909;1961;1788;1882;1851;1553;1710;862;831;580;533;690;549;219;345;219;156;78;219;172;188;251;282;125;125;266;172;156;219;156;235;109;203;125;188;266;235;298;188;172;109;78;141;15;47;78;172;203;203;329;235;156;125;203;156;94;141;188;251;203;282;125;125;141;141;172;94;235;219;141;219;125;125;172;203;188;125;251;172;141;172;156;156;125;172;219;219;251;219;156;141;235;172;125;141;156;203;219;282;109;141;203;266;219;141;203;188;203;219;188;172;156;203;235;219;329;329;266;235;235;219;266;251;282;251;360;376;188;172;203;156;203;203;251;251;203;251;172;156;172;203;203;156;235;235;188;188;172;156;109;141;172;94;298;298;251;251;203;235;125;141;313;
2133;2086;1725;1678;1741;1663;878;815;251;203;31;31;15;15;31;31;31;31;15;15;31;15;15;31;0;0;141;125;62;47;15;15;0;0;188;109;15;15;219;266;47;94;203;298;78;47;31;15;47;62;47;62;31;15;156;172;156;172;172;156;94;141;172;188;282;313;329;345;313;251;203;156;439;313;439;360;188;156;219;282;156;251;894;941;3231;3200;1145;141;15;815;282;392;78;156;94;156;78;62;156;188;219;235;282;251;141;172;156;141;219;156;141;188;282;235;125;156;125;156;251;219;188;188;203;188;188;125;172;172;188;219;282;251;109;188;203;203;156;156;172;141;282;235;141;172;125;156;156;203;235;188;219;282;141;141;172;172;141;94;235;188;156;188;156;172;156;251;203;172;282;219;172;172;188;219;188;203;219;141;172;219;203;203;203;235;141;141;172;141;203;203;203;219;141;172;141;109;219;188;203;235;219;156;156;125;172;156;266;266;219;251;203;251;156;141;251;203;298;282;172;125;94;125;141;94;172;156;203;235;172;141;109;188;125;78;266;203;188;188;125;94;94;109;203;172;266;266;141;156;219;188;141;94;188;141;219;
203;188;78;78;360;376;329;313;125;109;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;47;31;15;31;15;0;0;47;94;109;15;0;251;329;47;109;282;62;188;156;15;15;15;15;0;15;78;94;31;31;31;31;15;47;15;15;125;125;109;125;172;125;109;109;94;78;78;219;298;266;313;360;502;454;62;282;502;737;1082;1976;486;1019;533;423;1584;1898;847;486;78;15;298;282;109;219;125;156;188;251;298;156;360;282;141;125;298;251;125;172;282;251;282;360;203;219;251;203;203;156;376;345;219;313;172;125;235;203;235;156;251;266;94;172;203;172;156;203;266;188;282;298;109;109;219;219;125;156;266;266;188;219;94;31;219;203;141;125;219;282;109;188;188;125;188;188;235;141;172;235;94;94;141;188;125;156;282;235;141;156;78;47;203;188;141;172;251;251;62;109;141;62;172;125;156;125;156;203;78;141;141;141;219;203;172;125;109;109;78;62;141;172;125;235;203;188;141;172;141;94;188;172;78;125;172;188;109;94;109;31;188;188;109;78;125;188;31;109;156;141;156;172;172;94;141;125;47;15;125;
1631;1584;1364;1333;815;737;203;172;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;0;15;15;15;78;78;15;31;15;0;0;47;0;15;172;203;125;15;156;156;15;94;47;0;15;15;0;15;47;78;15;15;15;15;15;15;0;15;15;31;109;0;47;31;15;15;62;31;203;282;188;172;643;423;188;203;62;298;564;251;909;1208;1364;1725;549;784;674;141;721;470;643;345;15;0;15;109;94;94;266;141;298;235;203;188;31;94;94;125;313;266;313;345;188;188;141;62;172;172;345;360;329;407;109;156;203;125;219;109;313;329;266;345;47;156;172;141;298;203;329;282;109;141;94;62;125;188;313;298;298;345;109;156;156;78;203;156;313;345;125;282;31;62;188;125;282;203;266;251;94;172;15;62;203;172;329;298;251;219;94;94;62;78;156;172;329;298;188;219;78;78;172;94;235;203;298;345;125;203;78;47;188;109;251;203;251;313;94;172;47;62;188;203;282;251;203;203;78;47;78;15;188;188;282;298;156;203;78;94;94;47;219;188;282;282;156;219;62;62;219;125;251;172;219;235;47;188;31;47;141;172;203;
47;62;31;47;94;109;31;15;15;15;0;0;0;0;15;0;15;0;0;0;15;0;15;15;15;0;15;0;15;15;0;15;78;78;188;188;15;0;94;266;596;596;847;941;156;47;282;266;15;78;15;15;0;0;125;141;298;282;376;329;329;329;298;329;125;219;188;156;407;376;486;313;423;580;125;329;407;313;251;329;549;470;643;847;423;1553;1631;2118;878;266;1239;564;376;298;251;94;266;219;407;376;454;454;172;282;172;141;219;156;392;298;329;298;141;109;188;188;219;235;329;329;251;313;156;125;172;141;251;188;407;345;188;266;94;125;235;219;219;203;282;313;172;188;172;125;172;156;219;172;251;282;78;141;156;156;141;188;329;266;282;251;109;125;125;125;125;141;282;251;188;282;141;94;172;188;203;188;282;266;141;203;188;125;188;156;235;235;251;282;78;109;141;109;141;156;219;188;219;282;109;47;125;156;172;156;251;219;141;188;156;141;172;172;188;141;298;313;141;188;141;156;141;156;219;203;266;298;109;94;188;141;125;94;235;203;172;251;109;109;188;203;172;156;298;266;141;156;47;15;172;235;156;141;172;219;78;
1349;1333;1223;1208;423;376;15;31;156;125;0;0;15;15;15;15;15;15;0;0;15;0;15;15;0;15;0;15;125;94;31;47;0;15;15;62;31;15;125;141;47;172;125;78;454;486;0;15;15;15;15;31;47;47;94;62;156;172;156;172;298;266;156;203;47;47;15;15;62;78;580;486;172;78;282;172;109;62;141;62;0;156;1819;1506;1113;2321;1631;282;517;47;878;549;972;674;454;329;78;31;298;251;266;313;423;376;266;345;172;235;345;329;251;172;439;360;282;345;172;188;203;313;313;282;392;376;235;282;156;47;172;188;203;219;235;266;172;203;266;156;156;156;313;313;251;329;31;94;251;203;235;156;298;266;188;235;109;94;156;219;219;156;313;298;109;172;141;78;94;94;219;188;235;282;47;94;172;94;141;109;203;188;203;251;62;125;172;219;172;94;235;203;78;141;78;62;141;188;219;188;235;282;94;94;141;31;47;125;203;188;219;251;62;78;188;94;188;125;203;188;125;219;15;62;156;156;188;109;219;172;94;141;94;78;47;78;235;156;203;282;109;125;125;94;78;109;235;219;156;219;78;94;188;141;31;62;188;
203;188;235;219;15;15;15;0;15;15;0;0;0;15;15;15;15;15;0;0;15;0;15;15;15;0;15;15;62;31;15;0;15;0;62;94;172;251;219;188;266;219;376;517;47;15;62;15;15;0;15;0;109;62;172;235;251;266;203;203;78;78;251;203;376;313;219;219;203;188;360;423;313;329;392;313;439;376;345;266;156;235;847;1160;1004;1082;235;831;800;1396;486;0;31;125;407;251;219;172;407;423;188;141;345;219;235;235;251;266;156;266;109;172;454;345;235;203;298;203;125;141;125;141;298;392;251;282;235;188;172;109;282;141;172;282;172;235;235;329;125;172;439;298;203;235;203;203;125;141;109;141;329;392;219;188;203;141;78;78;156;109;235;392;188;188;219;251;125;78;282;141;125;172;156;188;78;203;141;125;313;266;219;172;235;188;62;109;109;94;251;376;141;125;203;156;156;94;203;109;156;282;141;141;188;203;219;172;329;251;172;219;141;125;62;156;172;188;392;376;188;141;219;172;125;94;219;188;235;407;172;172;172;188;141;78;266;188;109;203;188;125;109;188;141;172;298;282;109;47;188;156;94;172;235;156;203;
2102;2055;1694;1663;1725;1647;831;768;219;172;0;0;0;0;0;0;15;0;0;0;0;0;0;0;15;15;15;15;47;31;15;0;15;15;15;15;172;235;188;94;125;203;47;172;141;188;15;15;0;15;15;15;0;15;15;47;15;15;31;15;15;0;15;15;219;188;235;266;156;172;329;470;282;282;564;721;251;235;235;141;219;141;533;392;5553;2620;925;1317;2274;2274;643;1129;988;737;533;502;172;141;345;392;141;62;313;251;203;188;219;235;203;313;94;109;423;313;251;266;251;172;141;141;172;172;345;376;219;282;156;172;141;188;282;251;172;329;141;188;282;219;203;156;392;251;235;298;172;219;141;203;141;125;345;329;235;219;251;203;125;172;203;125;266;329;203;235;266;251;125;125;203;156;203;298;156;156;188;251;125;94;235;172;156;203;172;156;94;156;172;109;313;282;156;141;156;109;125;141;172;141;282;345;141;125;188;141;78;62;266;172;203;329;109;188;125;172;156;125;329;251;172;203;109;125;78;62;156;125;298;282;125;141;156;156;125;109;251;172;251;329;125;141;109;125;94;78;266;251;203;282;125;125;125;125;172;109;313;
