1147;851;1858;1905;570;679;624;624;890;671;210;85;0;31;234;476;31;78;23;15;7;7;46;54;93;93;62;62;117;101;85;85;54;39;109;78;70;62;101;101;70;78;54;46;101;93;93;78;93;101;39;39;234;210;7;7;117;93;109;109;78;78;93;93;171;117;109;93;93;109;117;117;78;101;109;62;1694;2990;2529;2014;1069;999;156;140;15;15;54;54;85;93;85;101;54;46;101;93;117;117;109;117;78;93;85;109;101;109;70;78;85;70;46;46;31;31;85;93;39;23;31;23;109;109;0;7;62;15;62;15;93;78;54;62;382;335;632;554;624;632;351;335;195;171;70;70;93;109;31;93;39;31;54;54;101;101;62;70;93;117;117;117;2498;3295;749;679;468;452;1030;921;46;85;546;585;234;320;398;382;234;171;507;421;124;101;15;23;15;23;6028;4919;1264;1210;5879;7293;1546;1280;718;679;1397;1030;163;148;445;421;70;85;109;109;117;109;85;70;117;117;85;85;62;78;85;85;85;78;109;117;117;93;93;93;23;62;124;117;15;7;109;109;70;54;31;15;39;54;15;7;70;93;101;117;117;117;93;78;78;93;54;70;62
1179;1007;1366;1194;413;507;515;507;499;398;117;31;31;31;210;406;15;31;0;23;70;78;15;23;85;101;7;15;54;54;85;78;15;23;85;109;109;101;109;109;39;46;101;117;93;70;46;70;78;93;101;93;0;7;62;78;93;101;78;78;101;101;117;117;54;62;39;70;78;101;93;85;101;117;78;85;1913;2990;1819;1421;663;585;46;39;85;93;62;70;93;78;85;85;101;117;117;117;93;101;85;78;7;31;109;117;85;93;15;15;23;31;46;23;15;0;62;93;62;54;62;54;31;15;117;109;78;85;70;93;117;109;31;31;452;390;702;663;976;913;460;429;218;210;39;31;78;85;39;70;23;7;39;31;62;101;54;15;93;117;54;93;1054;1311;265;234;148;101;46;62;46;39;117;109;31;70;171;148;70;54;46;39;31;54;101;117;0;117;5380;4583;1428;1374;5325;6379;1819;1538;819;765;1280;983;163;132;296;265;101;117;93;85;46;31;31;39;70;62;70;85;62;54;93;109;85;85;109;93;93;93;39;46;39;70;140;124;78;62;171;163;54;54;7;31;0;46;15;7;109;85;70;85;85;85;70;62;101;109;23;23;31
663;601;2303;2342;351;421;585;694;1546;1061;359;304;70;70;101;93;54;62;39;54;242;273;195;210;15;23;101;117;46;31;31;23;46;46;85;39;70;85;46;62;109;70;85;78;109;101;78;85;15;31;101;93;109;101;78;101;85;93;101;109;54;70;23;23;93;101;85;46;101;117;93;109;31;46;0;15;109;93;78;78;54;70;85;101;101;70;54;46;109;101;70;78;78;78;109;101;85;62;54;39;101;101;85;93;101;101;117;117;31;23;70;39;46;85;109;109;78;54;101;78;54;78;54;39;78;85;85;85;101;101;54;163;23;101;273;367;7;15;62;23;62;62;109;117;117;109;117;23;62;78;109;109;109;93;15;31;117;93;23;23;62;62;93;101;7;23;117;93;93;93;85;70;101;117;117;101;117;117;62;78;109;117;93;70;15;31;117;117;93;0;85;101;93;101;70;78;78;93;46;46;78;93;70;39;109;85;117;117;39;39;85;117;46;23;101;109;93;101;109;93;109;85;15;39;70;117;117;117;7;0;70;62;93;101;15;7;78;101;163;109;15;15;70;70;117;109;23;62;101;85;7;0;54;39;70
554;460;1358;952;234;257;421;515;413;327;54;0;78;78;0;117;7;15;70;62;0;7;39;23;101;117;109;117;54;39;31;23;109;109;23;31;109;117;101;93;117;101;101;109;109;85;85;62;85;109;109;101;117;101;78;70;101;70;78;70;117;101;70;62;101;93;117;101;101;109;93;93;117;109;109;93;54;62;7;39;117;117;78;78;78;78;46;46;54;54;101;101;31;39;117;93;39;31;85;54;117;109;23;101;124;78;31;54;85;148;31;15;242;257;109;132;2217;1975;897;827;702;726;163;148;148;124;93;62;15;23;78;46;359;296;1468;1093;515;991;1631;1514;437;429;4130;4763;1030;819;195;93;195;226;406;406;382;327;265;281;109;39;31;31;304;257;109;101;148;171;1108;1101;3170;2998;1233;1311;1366;1522;1608;1717;1694;1592;960;843;359;343;171;195;226;210;132;85;93;85;179;140;148;148;234;249;702;679;515;530;749;663;1038;1061;437;460;367;390;437;491;851;741;421;367;281;265;640;874;452;374;203;195;359;421;687;515;163;320;93;70;780;796;23;54;46;54;7;0;109;109;78;70;85;70;93;109;101;117;93;85;101;117;85;101;62
944;749;2116;2084;484;546;616;687;1093;812;234;124;46;62;0;117;15;39;78;85;7;54;78;70;62;62;78;78;78;78;78;62;101;109;31;54;93;85;93;93;62;46;7;0;23;15;39;31;62;85;85;85;109;101;78;70;101;85;31;15;101;109;62;85;78;70;0;15;0;15;85;78;62;54;117;93;85;101;54;46;101;78;117;101;46;54;93;85;39;62;15;23;70;54;46;23;70;78;117;109;257;296;0;7;54;54;913;757;70;62;7;7;437;445;7;23;1858;1561;663;609;218;187;31;54;23;23;109;117;101;117;70;109;406;312;679;570;195;663;1405;1304;226;179;3568;4185;858;655;85;7;234;273;62;46;15;31;78;101;85;101;85;85;23;23;39;46;117;117;101;85;187;210;413;437;554;640;1108;1155;1304;1186;593;523;265;257;85;78;163;163;70;62;7;31;31;54;406;413;210;148;70;70;367;343;281;265;929;1007;320;296;249;226;335;406;648;585;320;288;171;132;570;804;320;304;117;93;320;374;835;648;101;195;62;31;593;624;7;15;101;78;54;70;23;7;0;15;7;23;23;46;85;78;109;109;101;117;46;31;54
1015;866;2334;2170;327;406;585;679;991;741;203;117;93;109;15;78;46;7;70;70;31;46;93;78;101;101;109;101;101;70;85;78;93;101;62;78;117;101;109;109;93;117;62;46;23;15;15;15;54;85;85;93;117;109;62;62;109;109;93;109;93;109;70;78;109;109;85;62;15;15;101;109;70;62;78;78;109;101;70;46;70;78;93;85;70;78;78;62;78;117;117;117;15;7;23;39;93;85;23;101;70;70;7;31;304;335;0;31;78;70;70;54;15;23;93;93;2467;2116;694;671;374;413;163;93;62;70;46;70;54;93;101;101;304;226;1850;1491;570;1077;1928;1788;445;429;3865;4489;991;796;148;15;70;85;203;156;54;70;78;101;85;101;93;109;70;70;7;15;62;39;710;835;3724;3568;1140;1210;1483;1647;1663;1835;1780;1592;1155;1046;476;468;210;242;156;140;171;124;23;46;15;7;54;70;46;31;632;624;476;429;554;499;1093;1069;398;429;312;343;452;507;874;718;421;335;70;31;530;858;296;273;93;101;374;484;796;609;124;210;195;163;1093;1140;132;101;70;78;15;7;31;7;39;31;78;78;46;39;93;109;93;78;39;62;70;70;62
741;655;1631;1397;281;234;718;819;562;421;210;156;54;54;31;132;23;7;7;39;179;163;203;179;85;93;62;85;54;31;78;39;31;0;7;31;39;62;117;109;101;93;109;109;93;78;0;23;54;23;31;46;7;15;54;54;117;109;109;117;62;70;70;85;39;62;117;78;85;93;85;78;78;93;39;70;78;93;23;46;78;109;93;109;93;109;7;39;62;78;62;78;39;54;39;39;39;39;7;39;15;7;23;7;46;78;62;93;78;85;54;7;85;93;93;109;109;117;15;23;101;101;62;15;15;7;101;85;15;23;85;101;85;101;468;515;218;327;117;93;54;78;7;15;101;117;54;7;93;101;70;70;78;31;78;46;70;70;101;101;101;101;85;93;31;39;39;0;70;70;7;7;31;31;70;93;31;23;54;62;101;117;62;54;54;93;78;117;109;109;15;39;78;109;7;0;23;7;93;93;117;117;0;15;109;101;7;31;109;101;117;101;117;109;31;70;70;46;0;31;23;7;7;7;85;70;7;15;62;46;0;15;156;148;70;93;117;93;93;109;101;78;78;39;109;101;54;31;101;109;70;46;85;85;62
812;741;2514;2303;413;468;921;1132;1468;1022;359;273;109;101;85;70;85;78;62;39;296;249;234;179;101;93;78;70;23;23;85;101;23;23;101;117;62;54;54;62;39;23;0;15;93;117;101;70;101;85;101;93;39;46;23;23;0;0;85;78;93;78;70;54;54;46;62;46;85;93;93;85;101;85;109;85;54;46;0;0;85;78;78;78;7;0;31;15;0;39;31;54;109;117;109;70;78;54;15;23;70;70;117;109;85;109;31;39;31;23;7;23;0;0;15;15;54;39;93;109;31;46;117;101;39;46;23;39;31;31;31;15;437;382;585;593;952;921;491;452;179;148;93;109;93;85;788;1514;523;413;31;78;101;109;101;93;117;117;109;78;78;85;31;31;70;78;46;31;109;109;31;46;54;46;117;109;39;39;101;85;54;46;46;31;46;39;70;54;93;70;101;117;78;70;7;7;46;46;109;117;7;0;31;23;39;39;7;23;39;23;23;31;54;93;78;62;62;54;54;46;7;31;78;85;31;39;109;132;140;140;85;78;132;156;93;78;31;39;7;31;0;15;31;31;15;15;54;85;109;109;7;15;39;39;46
468;359;1592;1592;210;265;843;1022;1171;882;179;93;85;70;46;62;46;39;0;15;85;62;70;39;109;101;78;62;62;54;54;54;0;7;101;78;93;78;62;62;70;39;23;15;31;23;46;54;78;70;93;85;46;54;70;70;62;85;93;85;70;70;54;46;23;39;62;70;15;39;85;78;7;0;62;46;31;23;15;0;54;54;85;85;54;54;39;46;23;31;46;70;23;23;62;93;39;31;15;46;70;78;101;109;85;78;109;117;62;62;23;7;15;0;31;31;23;0;39;39;31;31;46;23;7;15;31;62;70;78;101;109;320;273;523;507;960;921;499;468;242;218;31;46;46;31;718;1382;476;390;15;7;78;78;46;39;7;0;93;93;70;70;39;54;78;62;46;62;46;62;7;7;15;15;109;117;85;78;7;0;117;101;85;62;85;70;62;54;54;85;62;39;62;78;39;23;15;7;46;54;93;78;62;46;54;85;78;54;15;15;7;7;7;7;31;39;7;39;54;54;39;46;7;0;15;7;78;124;132;85;7;7;101;124;93;93;93;54;117;117;62;70;23;39;23;15;62;46;78;93;23;23;70;62;70
601;515;2209;2077;296;327;648;812;1288;897;249;195;117;93;101;78;23;31;0;15;210;179;140;93;62;62;117;109;46;31;54;78;7;7;70;62;109;85;101;101;46;23;23;39;54;54;7;7;39;62;54;62;85;85;78;62;70;78;78;93;101;101;78;85;101;85;46;15;39;54;54;70;23;54;78;85;109;117;54;54;70;62;23;31;54;46;101;93;46;85;46;46;54;39;31;39;62;54;46;70;93;101;39;54;70;70;23;46;101;109;93;62;46;39;23;31;62;39;54;70;7;7;15;23;0;7;39;39;54;31;39;39;484;382;640;632;999;968;476;445;218;218;109;109;7;23;796;1624;562;437;39;7;85;78;54;70;117;117;93;109;39;39;70;70;62;62;23;31;7;31;39;39;46;78;101;109;117;93;101;101;54;62;85;117;101;85;62;62;70;78;7;7;39;31;46;54;31;46;78;78;101;70;7;7;54;46;15;15;39;23;78;62;46;46;39;46;23;7;15;31;31;39;78;85;31;31;124;163;124;101;46;31;70;93;54;54;46;23;117;148;124;117;46;31;31;31;70;46;93;101;23;31;62;62;109
